Epoch Number, Total Squared Error, 
0, 4.923130, 
1, 4.765253, 
2, 4.691733, 
3, 4.658860, 
4, 4.643362, 
5, 4.634993, 
6, 4.629557, 
7, 4.625376, 
8, 4.621778, 
9, 4.618490, 
10, 4.615391, 
11, 4.612419, 
12, 4.609533, 
13, 4.606700, 
14, 4.603888, 
15, 4.601066, 
16, 4.598202, 
17, 4.595261, 
18, 4.592206, 
19, 4.589001, 
20, 4.585602, 
21, 4.581967, 
22, 4.578046, 
23, 4.573789, 
24, 4.569138, 
25, 4.564031, 
26, 4.558400, 
27, 4.552169, 
28, 4.545254, 
29, 4.537564, 
30, 4.528996, 
31, 4.519435, 
32, 4.508756, 
33, 4.496817, 
34, 4.483461, 
35, 4.468515, 
36, 4.451787, 
37, 4.433064, 
38, 4.412110, 
39, 4.388670, 
40, 4.362462, 
41, 4.333181, 
42, 4.300499, 
43, 4.264067, 
44, 4.223514, 
45, 4.178457, 
46, 4.128500, 
47, 4.073248, 
48, 4.012311, 
49, 3.945320, 
50, 3.871937, 
51, 3.791873, 
52, 3.704903, 
53, 3.610884, 
54, 3.509775, 
55, 3.401656, 
56, 3.286746, 
57, 3.165427, 
58, 3.038257, 
59, 2.905984, 
60, 2.769557, 
61, 2.630111, 
62, 2.488953, 
63, 2.347511, 
64, 2.207278, 
65, 2.069728, 
66, 1.936236, 
67, 1.808002, 
68, 1.685991, 
69, 1.570900, 
70, 1.463158, 
71, 1.362943, 
72, 1.270221, 
73, 1.184787, 
74, 1.106313, 
75, 1.034390, 
76, 0.968562, 
77, 0.908355, 
78, 0.853297, 
79, 0.802930, 
80, 0.756824, 
81, 0.714576, 
82, 0.675817, 
83, 0.640209, 
84, 0.607449, 
85, 0.577261, 
86, 0.549397, 
87, 0.523635, 
88, 0.499778, 
89, 0.477647, 
90, 0.457084, 
91, 0.437946, 
92, 0.420106, 
93, 0.403450, 
94, 0.387875, 
95, 0.373289, 
96, 0.359610, 
97, 0.346763, 
98, 0.334680, 
99, 0.323303, 
100, 0.312575, 
101, 0.302446, 
102, 0.292873, 
103, 0.283813, 
104, 0.275230, 
105, 0.267090, 
106, 0.259362, 
107, 0.252016, 
108, 0.245029, 
109, 0.238375, 
110, 0.232033, 
111, 0.225983, 
112, 0.220207, 
113, 0.214687, 
114, 0.209408, 
115, 0.204355, 
116, 0.199515, 
117, 0.194876, 
118, 0.190426, 
119, 0.186154, 
120, 0.182051, 
121, 0.178107, 
122, 0.174314, 
123, 0.170663, 
124, 0.167147, 
125, 0.163760, 
126, 0.160495, 
127, 0.157345, 
128, 0.154304, 
129, 0.151369, 
130, 0.148533, 
131, 0.145791, 
132, 0.143140, 
133, 0.140575, 
134, 0.138092, 
135, 0.135688, 
136, 0.133359, 
137, 0.131101, 
138, 0.128912, 
139, 0.126789, 
140, 0.124728, 
141, 0.122728, 
142, 0.120786, 
143, 0.118899, 
144, 0.117065, 
145, 0.115283, 
146, 0.113549, 
147, 0.111863, 
148, 0.110221, 
149, 0.108624, 
150, 0.107068, 
151, 0.105553, 
152, 0.104077, 
153, 0.102638, 
154, 0.101236, 
155, 0.099868, 
156, 0.098534, 
157, 0.097232, 
158, 0.095961, 
159, 0.094721, 
160, 0.093510, 
161, 0.092328, 
162, 0.091172, 
163, 0.090043, 
164, 0.088940, 
165, 0.087861, 
166, 0.086807, 
167, 0.085775, 
168, 0.084766, 
169, 0.083778, 
170, 0.082812, 
171, 0.081866, 
172, 0.080940, 
173, 0.080033, 
174, 0.079145, 
175, 0.078275, 
176, 0.077423, 
177, 0.076587, 
178, 0.075768, 
179, 0.074966, 
180, 0.074179, 
181, 0.073407, 
182, 0.072650, 
183, 0.071907, 
184, 0.071178, 
185, 0.070463, 
186, 0.069761, 
187, 0.069072, 
188, 0.068396, 
189, 0.067732, 
190, 0.067080, 
191, 0.066439, 
192, 0.065810, 
193, 0.065192, 
194, 0.064584, 
195, 0.063987, 
196, 0.063400, 
197, 0.062824, 
198, 0.062256, 
199, 0.061699, 
200, 0.061150, 
201, 0.060611, 
202, 0.060081, 
203, 0.059559, 
204, 0.059045, 
205, 0.058540, 
206, 0.058043, 
207, 0.057553, 
208, 0.057071, 
209, 0.056597, 
210, 0.056130, 
211, 0.055671, 
212, 0.055218, 
213, 0.054772, 
214, 0.054333, 
215, 0.053900, 
216, 0.053474, 
217, 0.053054, 
218, 0.052640, 
219, 0.052232, 
220, 0.051830, 
221, 0.051434, 
222, 0.051044, 
223, 0.050659, 
224, 0.050279, 
225, 0.049905, 
