Epoch Number, Total Squared Error, 
0, 4.695040, 
1, 4.635608, 
2, 4.609278, 
3, 4.597568, 
4, 4.591997, 
5, 4.588950, 
6, 4.586943, 
7, 4.585375, 
8, 4.584005, 
9, 4.582731, 
10, 4.581510, 
11, 4.580318, 
12, 4.579139, 
13, 4.577962, 
14, 4.576773, 
15, 4.575561, 
16, 4.574312, 
17, 4.573015, 
18, 4.571654, 
19, 4.570216, 
20, 4.568686, 
21, 4.567048, 
22, 4.565284, 
23, 4.563376, 
24, 4.561305, 
25, 4.559050, 
26, 4.556588, 
27, 4.553894, 
28, 4.550943, 
29, 4.547706, 
30, 4.544152, 
31, 4.540249, 
32, 4.535961, 
33, 4.531249, 
34, 4.526074, 
35, 4.520392, 
36, 4.514158, 
37, 4.507322, 
38, 4.499833, 
39, 4.491641, 
40, 4.482689, 
41, 4.472923, 
42, 4.462288, 
43, 4.450729, 
44, 4.438193, 
45, 4.424631, 
46, 4.409997, 
47, 4.394252, 
48, 4.377367, 
49, 4.359317, 
50, 4.340093, 
51, 4.319697, 
52, 4.298143, 
53, 4.275459, 
54, 4.251691, 
55, 4.226894, 
56, 4.201138, 
57, 4.174505, 
58, 4.147085, 
59, 4.118973, 
60, 4.090269, 
61, 4.061071, 
62, 4.031473, 
63, 4.001565, 
64, 3.971426, 
65, 3.941122, 
66, 3.910708, 
67, 3.880222, 
68, 3.849690, 
69, 3.819117, 
70, 3.788496, 
71, 3.757804, 
72, 3.727002, 
73, 3.696035, 
74, 3.664837, 
75, 3.633326, 
76, 3.601406, 
77, 3.568970, 
78, 3.535897, 
79, 3.502053, 
80, 3.467294, 
81, 3.431460, 
82, 3.394382, 
83, 3.355880, 
84, 3.315764, 
85, 3.273834, 
86, 3.229885, 
87, 3.183711, 
88, 3.135103, 
89, 3.083860, 
90, 3.029793, 
91, 2.972730, 
92, 2.912523, 
93, 2.849060, 
94, 2.782270, 
95, 2.712129, 
96, 2.638670, 
97, 2.561984, 
98, 2.482230, 
99, 2.399633, 
100, 2.314488, 
101, 2.227163, 
102, 2.138096, 
103, 2.047795, 
104, 1.956832, 
105, 1.865830, 
106, 1.775443, 
107, 1.686334, 
108, 1.599137, 
109, 1.514439, 
110, 1.432744, 
111, 1.354460, 
112, 1.279889, 
113, 1.209227, 
114, 1.142571, 
115, 1.079930, 
116, 1.021243, 
117, 0.966394, 
118, 0.915225, 
119, 0.867551, 
120, 0.823172, 
121, 0.781879, 
122, 0.743463, 
123, 0.707717, 
124, 0.674444, 
125, 0.643457, 
126, 0.614577, 
127, 0.587639, 
128, 0.562491, 
129, 0.538989, 
130, 0.517005, 
131, 0.496417, 
132, 0.477117, 
133, 0.459003, 
134, 0.441983, 
135, 0.425975, 
136, 0.410900, 
137, 0.396689, 
138, 0.383279, 
139, 0.370610, 
140, 0.358629, 
141, 0.347286, 
142, 0.336538, 
143, 0.326343, 
144, 0.316663, 
145, 0.307464, 
146, 0.298713, 
147, 0.290382, 
148, 0.282444, 
149, 0.274872, 
150, 0.267646, 
151, 0.260743, 
152, 0.254144, 
153, 0.247830, 
154, 0.241785, 
155, 0.235994, 
156, 0.230441, 
157, 0.225113, 
158, 0.219999, 
159, 0.215085, 
160, 0.210361, 
161, 0.205818, 
162, 0.201446, 
163, 0.197235, 
164, 0.193178, 
165, 0.189266, 
166, 0.185493, 
167, 0.181852, 
168, 0.178336, 
169, 0.174940, 
170, 0.171657, 
171, 0.168483, 
172, 0.165412, 
173, 0.162440, 
174, 0.159563, 
175, 0.156775, 
176, 0.154074, 
177, 0.151455, 
178, 0.148915, 
179, 0.146451, 
180, 0.144059, 
181, 0.141736, 
182, 0.139481, 
183, 0.137289, 
184, 0.135159, 
185, 0.133087, 
186, 0.131073, 
187, 0.129112, 
188, 0.127205, 
189, 0.125347, 
190, 0.123539, 
191, 0.121777, 
192, 0.120060, 
193, 0.118386, 
194, 0.116755, 
195, 0.115164, 
196, 0.113612, 
197, 0.112097, 
198, 0.110619, 
199, 0.109176, 
200, 0.107767, 
201, 0.106391, 
202, 0.105046, 
203, 0.103732, 
204, 0.102448, 
205, 0.101193, 
206, 0.099965, 
207, 0.098764, 
208, 0.097590, 
209, 0.096440, 
210, 0.095316, 
211, 0.094215, 
212, 0.093137, 
213, 0.092081, 
214, 0.091048, 
215, 0.090035, 
216, 0.089043, 
217, 0.088070, 
218, 0.087117, 
219, 0.086183, 
220, 0.085267, 
221, 0.084368, 
222, 0.083487, 
223, 0.082623, 
224, 0.081775, 
225, 0.080943, 
226, 0.080126, 
227, 0.079325, 
228, 0.078538, 
229, 0.077765, 
230, 0.077006, 
231, 0.076261, 
232, 0.075528, 
233, 0.074809, 
234, 0.074102, 
235, 0.073408, 
236, 0.072725, 
237, 0.072054, 
238, 0.071395, 
239, 0.070746, 
240, 0.070108, 
241, 0.069481, 
242, 0.068864, 
243, 0.068257, 
244, 0.067660, 
245, 0.067072, 
246, 0.066494, 
247, 0.065925, 
248, 0.065365, 
249, 0.064814, 
250, 0.064271, 
251, 0.063737, 
252, 0.063211, 
253, 0.062692, 
254, 0.062182, 
255, 0.061679, 
256, 0.061184, 
257, 0.060696, 
258, 0.060215, 
259, 0.059741, 
260, 0.059274, 
261, 0.058814, 
262, 0.058361, 
263, 0.057913, 
264, 0.057473, 
265, 0.057038, 
266, 0.056609, 
267, 0.056187, 
268, 0.055770, 
269, 0.055359, 
270, 0.054953, 
271, 0.054553, 
272, 0.054159, 
273, 0.053769, 
274, 0.053385, 
275, 0.053006, 
276, 0.052632, 
277, 0.052263, 
278, 0.051898, 
279, 0.051538, 
280, 0.051183, 
281, 0.050833, 
282, 0.050486, 
283, 0.050145, 
284, 0.049807, 
