Epoch Number, Total Squared Error, 
0, 4.582131, 
1, 4.577115, 
2, 4.572516, 
3, 4.568235, 
4, 4.564231, 
5, 4.560481, 
6, 4.556965, 
7, 4.553668, 
8, 4.550571, 
9, 4.547658, 
10, 4.544910, 
11, 4.542310, 
12, 4.539840, 
13, 4.537483, 
14, 4.535222, 
15, 4.533039, 
16, 4.530917, 
17, 4.528839, 
18, 4.526789, 
19, 4.524748, 
20, 4.522699, 
21, 4.520624, 
22, 4.518503, 
23, 4.516317, 
24, 4.514044, 
25, 4.511665, 
26, 4.509155, 
27, 4.506491, 
28, 4.503647, 
29, 4.500596, 
30, 4.497310, 
31, 4.493757, 
32, 4.489904, 
33, 4.485717, 
34, 4.481160, 
35, 4.476191, 
36, 4.470769, 
37, 4.464851, 
38, 4.458390, 
39, 4.451337, 
40, 4.443641, 
41, 4.435251, 
42, 4.426111, 
43, 4.416169, 
44, 4.405370, 
45, 4.393660, 
46, 4.380988, 
47, 4.367305, 
48, 4.352568, 
49, 4.336738, 
50, 4.319784, 
51, 4.301684, 
52, 4.282428, 
53, 4.262014, 
54, 4.240455, 
55, 4.217777, 
56, 4.194019, 
57, 4.169232, 
58, 4.143480, 
59, 4.116834, 
60, 4.089376, 
61, 4.061190, 
62, 4.032361, 
63, 4.002973, 
64, 3.973104, 
65, 3.942822, 
66, 3.912183, 
67, 3.881227, 
68, 3.849979, 
69, 3.818442, 
70, 3.786601, 
71, 3.754421, 
72, 3.721844, 
73, 3.688794, 
74, 3.655172, 
75, 3.620862, 
76, 3.585730, 
77, 3.549625, 
78, 3.512379, 
79, 3.473813, 
80, 3.433735, 
81, 3.391947, 
82, 3.348243, 
83, 3.302417, 
84, 3.254265, 
85, 3.203590, 
86, 3.150204, 
87, 3.093937, 
88, 3.034639, 
89, 2.972183, 
90, 2.906473, 
91, 2.837443, 
92, 2.765067, 
93, 2.689359, 
94, 2.610385, 
95, 2.528265, 
96, 2.443184, 
97, 2.355405, 
98, 2.265272, 
99, 2.173218, 
100, 2.079769, 
101, 1.985533, 
102, 1.891188, 
103, 1.797454, 
104, 1.705062, 
105, 1.614715, 
106, 1.527057, 
107, 1.442638, 
108, 1.361898, 
109, 1.285155, 
110, 1.212606, 
111, 1.144339, 
112, 1.080348, 
113, 1.020549, 
114, 0.964801, 
115, 0.912919, 
116, 0.864695, 
117, 0.819902, 
118, 0.778312, 
119, 0.739695, 
120, 0.703829, 
121, 0.670501, 
122, 0.639511, 
123, 0.610671, 
124, 0.583807, 
125, 0.558759, 
126, 0.535377, 
127, 0.513528, 
128, 0.493086, 
129, 0.473939, 
130, 0.455983, 
131, 0.439124, 
132, 0.423278, 
133, 0.408364, 
134, 0.394313, 
135, 0.381060, 
136, 0.368545, 
137, 0.356714, 
138, 0.345518, 
139, 0.334912, 
140, 0.324854, 
141, 0.315307, 
142, 0.306236, 
143, 0.297609, 
144, 0.289397, 
145, 0.281573, 
146, 0.274112, 
147, 0.266992, 
148, 0.260191, 
149, 0.253689, 
150, 0.247469, 
151, 0.241514, 
152, 0.235809, 
153, 0.230339, 
154, 0.225091, 
155, 0.220052, 
156, 0.215212, 
157, 0.210558, 
158, 0.206082, 
159, 0.201774, 
160, 0.197625, 
161, 0.193627, 
162, 0.189772, 
163, 0.186053, 
164, 0.182464, 
165, 0.178998, 
166, 0.175650, 
167, 0.172413, 
168, 0.169283, 
169, 0.166255, 
170, 0.163323, 
171, 0.160485, 
172, 0.157735, 
173, 0.155069, 
174, 0.152485, 
175, 0.149978, 
176, 0.147545, 
177, 0.145184, 
178, 0.142890, 
179, 0.140663, 
180, 0.138498, 
181, 0.136393, 
182, 0.134347, 
183, 0.132356, 
184, 0.130419, 
185, 0.128533, 
186, 0.126697, 
187, 0.124908, 
188, 0.123166, 
189, 0.121467, 
190, 0.119812, 
191, 0.118197, 
192, 0.116623, 
193, 0.115086, 
194, 0.113587, 
195, 0.112123, 
196, 0.110694, 
197, 0.109299, 
198, 0.107935, 
199, 0.106603, 
200, 0.105301, 
201, 0.104028, 
202, 0.102783, 
203, 0.101566, 
204, 0.100376, 
205, 0.099210, 
206, 0.098070, 
207, 0.096954, 
208, 0.095862, 
209, 0.094792, 
210, 0.093744, 
211, 0.092717, 
212, 0.091712, 
213, 0.090726, 
214, 0.089760, 
215, 0.088813, 
216, 0.087885, 
217, 0.086974, 
218, 0.086081, 
219, 0.085205, 
220, 0.084345, 
221, 0.083502, 
222, 0.082674, 
223, 0.081861, 
224, 0.081063, 
225, 0.080280, 
226, 0.079511, 
227, 0.078755, 
228, 0.078013, 
229, 0.077283, 
230, 0.076567, 
231, 0.075863, 
232, 0.075170, 
233, 0.074490, 
234, 0.073821, 
235, 0.073163, 
236, 0.072516, 
237, 0.071880, 
238, 0.071255, 
239, 0.070639, 
240, 0.070033, 
241, 0.069437, 
242, 0.068851, 
243, 0.068273, 
244, 0.067705, 
245, 0.067146, 
246, 0.066595, 
247, 0.066053, 
248, 0.065519, 
249, 0.064993, 
250, 0.064475, 
251, 0.063964, 
252, 0.063462, 
253, 0.062966, 
254, 0.062478, 
255, 0.061997, 
256, 0.061523, 
257, 0.061056, 
258, 0.060595, 
259, 0.060141, 
260, 0.059693, 
261, 0.059251, 
262, 0.058816, 
263, 0.058387, 
264, 0.057963, 
265, 0.057546, 
266, 0.057134, 
267, 0.056727, 
268, 0.056326, 
269, 0.055930, 
270, 0.055540, 
271, 0.055154, 
272, 0.054774, 
273, 0.054399, 
274, 0.054028, 
275, 0.053662, 
276, 0.053301, 
277, 0.052944, 
278, 0.052592, 
279, 0.052245, 
280, 0.051901, 
281, 0.051562, 
282, 0.051227, 
283, 0.050896, 
284, 0.050570, 
285, 0.050247, 
286, 0.049928, 
