Epoch Number, Total Squared Error, 
0, 4.809804, 
1, 4.666772, 
2, 4.596823, 
3, 4.564764, 
4, 4.550012, 
5, 4.542741, 
6, 4.538661, 
7, 4.535972, 
8, 4.533935, 
9, 4.532251, 
10, 4.530797, 
11, 4.529523, 
12, 4.528403, 
13, 4.527424, 
14, 4.526574, 
15, 4.525844, 
16, 4.525224, 
17, 4.524705, 
18, 4.524277, 
19, 4.523933, 
20, 4.523663, 
21, 4.523460, 
22, 4.523316, 
23, 4.523223, 
24, 4.523175, 
25, 4.523166, 
26, 4.523188, 
27, 4.523235, 
28, 4.523302, 
29, 4.523383, 
30, 4.523472, 
31, 4.523562, 
32, 4.523649, 
33, 4.523727, 
34, 4.523789, 
35, 4.523829, 
36, 4.523842, 
37, 4.523820, 
38, 4.523757, 
39, 4.523645, 
40, 4.523476, 
41, 4.523243, 
42, 4.522936, 
43, 4.522546, 
44, 4.522062, 
45, 4.521473, 
46, 4.520767, 
47, 4.519930, 
48, 4.518947, 
49, 4.517802, 
50, 4.516477, 
51, 4.514952, 
52, 4.513206, 
53, 4.511214, 
54, 4.508950, 
55, 4.506385, 
56, 4.503487, 
57, 4.500220, 
58, 4.496545, 
59, 4.492420, 
60, 4.487796, 
61, 4.482624, 
62, 4.476847, 
63, 4.470404, 
64, 4.463230, 
65, 4.455254, 
66, 4.446400, 
67, 4.436588, 
68, 4.425736, 
69, 4.413757, 
70, 4.400562, 
71, 4.386062, 
72, 4.370172, 
73, 4.352807, 
74, 4.333892, 
75, 4.313359, 
76, 4.291157, 
77, 4.267246, 
78, 4.241609, 
79, 4.214251, 
80, 4.185198, 
81, 4.154505, 
82, 4.122249, 
83, 4.088533, 
84, 4.053479, 
85, 4.017228, 
86, 3.979929, 
87, 3.941740, 
88, 3.902814, 
89, 3.863297, 
90, 3.823319, 
91, 3.782991, 
92, 3.742397, 
93, 3.701592, 
94, 3.660599, 
95, 3.619407, 
96, 3.577975, 
97, 3.536226, 
98, 3.494054, 
99, 3.451323, 
100, 3.407871, 
101, 3.363511, 
