Epoch Number, Total Squared Error, 
0, 4.574580, 
1, 4.560265, 
2, 4.555423, 
3, 4.554213, 
4, 4.554266, 
5, 4.554670, 
6, 4.555100, 
7, 4.555455, 
8, 4.555712, 
9, 4.555872, 
10, 4.555936, 
11, 4.555903, 
12, 4.555767, 
13, 4.555515, 
14, 4.555131, 
15, 4.554594, 
16, 4.553878, 
17, 4.552957, 
18, 4.551796, 
19, 4.550360, 
20, 4.548607, 
21, 4.546492, 
22, 4.543964, 
23, 4.540967, 
24, 4.537439, 
25, 4.533312, 
26, 4.528511, 
27, 4.522954, 
28, 4.516553, 
29, 4.509212, 
30, 4.500832, 
31, 4.491303, 
32, 4.480515, 
33, 4.468352, 
34, 4.454696, 
35, 4.439433, 
36, 4.422450, 
37, 4.403643, 
38, 4.382919, 
39, 4.360202, 
40, 4.335436, 
41, 4.308590, 
42, 4.279663, 
43, 4.248689, 
44, 4.215733, 
45, 4.180900, 
46, 4.144332, 
47, 4.106199, 
48, 4.066704, 
49, 4.026072, 
50, 3.984539, 
51, 3.942351, 
52, 3.899751, 
53, 3.856970, 
54, 3.814223, 
55, 3.771700, 
56, 3.729564, 
57, 3.687946, 
58, 3.646945, 
59, 3.606628, 
60, 3.567030, 
61, 3.528156, 
62, 3.489983, 
63, 3.452460, 
64, 3.415512, 
65, 3.379040, 
66, 3.342922, 
67, 3.307013, 
68, 3.271143, 
69, 3.235114, 
70, 3.198704, 
71, 3.161655, 
72, 3.123673, 
73, 3.084421, 
74, 3.043516, 
75, 3.000518, 
76, 2.954928, 
77, 2.906187, 
78, 2.853671, 
79, 2.796707, 
80, 2.734596, 
81, 2.666654, 
82, 2.592283, 
83, 2.511065, 
84, 2.422884, 
85, 2.328041, 
86, 2.227349, 
87, 2.122140, 
88, 2.014175, 
89, 1.905448, 
90, 1.797939, 
91, 1.693385, 
92, 1.593133, 
93, 1.498089, 
94, 1.408752, 
95, 1.325291, 
96, 1.247643, 
97, 1.175591, 
98, 1.108831, 
99, 1.047018, 
100, 0.989794, 
101, 0.936805, 
102, 0.887714, 
103, 0.842204, 
104, 0.799979, 
105, 0.760768, 
106, 0.724319, 
107, 0.690404, 
108, 0.658814, 
109, 0.629356, 
110, 0.601857, 
111, 0.576158, 
112, 0.552114, 
113, 0.529594, 
114, 0.508476, 
115, 0.488653, 
116, 0.470023, 
117, 0.452497, 
118, 0.435991, 
119, 0.420429, 
120, 0.405742, 
121, 0.391867, 
122, 0.378746, 
123, 0.366325, 
124, 0.354557, 
125, 0.343395, 
126, 0.332801, 
127, 0.322734, 
128, 0.313162, 
129, 0.304052, 
130, 0.295374, 
131, 0.287101, 
132, 0.279208, 
133, 0.271673, 
134, 0.264472, 
135, 0.257587, 
136, 0.250999, 
137, 0.244691, 
138, 0.238646, 
139, 0.232850, 
140, 0.227289, 
141, 0.221951, 
142, 0.216822, 
143, 0.211893, 
144, 0.207152, 
145, 0.202590, 
146, 0.198197, 
147, 0.193965, 
148, 0.189887, 
149, 0.185953, 
150, 0.182158, 
151, 0.178495, 
152, 0.174957, 
153, 0.171538, 
154, 0.168234, 
155, 0.165038, 
156, 0.161946, 
157, 0.158953, 
158, 0.156055, 
159, 0.153248, 
160, 0.150527, 
161, 0.147890, 
162, 0.145332, 
163, 0.142850, 
164, 0.140442, 
165, 0.138103, 
166, 0.135832, 
167, 0.133625, 
168, 0.131480, 
169, 0.129395, 
170, 0.127368, 
171, 0.125395, 
172, 0.123476, 
173, 0.121607, 
174, 0.119788, 
175, 0.118016, 
176, 0.116290, 
177, 0.114607, 
178, 0.112967, 
179, 0.111369, 
180, 0.109809, 
181, 0.108288, 
182, 0.106803, 
183, 0.105354, 
184, 0.103940, 
185, 0.102559, 
186, 0.101210, 
187, 0.099892, 
188, 0.098604, 
189, 0.097345, 
190, 0.096115, 
191, 0.094911, 
192, 0.093735, 
193, 0.092583, 
194, 0.091457, 
195, 0.090355, 
196, 0.089276, 
197, 0.088220, 
198, 0.087186, 
199, 0.086173, 
200, 0.085181, 
201, 0.084210, 
202, 0.083257, 
203, 0.082324, 
204, 0.081409, 
205, 0.080512, 
206, 0.079633, 
207, 0.078771, 
208, 0.077925, 
209, 0.077095, 
210, 0.076281, 
211, 0.075482, 
212, 0.074698, 
213, 0.073928, 
214, 0.073172, 
215, 0.072430, 
216, 0.071702, 
217, 0.070986, 
218, 0.070283, 
219, 0.069593, 
220, 0.068914, 
221, 0.068247, 
222, 0.067592, 
223, 0.066948, 
224, 0.066314, 
225, 0.065692, 
226, 0.065079, 
227, 0.064477, 
228, 0.063885, 
229, 0.063303, 
230, 0.062729, 
231, 0.062166, 
232, 0.061611, 
233, 0.061065, 
234, 0.060527, 
235, 0.059998, 
236, 0.059478, 
237, 0.058965, 
238, 0.058460, 
239, 0.057963, 
240, 0.057473, 
241, 0.056991, 
242, 0.056516, 
243, 0.056048, 
244, 0.055587, 
245, 0.055133, 
246, 0.054685, 
247, 0.054244, 
248, 0.053809, 
249, 0.053381, 
250, 0.052958, 
251, 0.052542, 
252, 0.052131, 
253, 0.051726, 
254, 0.051327, 
255, 0.050933, 
256, 0.050545, 
257, 0.050162, 
258, 0.049784, 
