Epoch Number, Total Squared Error, 
0, 5.034211, 
1, 4.781477, 
2, 4.646867, 
3, 4.585536, 
4, 4.560095, 
5, 4.550188, 
6, 4.546555, 
7, 4.545314, 
8, 4.544917, 
9, 4.544766, 
10, 4.544646, 
11, 4.544486, 
12, 4.544263, 
13, 4.543971, 
14, 4.543607, 
15, 4.543162, 
16, 4.542629, 
17, 4.541994, 
18, 4.541242, 
19, 4.540354, 
20, 4.539310, 
21, 4.538086, 
22, 4.536657, 
23, 4.534992, 
24, 4.533059, 
25, 4.530823, 
26, 4.528243, 
27, 4.525275, 
28, 4.521871, 
29, 4.517977, 
30, 4.513534, 
31, 4.508475, 
32, 4.502731, 
33, 4.496223, 
34, 4.488867, 
35, 4.480571, 
36, 4.471238, 
37, 4.460763, 
38, 4.449036, 
39, 4.435943, 
40, 4.421366, 
41, 4.405187, 
42, 4.387288, 
43, 4.367556, 
44, 4.345886, 
45, 4.322186, 
46, 4.296381, 
47, 4.268417, 
48, 4.238269, 
49, 4.205943, 
50, 4.171480, 
51, 4.134961, 
52, 4.096506, 
53, 4.056271, 
54, 4.014449, 
55, 3.971261, 
56, 3.926949, 
57, 3.881769, 
58, 3.835976, 
59, 3.789822, 
60, 3.743537, 
61, 3.697329, 
62, 3.651373, 
63, 3.605810, 
64, 3.560740, 
65, 3.516220, 
66, 3.472268, 
67, 3.428860, 
68, 3.385931, 
69, 3.343373, 
70, 3.301040, 
71, 3.258744, 
72, 3.216254, 
73, 3.173297, 
74, 3.129553, 
75, 3.084654, 
76, 3.038182, 
77, 2.989670, 
78, 2.938604, 
79, 2.884429, 
80, 2.826565, 
81, 2.764436, 
82, 2.697504, 
83, 2.625323, 
84, 2.547606, 
85, 2.464297, 
86, 2.375629, 
87, 2.282170, 
88, 2.184820, 
89, 2.084766, 
90, 1.983383, 
91, 1.882115, 
92, 1.782346, 
93, 1.685291, 
94, 1.591926, 
95, 1.502954, 
96, 1.418818, 
97, 1.339733, 
98, 1.265730, 
99, 1.196707, 
100, 1.132469, 
101, 1.072767, 
102, 1.017320, 
103, 0.965836, 
104, 0.918023, 
105, 0.873600, 
106, 0.832300, 
107, 0.793870, 
108, 0.758079, 
109, 0.724709, 
110, 0.693565, 
111, 0.664464, 
112, 0.637241, 
113, 0.611745, 
114, 0.587839, 
115, 0.565397, 
116, 0.544305, 
117, 0.524459, 
118, 0.505764, 
119, 0.488134, 
120, 0.471490, 
121, 0.455760, 
122, 0.440878, 
123, 0.426785, 
124, 0.413424, 
125, 0.400746, 
126, 0.388704, 
127, 0.377255, 
128, 0.366362, 
129, 0.355987, 
130, 0.346098, 
131, 0.336664, 
132, 0.327657, 
133, 0.319051, 
134, 0.310821, 
135, 0.302946, 
136, 0.295405, 
137, 0.288178, 
138, 0.281248, 
139, 0.274598, 
140, 0.268212, 
141, 0.262077, 
142, 0.256179, 
143, 0.250505, 
144, 0.245044, 
145, 0.239785, 
146, 0.234718, 
147, 0.229832, 
148, 0.225119, 
149, 0.220571, 
150, 0.216179, 
151, 0.211937, 
152, 0.207837, 
153, 0.203872, 
154, 0.200037, 
155, 0.196326, 
156, 0.192732, 
157, 0.189252, 
158, 0.185879, 
159, 0.182610, 
160, 0.179440, 
161, 0.176364, 
162, 0.173380, 
163, 0.170482, 
164, 0.167668, 
165, 0.164935, 
166, 0.162278, 
167, 0.159695, 
168, 0.157184, 
169, 0.154741, 
170, 0.152364, 
171, 0.150050, 
172, 0.147797, 
173, 0.145603, 
174, 0.143466, 
175, 0.141383, 
176, 0.139353, 
177, 0.137374, 
178, 0.135443, 
179, 0.133560, 
180, 0.131723, 
181, 0.129929, 
182, 0.128179, 
183, 0.126469, 
184, 0.124800, 
185, 0.123169, 
186, 0.121575, 
187, 0.120018, 
188, 0.118495, 
189, 0.117007, 
190, 0.115551, 
191, 0.114127, 
192, 0.112733, 
193, 0.111370, 
194, 0.110036, 
195, 0.108730, 
196, 0.107451, 
197, 0.106198, 
198, 0.104971, 
199, 0.103770, 
200, 0.102592, 
201, 0.101438, 
202, 0.100307, 
203, 0.099198, 
204, 0.098111, 
205, 0.097045, 
206, 0.096000, 
207, 0.094974, 
208, 0.093968, 
209, 0.092980, 
210, 0.092011, 
211, 0.091060, 
212, 0.090126, 
213, 0.089210, 
214, 0.088309, 
215, 0.087425, 
216, 0.086557, 
217, 0.085704, 
218, 0.084866, 
219, 0.084042, 
220, 0.083233, 
221, 0.082437, 
222, 0.081656, 
223, 0.080887, 
224, 0.080131, 
225, 0.079388, 
226, 0.078657, 
227, 0.077938, 
228, 0.077230, 
229, 0.076534, 
230, 0.075850, 
231, 0.075176, 
232, 0.074513, 
233, 0.073860, 
234, 0.073218, 
235, 0.072586, 
236, 0.071963, 
237, 0.071350, 
238, 0.070746, 
239, 0.070152, 
240, 0.069566, 
241, 0.068989, 
242, 0.068421, 
243, 0.067861, 
244, 0.067309, 
245, 0.066765, 
246, 0.066230, 
247, 0.065702, 
248, 0.065181, 
249, 0.064668, 
250, 0.064162, 
251, 0.063663, 
