Epoch Number, Total Squared Error, 
0, 4.561591, 
1, 4.559768, 
2, 4.558222, 
3, 4.556886, 
4, 4.555724, 
5, 4.554712, 
6, 4.553833, 
7, 4.553075, 
8, 4.552429, 
9, 4.551884, 
10, 4.551435, 
11, 4.551075, 
12, 4.550797, 
13, 4.550595, 
14, 4.550464, 
15, 4.550400, 
16, 4.550395, 
17, 4.550447, 
18, 4.550549, 
19, 4.550697, 
20, 4.550886, 
21, 4.551112, 
22, 4.551369, 
23, 4.551652, 
24, 4.551957, 
25, 4.552277, 
26, 4.552608, 
27, 4.552943, 
28, 4.553277, 
29, 4.553602, 
30, 4.553912, 
31, 4.554199, 
32, 4.554454, 
33, 4.554669, 
34, 4.554834, 
35, 4.554937, 
36, 4.554967, 
37, 4.554911, 
38, 4.554752, 
39, 4.554476, 
40, 4.554063, 
41, 4.553492, 
42, 4.552741, 
43, 4.551783, 
44, 4.550590, 
45, 4.549128, 
46, 4.547361, 
47, 4.545247, 
48, 4.542740, 
49, 4.539787, 
50, 4.536330, 
51, 4.532304, 
52, 4.527636, 
53, 4.522244, 
54, 4.516038, 
55, 4.508917, 
56, 4.500773, 
57, 4.491485, 
58, 4.480921, 
59, 4.468940, 
60, 4.455389, 
61, 4.440108, 
62, 4.422927, 
63, 4.403670, 
64, 4.382156, 
65, 4.358204, 
66, 4.331635, 
67, 4.302274, 
68, 4.269958, 
69, 4.234536, 
70, 4.195875, 
71, 4.153861, 
72, 4.108405, 
73, 4.059436, 
74, 4.006903, 
75, 3.950772, 
76, 3.891015, 
77, 3.827603, 
78, 3.760498, 
79, 3.689638, 
80, 3.614932, 
81, 3.536249, 
82, 3.453422, 
83, 3.366254, 
84, 3.274529, 
85, 3.178047, 
86, 3.076658, 
87, 2.970313, 
88, 2.859118, 
89, 2.743388, 
90, 2.623681, 
91, 2.500819, 
92, 2.375862, 
93, 2.250058, 
94, 2.124755, 
95, 2.001305, 
96, 1.880969, 
97, 1.764839, 
98, 1.653792, 
99, 1.548469, 
100, 1.449278, 
101, 1.356421, 
102, 1.269917, 
103, 1.189649, 
104, 1.115391, 
105, 1.046846, 
106, 0.983671, 
107, 0.925498, 
108, 0.871954, 
109, 0.822670, 
110, 0.777293, 
111, 0.735486, 
112, 0.696937, 
113, 0.661355, 
114, 0.628473, 
115, 0.598051, 
116, 0.569865, 
117, 0.543717, 
118, 0.519424, 
119, 0.496823, 
120, 0.475767, 
121, 0.456122, 
122, 0.437767, 
123, 0.420595, 
124, 0.404507, 
125, 0.389414, 
126, 0.375237, 
127, 0.361903, 
128, 0.349345, 
129, 0.337506, 
130, 0.326329, 
131, 0.315767, 
132, 0.305774, 
133, 0.296309, 
134, 0.287335, 
135, 0.278817, 
136, 0.270726, 
137, 0.263031, 
138, 0.255707, 
139, 0.248729, 
140, 0.242075, 
141, 0.235726, 
142, 0.229661, 
143, 0.223863, 
144, 0.218317, 
145, 0.213008, 
146, 0.207921, 
147, 0.203044, 
148, 0.198365, 
149, 0.193872, 
150, 0.189557, 
151, 0.185409, 
152, 0.181418, 
153, 0.177578, 
154, 0.173879, 
155, 0.170316, 
156, 0.166880, 
157, 0.163566, 
158, 0.160367, 
159, 0.157279, 
160, 0.154295, 
161, 0.151411, 
162, 0.148622, 
163, 0.145924, 
164, 0.143312, 
165, 0.140784, 
166, 0.138334, 
167, 0.135960, 
168, 0.133659, 
169, 0.131426, 
170, 0.129260, 
171, 0.127158, 
172, 0.125117, 
173, 0.123134, 
174, 0.121207, 
175, 0.119334, 
176, 0.117513, 
177, 0.115741, 
178, 0.114018, 
179, 0.112340, 
180, 0.110707, 
181, 0.109116, 
182, 0.107567, 
183, 0.106057, 
184, 0.104585, 
185, 0.103150, 
186, 0.101751, 
187, 0.100385, 
188, 0.099053, 
189, 0.097753, 
190, 0.096483, 
191, 0.095244, 
192, 0.094033, 
193, 0.092850, 
194, 0.091694, 
195, 0.090564, 
196, 0.089459, 
197, 0.088379, 
198, 0.087322, 
199, 0.086289, 
200, 0.085277, 
201, 0.084287, 
202, 0.083318, 
203, 0.082370, 
204, 0.081441, 
205, 0.080531, 
206, 0.079639, 
207, 0.078766, 
208, 0.077910, 
209, 0.077071, 
210, 0.076248, 
211, 0.075442, 
212, 0.074651, 
213, 0.073875, 
214, 0.073114, 
215, 0.072368, 
216, 0.071635, 
217, 0.070916, 
218, 0.070210, 
219, 0.069517, 
220, 0.068836, 
221, 0.068168, 
222, 0.067512, 
223, 0.066867, 
224, 0.066234, 
225, 0.065611, 
226, 0.065000, 
227, 0.064398, 
228, 0.063807, 
229, 0.063226, 
230, 0.062655, 
231, 0.062093, 
232, 0.061541, 
233, 0.060997, 
234, 0.060463, 
235, 0.059937, 
236, 0.059419, 
237, 0.058910, 
238, 0.058409, 
239, 0.057915, 
240, 0.057430, 
241, 0.056951, 
242, 0.056481, 
243, 0.056017, 
244, 0.055560, 
245, 0.055111, 
246, 0.054668, 
247, 0.054231, 
248, 0.053801, 
249, 0.053378, 
250, 0.052960, 
251, 0.052549, 
252, 0.052143, 
253, 0.051743, 
254, 0.051349, 
255, 0.050961, 
256, 0.050578, 
257, 0.050200, 
258, 0.049828, 
