Epoch Number, Total Squared Error, 
0, 4.630111, 
1, 4.604369, 
2, 4.593059, 
3, 4.587843, 
4, 4.585089, 
5, 4.583311, 
6, 4.581934, 
7, 4.580751, 
8, 4.579700, 
9, 4.578766, 
10, 4.577953, 
11, 4.577262, 
12, 4.576695, 
13, 4.576252, 
14, 4.575931, 
15, 4.575727, 
16, 4.575636, 
17, 4.575652, 
18, 4.575771, 
19, 4.575987, 
20, 4.576296, 
21, 4.576692, 
22, 4.577170, 
23, 4.577726, 
24, 4.578356, 
25, 4.579055, 
26, 4.579819, 
27, 4.580645, 
28, 4.581529, 
29, 4.582467, 
30, 4.583455, 
31, 4.584490, 
32, 4.585569, 
33, 4.586689, 
34, 4.587846, 
35, 4.589037, 
36, 4.590259, 
37, 4.591509, 
38, 4.592783, 
39, 4.594078, 
40, 4.595390, 
41, 4.596717, 
42, 4.598054, 
43, 4.599397, 
44, 4.600743, 
45, 4.602087, 
46, 4.603425, 
47, 4.604753, 
48, 4.606064, 
49, 4.607354, 
50, 4.608617, 
51, 4.609845, 
52, 4.611033, 
53, 4.612172, 
54, 4.613255, 
55, 4.614271, 
56, 4.615210, 
57, 4.616063, 
58, 4.616815, 
59, 4.617453, 
60, 4.617962, 
61, 4.618325, 
62, 4.618523, 
63, 4.618535, 
64, 4.618338, 
65, 4.617905, 
66, 4.617208, 
67, 4.616214, 
68, 4.614888, 
69, 4.613190, 
70, 4.611076, 
71, 4.608498, 
72, 4.605403, 
73, 4.601732, 
74, 4.597421, 
75, 4.592402, 
76, 4.586600, 
77, 4.579934, 
78, 4.572321, 
79, 4.563671, 
80, 4.553892, 
81, 4.542890, 
82, 4.530570, 
83, 4.516841, 
84, 4.501615, 
85, 4.484813, 
86, 4.466367, 
87, 4.446225, 
88, 4.424355, 
89, 4.400747, 
90, 4.375420, 
91, 4.348422, 
92, 4.319834, 
93, 4.289772, 
94, 4.258380, 
95, 4.225836, 
96, 4.192340, 
97, 4.158116, 
98, 4.123396, 
99, 4.088421, 
100, 4.053426, 
101, 4.018637, 
102, 3.984261, 
103, 3.950484, 
104, 3.917464, 
105, 3.885331, 
106, 3.854185, 
107, 3.824100, 
