Epoch Number, Total Squared Error, 
0, 4.541213, 
1, 4.534011, 
2, 4.529129, 
3, 4.525456, 
4, 4.522476, 
5, 4.519950, 
6, 4.517759, 
7, 4.515843, 
8, 4.514164, 
9, 4.512700, 
10, 4.511433, 
11, 4.510347, 
12, 4.509430, 
13, 4.508670, 
14, 4.508057, 
15, 4.507581, 
16, 4.507234, 
17, 4.507006, 
18, 4.506892, 
19, 4.506883, 
20, 4.506974, 
21, 4.507159, 
22, 4.507431, 
23, 4.507787, 
24, 4.508221, 
25, 4.508730, 
26, 4.509308, 
27, 4.509952, 
28, 4.510658, 
29, 4.511424, 
30, 4.512245, 
31, 4.513120, 
32, 4.514045, 
33, 4.515017, 
34, 4.516035, 
35, 4.517095, 
36, 4.518195, 
37, 4.519334, 
38, 4.520508, 
39, 4.521717, 
40, 4.522958, 
41, 4.524230, 
42, 4.525530, 
43, 4.526857, 
44, 4.528209, 
45, 4.529584, 
46, 4.530981, 
47, 4.532398, 
48, 4.533834, 
49, 4.535286, 
50, 4.536753, 
51, 4.538233, 
52, 4.539725, 
53, 4.541226, 
54, 4.542734, 
55, 4.544248, 
56, 4.545765, 
57, 4.547283, 
58, 4.548799, 
59, 4.550311, 
60, 4.551814, 
61, 4.553307, 
62, 4.554786, 
63, 4.556245, 
64, 4.557682, 
65, 4.559091, 
66, 4.560467, 
67, 4.561803, 
68, 4.563094, 
69, 4.564330, 
70, 4.565504, 
71, 4.566607, 
72, 4.567627, 
73, 4.568552, 
74, 4.569368, 
75, 4.570061, 
76, 4.570613, 
77, 4.571003, 
78, 4.571211, 
79, 4.571209, 
80, 4.570971, 
81, 4.570462, 
82, 4.569647, 
83, 4.568483, 
84, 4.566924, 
85, 4.564915, 
86, 4.562395, 
87, 4.559295, 
88, 4.555536, 
89, 4.551031, 
90, 4.545678, 
91, 4.539366, 
92, 4.531966, 
93, 4.523335, 
94, 4.513315, 
95, 4.501725, 
96, 4.488368, 
97, 4.473023, 
98, 4.455448, 
99, 4.435379, 
100, 4.412525, 
101, 4.386574, 
102, 4.357192, 
103, 4.324020, 
104, 4.286681, 
105, 4.244780, 
106, 4.197907, 
107, 4.145644, 
108, 4.087564, 
109, 4.023244, 
110, 3.952268, 
111, 3.874244, 
112, 3.788814, 
113, 3.695682, 
114, 3.594641, 
115, 3.485616, 
116, 3.368709, 
117, 3.244253, 
118, 3.112854, 
119, 2.975424, 
120, 2.833180, 
121, 2.687609, 
122, 2.540400, 
123, 2.393342, 
124, 2.248210, 
125, 2.106655, 
126, 1.970112, 
127, 1.839736, 
128, 1.716375, 
129, 1.600572, 
130, 1.492587, 
131, 1.392443, 
132, 1.299974, 
133, 1.214873, 
134, 1.136738, 
135, 1.065111, 
136, 0.999507, 
137, 0.939437, 
138, 0.884425, 
139, 0.834016, 
140, 0.787785, 
141, 0.745339, 
142, 0.706320, 
143, 0.670398, 
144, 0.637279, 
145, 0.606695, 
146, 0.578408, 
147, 0.552201, 
148, 0.527883, 
149, 0.505280, 
150, 0.484238, 
151, 0.464618, 
152, 0.446295, 
153, 0.429158, 
154, 0.413105, 
155, 0.398048, 
156, 0.383904, 
157, 0.370600, 
158, 0.358070, 
159, 0.346252, 
160, 0.335094, 
161, 0.324546, 
162, 0.314562, 
163, 0.305102, 
164, 0.296129, 
165, 0.287608, 
166, 0.279509, 
167, 0.271804, 
168, 0.264465, 
169, 0.257470, 
170, 0.250795, 
171, 0.244422, 
172, 0.238331, 
173, 0.232505, 
174, 0.226928, 
175, 0.221585, 
176, 0.216464, 
177, 0.211550, 
178, 0.206833, 
179, 0.202302, 
180, 0.197945, 
181, 0.193755, 
182, 0.189722, 
183, 0.185838, 
184, 0.182095, 
185, 0.178486, 
186, 0.175005, 
187, 0.171644, 
188, 0.168399, 
189, 0.165263, 
190, 0.162232, 
191, 0.159300, 
192, 0.156463, 
193, 0.153717, 
194, 0.151058, 
195, 0.148481, 
196, 0.145983, 
197, 0.143561, 
198, 0.141211, 
199, 0.138931, 
200, 0.136717, 
201, 0.134567, 
202, 0.132478, 
203, 0.130448, 
204, 0.128474, 
205, 0.126555, 
206, 0.124687, 
207, 0.122869, 
208, 0.121100, 
209, 0.119377, 
