Epoch Number, Total Squared Error, 
0, 4.591583, 
1, 4.543363, 
2, 4.523154, 
3, 4.515248, 
4, 4.512482, 
5, 4.511781, 
6, 4.511865, 
7, 4.512217, 
8, 4.512631, 
9, 4.513030, 
10, 4.513384, 
11, 4.513684, 
12, 4.513924, 
13, 4.514099, 
14, 4.514205, 
15, 4.514234, 
16, 4.514179, 
17, 4.514030, 
18, 4.513777, 
19, 4.513406, 
20, 4.512905, 
21, 4.512258, 
22, 4.511448, 
23, 4.510456, 
24, 4.509260, 
25, 4.507837, 
26, 4.506161, 
27, 4.504204, 
28, 4.501933, 
29, 4.499314, 
30, 4.496308, 
31, 4.492873, 
32, 4.488962, 
33, 4.484525, 
34, 4.479506, 
35, 4.473847, 
36, 4.467482, 
37, 4.460345, 
38, 4.452361, 
39, 4.443456, 
40, 4.433550, 
41, 4.422563, 
42, 4.410415, 
43, 4.397026, 
44, 4.382321, 
45, 4.366233, 
46, 4.348700, 
47, 4.329679, 
48, 4.309137, 
49, 4.287064, 
50, 4.263473, 
51, 4.238400, 
52, 4.211910, 
53, 4.184095, 
54, 4.155074, 
55, 4.124992, 
56, 4.094016, 
57, 4.062330, 
58, 4.030130, 
59, 3.997618, 
60, 3.964994, 
61, 3.932453, 
62, 3.900175, 
63, 3.868322, 
64, 3.837036, 
65, 3.806434, 
66, 3.776609, 
67, 3.747631, 
68, 3.719545, 
69, 3.692375, 
70, 3.666126, 
71, 3.640787, 
72, 3.616335, 
73, 3.592732, 
74, 3.569936, 
75, 3.547895, 
76, 3.526556, 
77, 3.505862, 
78, 3.485755, 
79, 3.466177, 
80, 3.447071, 
81, 3.428384, 
82, 3.410062, 
83, 3.392056, 
84, 3.374320, 
85, 3.356813, 
86, 3.339494, 
87, 3.322329, 
88, 3.305285, 
89, 3.288334, 
90, 3.271451, 
91, 3.254612, 
92, 3.237797, 
93, 3.220986, 
94, 3.204163, 
95, 3.187309, 
96, 3.170405, 
97, 3.153433, 
98, 3.136371, 
99, 3.119194, 
100, 3.101871, 
101, 3.084368, 
102, 3.066643, 
103, 3.048644, 
104, 3.030312, 
105, 3.011573, 
106, 2.992344, 
107, 2.972522, 
108, 2.951990, 
109, 2.930607, 
110, 2.908211, 
111, 2.884612, 
112, 2.859590, 
113, 2.832890, 
114, 2.804218, 
115, 2.773234, 
