Epoch Number, Total Squared Error, 
0, 4.914770, 
1, 4.733867, 
2, 4.633266, 
3, 4.581295, 
4, 4.554977, 
5, 4.541310, 
6, 4.533720, 
7, 4.529050, 
8, 4.525814, 
9, 4.523316, 
10, 4.521229, 
11, 4.519397, 
12, 4.517741, 
13, 4.516223, 
14, 4.514820, 
15, 4.513521, 
16, 4.512317, 
17, 4.511201, 
18, 4.510169, 
19, 4.509217, 
20, 4.508340, 
21, 4.507535, 
22, 4.506799, 
23, 4.506129, 
24, 4.505521, 
25, 4.504973, 
26, 4.504482, 
27, 4.504044, 
28, 4.503656, 
29, 4.503316, 
30, 4.503019, 
31, 4.502763, 
32, 4.502545, 
33, 4.502361, 
34, 4.502207, 
35, 4.502079, 
36, 4.501974, 
37, 4.501887, 
38, 4.501814, 
39, 4.501750, 
40, 4.501689, 
41, 4.501626, 
42, 4.501555, 
43, 4.501469, 
44, 4.501362, 
45, 4.501224, 
46, 4.501048, 
47, 4.500824, 
48, 4.500541, 
49, 4.500187, 
50, 4.499751, 
51, 4.499217, 
52, 4.498570, 
53, 4.497792, 
54, 4.496864, 
55, 4.495763, 
56, 4.494465, 
57, 4.492944, 
58, 4.491169, 
59, 4.489106, 
60, 4.486718, 
61, 4.483964, 
62, 4.480797, 
63, 4.477167, 
64, 4.473016, 
65, 4.468283, 
66, 4.462900, 
67, 4.456790, 
68, 4.449873, 
69, 4.442060, 
70, 4.433257, 
71, 4.423361, 
72, 4.412264, 
73, 4.399854, 
74, 4.386013, 
75, 4.370620, 
76, 4.353556, 
77, 4.334702, 
78, 4.313942, 
79, 4.291171, 
80, 4.266292, 
81, 4.239225, 
82, 4.209907, 
83, 4.178297, 
84, 4.144377, 
85, 4.108153, 
86, 4.069659, 
87, 4.028951, 
88, 3.986103, 
89, 3.941210, 
90, 3.894372, 
91, 3.845693, 
92, 3.795271, 
93, 3.743190, 
94, 3.689514, 
95, 3.634275, 
96, 3.577474, 
97, 3.519075, 
98, 3.459004, 
99, 3.397148, 
100, 3.333364, 
101, 3.267477, 
102, 3.199298, 
103, 3.128627, 
104, 3.055271, 
105, 2.979058, 
106, 2.899855, 
107, 2.817586, 
108, 2.732254, 
109, 2.643953, 
110, 2.552881, 
111, 2.459356, 
112, 2.363805, 
113, 2.266764, 
114, 2.168856, 
115, 2.070766, 
116, 1.973207, 
117, 1.876888, 
118, 1.782481, 
119, 1.690587, 
120, 1.601724, 
121, 1.516306, 
122, 1.434644, 
123, 1.356947, 
124, 1.283330, 
125, 1.213827, 
126, 1.148402, 
127, 1.086967, 
128, 1.029390, 
129, 0.975510, 
130, 0.925144, 
131, 0.878100, 
132, 0.834178, 
133, 0.793180, 
134, 0.754911, 
135, 0.719181, 
136, 0.685809, 
137, 0.654626, 
138, 0.625469, 
139, 0.598189, 
140, 0.572645, 
141, 0.548708, 
142, 0.526257, 
143, 0.505180, 
144, 0.485377, 
145, 0.466752, 
146, 0.449219, 
147, 0.432699, 
148, 0.417118, 
149, 0.402409, 
150, 0.388510, 
151, 0.375365, 
152, 0.362921, 
153, 0.351131, 
154, 0.339950, 
155, 0.329337, 
156, 0.319255, 
157, 0.309670, 
158, 0.300549, 
159, 0.291864, 
160, 0.283586, 
161, 0.275691, 
162, 0.268155, 
163, 0.260957, 
164, 0.254076, 
165, 0.247495, 
166, 0.241195, 
167, 0.235160, 
168, 0.229377, 
169, 0.223830, 
170, 0.218507, 
171, 0.213396, 
172, 0.208485, 
173, 0.203763, 
174, 0.199222, 
175, 0.194851, 
176, 0.190642, 
177, 0.186587, 
178, 0.182678, 
179, 0.178908, 
180, 0.175271, 
181, 0.171759, 
182, 0.168368, 
183, 0.165091, 
184, 0.161923, 
