Epoch Number, Total Squared Error, 
0, 4.615198, 
1, 4.594164, 
2, 4.585712, 
3, 4.582537, 
4, 4.581559, 
5, 4.581510, 
6, 4.581873, 
7, 4.582439, 
8, 4.583125, 
9, 4.583897, 
10, 4.584740, 
11, 4.585648, 
12, 4.586617, 
13, 4.587644, 
14, 4.588726, 
15, 4.589861, 
16, 4.591046, 
17, 4.592278, 
18, 4.593555, 
19, 4.594874, 
20, 4.596233, 
21, 4.597630, 
22, 4.599061, 
23, 4.600525, 
24, 4.602019, 
25, 4.603540, 
26, 4.605086, 
27, 4.606655, 
28, 4.608244, 
29, 4.609851, 
30, 4.611472, 
31, 4.613106, 
32, 4.614750, 
33, 4.616400, 
34, 4.618054, 
35, 4.619708, 
36, 4.621360, 
37, 4.623005, 
38, 4.624641, 
39, 4.626263, 
40, 4.627867, 
41, 4.629448, 
42, 4.631002, 
43, 4.632523, 
44, 4.634005, 
45, 4.635442, 
46, 4.636827, 
47, 4.638153, 
48, 4.639410, 
49, 4.640590, 
50, 4.641682, 
51, 4.642674, 
52, 4.643555, 
53, 4.644309, 
54, 4.644922, 
55, 4.645374, 
56, 4.645647, 
57, 4.645719, 
58, 4.645565, 
59, 4.645156, 
60, 4.644464, 
61, 4.643452, 
62, 4.642082, 
63, 4.640312, 
64, 4.638092, 
65, 4.635370, 
66, 4.632085, 
67, 4.628171, 
68, 4.623554, 
69, 4.618155, 
70, 4.611884, 
71, 4.604645, 
72, 4.596333, 
73, 4.586834, 
74, 4.576030, 
75, 4.563793, 
76, 4.549993, 
77, 4.534497, 
78, 4.517171, 
79, 4.497889, 
80, 4.476531, 
81, 4.452995, 
82, 4.427201, 
83, 4.399095, 
84, 4.368662, 
85, 4.335928, 
86, 4.300967, 
87, 4.263903, 
88, 4.224912, 
89, 4.184221, 
90, 4.142097, 
91, 4.098845, 
92, 4.054789, 
93, 4.010264, 
94, 3.965601, 
95, 3.921112, 
96, 3.877082, 
97, 3.833757, 
98, 3.791343, 
99, 3.750001, 
100, 3.709851, 
101, 3.670971, 
102, 3.633407, 
103, 3.597174, 
104, 3.562263, 
105, 3.528647, 
106, 3.496284, 
107, 3.465123, 
108, 3.435107, 
109, 3.406173, 
110, 3.378257, 
111, 3.351290, 
112, 3.325206, 
113, 3.299936, 
114, 3.275411, 
115, 3.251560, 
116, 3.228311, 
117, 3.205591, 
118, 3.183323, 
119, 3.161427, 
120, 3.139817, 
121, 3.118404, 
122, 3.097089, 
123, 3.075767, 
124, 3.054321, 
125, 3.032622, 
126, 3.010526, 
127, 2.987869, 
128, 2.964467, 
129, 2.940108, 
130, 2.914547, 
131, 2.887504, 
132, 2.858651, 
133, 2.827607, 
134, 2.793930, 
135, 2.757112, 
136, 2.716566, 
137, 2.671633, 
138, 2.621589, 
139, 2.565666, 
140, 2.503102, 
141, 2.433221, 
142, 2.355546, 
143, 2.269951, 
144, 2.176817, 
145, 2.077147, 
146, 1.972593, 
147, 1.865324, 
148, 1.757766, 
149, 1.652268, 
150, 1.550805, 
151, 1.454801, 
152, 1.365092, 
153, 1.282007, 
154, 1.205492, 
155, 1.135249, 
156, 1.070843, 
157, 1.011784, 
158, 0.957579, 
159, 0.907756, 
160, 0.861882, 
161, 0.819565, 
162, 0.780456, 
163, 0.744243, 
164, 0.710651, 
165, 0.679433, 
166, 0.650373, 
167, 0.623277, 
168, 0.597972, 
169, 0.574304, 
170, 0.552134, 
171, 0.531337, 
172, 0.511803, 
173, 0.493430, 
174, 0.476128, 
175, 0.459813, 
176, 0.444412, 
177, 0.429856, 
178, 0.416083, 
179, 0.403038, 
180, 0.390669, 
181, 0.378929, 
182, 0.367775, 
183, 0.357169, 
184, 0.347073, 
185, 0.337454, 
186, 0.328283, 
187, 0.319530, 
188, 0.311171, 
189, 0.303181, 
190, 0.295538, 
191, 0.288221, 
192, 0.281211, 
193, 0.274492, 
194, 0.268046, 
195, 0.261858, 
196, 0.255914, 
197, 0.250200, 
198, 0.244706, 
199, 0.239418, 
200, 0.234327, 
201, 0.229422, 
202, 0.224694, 
203, 0.220134, 
204, 0.215734, 
205, 0.211486, 
206, 0.207382, 
207, 0.203417, 
208, 0.199583, 
209, 0.195875, 
210, 0.192287, 
211, 0.188813, 
212, 0.185448, 
213, 0.182188, 
214, 0.179028, 
215, 0.175964, 
216, 0.172991, 
217, 0.170107, 
218, 0.167306, 
219, 0.164587, 
220, 0.161945, 
221, 0.159377, 
222, 0.156882, 
223, 0.154454, 
224, 0.152093, 
225, 0.149796, 
226, 0.147560, 
227, 0.145382, 
228, 0.143262, 
229, 0.141196, 
230, 0.139183, 
231, 0.137220, 
232, 0.135307, 
233, 0.133441, 
234, 0.131620, 
235, 0.129844, 
236, 0.128110, 
237, 0.126417, 
238, 0.124764, 
239, 0.123150, 
240, 0.121572, 
241, 0.120031, 
242, 0.118525, 
243, 0.117052, 
244, 0.115611, 
245, 0.114203, 
246, 0.112825, 
247, 0.111477, 
248, 0.110157, 
249, 0.108866, 
250, 0.107601, 
251, 0.106363, 
252, 0.105151, 
253, 0.103963, 
254, 0.102799, 
255, 0.101659, 
256, 0.100541, 
257, 0.099446, 
258, 0.098371, 
259, 0.097318, 
260, 0.096285, 
261, 0.095272, 
262, 0.094278, 
263, 0.093302, 
264, 0.092345, 
265, 0.091405, 
266, 0.090483, 
267, 0.089577, 
268, 0.088688, 
269, 0.087815, 
270, 0.086957, 
271, 0.086115, 
272, 0.085287, 
273, 0.084473, 
274, 0.083674, 
275, 0.082888, 
276, 0.082116, 
277, 0.081356, 
278, 0.080610, 
279, 0.079875, 
280, 0.079153, 
281, 0.078443, 
282, 0.077744, 
283, 0.077057, 
284, 0.076380, 
285, 0.075715, 
286, 0.075060, 
287, 0.074415, 
288, 0.073780, 
289, 0.073155, 
290, 0.072540, 
291, 0.071934, 
292, 0.071338, 
293, 0.070750, 
294, 0.070171, 
295, 0.069601, 
296, 0.069039, 
297, 0.068486, 
298, 0.067940, 
299, 0.067403, 
300, 0.066873, 
301, 0.066351, 
302, 0.065836, 
303, 0.065329, 
304, 0.064829, 
305, 0.064335, 
306, 0.063849, 
307, 0.063369, 
308, 0.062896, 
309, 0.062430, 
310, 0.061969, 
311, 0.061515, 
312, 0.061067, 
313, 0.060625, 
314, 0.060189, 
315, 0.059759, 
316, 0.059334, 
317, 0.058915, 
318, 0.058501, 
319, 0.058092, 
320, 0.057689, 
321, 0.057291, 
322, 0.056898, 
323, 0.056510, 
324, 0.056127, 
325, 0.055748, 
326, 0.055374, 
327, 0.055005, 
328, 0.054640, 
329, 0.054280, 
330, 0.053924, 
331, 0.053573, 
332, 0.053225, 
333, 0.052882, 
334, 0.052543, 
335, 0.052208, 
336, 0.051877, 
337, 0.051549, 
338, 0.051226, 
339, 0.050906, 
340, 0.050590, 
341, 0.050278, 
342, 0.049969, 
