Epoch Number, Total Squared Error, 
0, 5.481833, 
1, 5.111318, 
2, 4.847851, 
3, 4.693446, 
4, 4.613932, 
5, 4.575121, 
6, 4.555925, 
7, 4.545715, 
8, 4.539585, 
9, 4.535347, 
10, 4.532043, 
11, 4.529253, 
12, 4.526793, 
13, 4.524579, 
14, 4.522569, 
15, 4.520741, 
16, 4.519080, 
17, 4.517573, 
18, 4.516210, 
19, 4.514981, 
20, 4.513878, 
21, 4.512891, 
22, 4.512013, 
23, 4.511236, 
24, 4.510554, 
25, 4.509960, 
26, 4.509447, 
27, 4.509010, 
28, 4.508644, 
29, 4.508342, 
30, 4.508101, 
31, 4.507915, 
32, 4.507780, 
33, 4.507690, 
34, 4.507642, 
35, 4.507631, 
36, 4.507653, 
37, 4.507702, 
38, 4.507773, 
39, 4.507863, 
40, 4.507965, 
41, 4.508074, 
42, 4.508185, 
43, 4.508290, 
44, 4.508382, 
45, 4.508455, 
46, 4.508499, 
47, 4.508506, 
48, 4.508466, 
49, 4.508367, 
50, 4.508197, 
51, 4.507942, 
52, 4.507586, 
53, 4.507113, 
54, 4.506502, 
55, 4.505732, 
56, 4.504779, 
57, 4.503615, 
58, 4.502210, 
59, 4.500528, 
60, 4.498532, 
61, 4.496179, 
62, 4.493420, 
63, 4.490202, 
64, 4.486465, 
65, 4.482143, 
66, 4.477163, 
67, 4.471445, 
68, 4.464899, 
69, 4.457430, 
70, 4.448935, 
71, 4.439300, 
72, 4.428408, 
73, 4.416131, 
74, 4.402340, 
75, 4.386899, 
76, 4.369673, 
77, 4.350525, 
78, 4.329324, 
79, 4.305947, 
80, 4.280282, 
81, 4.252231, 
82, 4.221716, 
83, 4.188680, 
84, 4.153093, 
85, 4.114948, 
86, 4.074263, 
87, 4.031082, 
88, 3.985463, 
89, 3.937480, 
90, 3.887206, 
91, 3.834710, 
92, 3.780043, 
93, 3.723229, 
94, 3.664253, 
95, 3.603055, 
96, 3.539525, 
97, 3.473499, 
98, 3.404766, 
99, 3.333077, 
100, 3.258154, 
101, 3.179720, 
102, 3.097517, 
103, 3.011347, 
104, 2.921098, 
105, 2.826783, 
106, 2.728567, 
107, 2.626779, 
108, 2.521921, 
109, 2.414656, 
110, 2.305778, 
111, 2.196180, 
112, 2.086806, 
113, 1.978603, 
114, 1.872473, 
115, 1.769231, 
116, 1.669576, 
117, 1.574065, 
118, 1.483113, 
119, 1.396987, 
120, 1.315827, 
121, 1.239657, 
122, 1.168410, 
123, 1.101944, 
124, 1.040067, 
125, 0.982546, 
126, 0.929132, 
127, 0.879561, 
128, 0.833569, 
129, 0.790896, 
130, 0.751291, 
131, 0.714515, 
132, 0.680345, 
133, 0.648570, 
134, 0.618996, 
135, 0.591444, 
136, 0.565749, 
137, 0.541759, 
138, 0.519336, 
139, 0.498354, 
140, 0.478697, 
141, 0.460261, 
142, 0.442949, 
143, 0.426675, 
144, 0.411358, 
145, 0.396927, 
146, 0.383315, 
147, 0.370461, 
148, 0.358311, 
149, 0.346815, 
150, 0.335925, 
151, 0.325599, 
152, 0.315800, 
153, 0.306491, 
154, 0.297639, 
155, 0.289216, 
156, 0.281192, 
157, 0.273542, 
158, 0.266244, 
159, 0.259275, 
160, 0.252615, 
161, 0.246245, 
162, 0.240149, 
163, 0.234311, 
164, 0.228715, 
165, 0.223348, 
166, 0.218198, 
167, 0.213252, 
168, 0.208498, 
169, 0.203928, 
170, 0.199531, 
171, 0.195298, 
172, 0.191220, 
173, 0.187291, 
174, 0.183502, 
175, 0.179846, 
176, 0.176318, 
177, 0.172910, 
178, 0.169618, 
179, 0.166435, 
180, 0.163357, 
181, 0.160379, 
182, 0.157496, 
183, 0.154705, 
184, 0.152000, 
185, 0.149379, 
186, 0.146838, 
187, 0.144373, 
188, 0.141981, 
189, 0.139660, 
190, 0.137405, 
191, 0.135215, 
192, 0.133087, 
193, 0.131019, 
194, 0.129008, 
