Epoch Number, Total Squared Error, 
0, 5.041138, 
1, 4.829313, 
2, 4.722016, 
3, 4.673730, 
4, 4.652480, 
5, 4.642402, 
6, 4.636732, 
7, 4.632804, 
8, 4.629629, 
9, 4.626866, 
10, 4.624407, 
11, 4.622223, 
12, 4.620303, 
13, 4.618638, 
14, 4.617219, 
15, 4.616030, 
16, 4.615055, 
17, 4.614278, 
18, 4.613680, 
19, 4.613245, 
20, 4.612955, 
21, 4.612794, 
22, 4.612745, 
23, 4.612793, 
24, 4.612921, 
25, 4.613115, 
26, 4.613357, 
27, 4.613633, 
28, 4.613925, 
29, 4.614217, 
30, 4.614491, 
31, 4.614728, 
32, 4.614908, 
33, 4.615010, 
34, 4.615011, 
35, 4.614886, 
36, 4.614608, 
37, 4.614148, 
38, 4.613474, 
39, 4.612550, 
40, 4.611339, 
41, 4.609799, 
42, 4.607884, 
43, 4.605544, 
44, 4.602724, 
45, 4.599366, 
46, 4.595405, 
47, 4.590772, 
48, 4.585392, 
49, 4.579187, 
50, 4.572074, 
51, 4.563964, 
52, 4.554767, 
53, 4.544391, 
54, 4.532742, 
55, 4.519728, 
56, 4.505261, 
57, 4.489259, 
58, 4.471650, 
59, 4.452373, 
60, 4.431384, 
61, 4.408658, 
62, 4.384193, 
63, 4.358013, 
64, 4.330169, 
65, 4.300738, 
66, 4.269830, 
67, 4.237578, 
68, 4.204141, 
69, 4.169699, 
70, 4.134443, 
71, 4.098576, 
72, 4.062301, 
73, 4.025815, 
74, 3.989308, 
75, 3.952950, 
76, 3.916891, 
77, 3.881259, 
78, 3.846158, 
79, 3.811663, 
80, 3.777827, 
81, 3.744677, 
82, 3.712221, 
83, 3.680445, 
84, 3.649316, 
85, 3.618787, 
86, 3.588796, 
87, 3.559267, 
88, 3.530113, 
89, 3.501235, 
90, 3.472520, 
91, 3.443845, 
92, 3.415071, 
93, 3.386044, 
94, 3.356594, 
95, 3.326526, 
96, 3.295625, 
97, 3.263645, 
98, 3.230308, 
99, 3.195297, 
100, 3.158258, 
101, 3.118787, 
102, 3.076437, 
103, 3.030718, 
104, 2.981103, 
105, 2.927049, 
106, 2.868023, 
107, 2.803543, 
108, 2.733230, 
109, 2.656870, 
110, 2.574467, 
111, 2.486280, 
112, 2.392832, 
113, 2.294877, 
114, 2.193342, 
115, 2.089250, 
116, 1.983663, 
117, 1.877643, 
118, 1.772234, 
119, 1.668448, 
120, 1.567249, 
121, 1.469521, 
122, 1.376025, 
123, 1.287366, 
124, 1.203961, 
125, 1.126041, 
126, 1.053661, 
127, 0.986730, 
128, 0.925049, 
129, 0.868339, 
130, 0.816275, 
131, 0.768511, 
132, 0.724697, 
133, 0.684490, 
134, 0.647567, 
135, 0.613625, 
136, 0.582384, 
137, 0.553589, 
138, 0.527009, 
139, 0.502435, 
140, 0.479679, 
141, 0.458572, 
142, 0.438962, 
143, 0.420715, 
144, 0.403708, 
145, 0.387831, 
146, 0.372987, 
147, 0.359088, 
148, 0.346055, 
149, 0.333815, 
150, 0.322306, 
151, 0.311468, 
152, 0.301250, 
153, 0.291603, 
154, 0.282485, 
155, 0.273857, 
156, 0.265683, 
157, 0.257930, 
158, 0.250569, 
159, 0.243573, 
160, 0.236917, 
161, 0.230578, 
162, 0.224537, 
163, 0.218773, 
164, 0.213269, 
165, 0.208009, 
166, 0.202977, 
167, 0.198161, 
168, 0.193548, 
169, 0.189124, 
170, 0.184881, 
171, 0.180807, 
172, 0.176893, 
173, 0.173131, 
174, 0.169511, 
175, 0.166027, 
176, 0.162672, 
177, 0.159438, 
178, 0.156320, 
179, 0.153312, 
180, 0.150408, 
181, 0.147603, 
182, 0.144893, 
183, 0.142273, 
184, 0.139738, 
185, 0.137286, 
186, 0.134911, 
187, 0.132612, 
188, 0.130383, 
189, 0.128223, 
190, 0.126127, 
191, 0.124095, 
192, 0.122122, 
193, 0.120206, 
194, 0.118345, 
195, 0.116537, 
196, 0.114780, 
197, 0.113071, 
198, 0.111409, 
199, 0.109791, 
200, 0.108217, 
201, 0.106684, 
202, 0.105191, 
203, 0.103737, 
204, 0.102319, 
205, 0.100937, 
206, 0.099590, 
207, 0.098276, 
208, 0.096994, 
209, 0.095742, 
210, 0.094521, 
211, 0.093328, 
212, 0.092164, 
213, 0.091026, 
214, 0.089914, 
215, 0.088827, 
216, 0.087765, 
217, 0.086726, 
218, 0.085710, 
219, 0.084716, 
220, 0.083744, 
221, 0.082792, 
222, 0.081861, 
223, 0.080949, 
224, 0.080056, 
225, 0.079181, 
226, 0.078324, 
227, 0.077484, 
228, 0.076661, 
229, 0.075855, 
230, 0.075064, 
231, 0.074288, 
232, 0.073528, 
233, 0.072782, 
234, 0.072050, 
235, 0.071332, 
236, 0.070628, 
237, 0.069936, 
238, 0.069257, 
239, 0.068591, 
240, 0.067936, 
241, 0.067293, 
242, 0.066662, 
243, 0.066041, 
244, 0.065432, 
245, 0.064833, 
246, 0.064244, 
247, 0.063666, 
248, 0.063097, 
249, 0.062537, 
250, 0.061987, 
251, 0.061447, 
252, 0.060915, 
253, 0.060391, 
254, 0.059876, 
255, 0.059370, 
256, 0.058871, 
257, 0.058380, 
258, 0.057897, 
259, 0.057422, 
260, 0.056954, 
261, 0.056493, 
262, 0.056039, 
263, 0.055592, 
264, 0.055152, 
265, 0.054718, 
266, 0.054291, 
267, 0.053870, 
268, 0.053455, 
269, 0.053046, 
270, 0.052643, 
271, 0.052246, 
272, 0.051855, 
273, 0.051469, 
274, 0.051088, 
275, 0.050713, 
276, 0.050343, 
277, 0.049979, 
