Epoch Number, Total Squared Error, 
0, 4.877020, 
1, 4.729893, 
2, 4.657960, 
3, 4.625333, 
4, 4.610552, 
5, 4.603318, 
6, 4.599169, 
7, 4.596275, 
8, 4.593913, 
9, 4.591806, 
10, 4.589855, 
11, 4.588025, 
12, 4.586304, 
13, 4.584686, 
14, 4.583163, 
15, 4.581728, 
16, 4.580374, 
17, 4.579089, 
18, 4.577862, 
19, 4.576682, 
20, 4.575536, 
21, 4.574409, 
22, 4.573286, 
23, 4.572153, 
24, 4.570990, 
25, 4.569780, 
26, 4.568503, 
27, 4.567135, 
28, 4.565653, 
29, 4.564030, 
30, 4.562236, 
31, 4.560238, 
32, 4.558001, 
33, 4.555484, 
34, 4.552643, 
35, 4.549428, 
36, 4.545786, 
37, 4.541655, 
38, 4.536970, 
39, 4.531659, 
40, 4.525640, 
41, 4.518827, 
42, 4.511127, 
43, 4.502437, 
44, 4.492650, 
45, 4.481649, 
46, 4.469316, 
47, 4.455524, 
48, 4.440146, 
49, 4.423053, 
50, 4.404119, 
51, 4.383221, 
52, 4.360244, 
53, 4.335085, 
54, 4.307655, 
55, 4.277880, 
56, 4.245708, 
57, 4.211109, 
58, 4.174073, 
59, 4.134610, 
60, 4.092749, 
61, 4.048530, 
62, 4.002001, 
63, 3.953206, 
64, 3.902176, 
65, 3.848922, 
66, 3.793417, 
67, 3.735595, 
68, 3.675336, 
69, 3.612461, 
70, 3.546730, 
71, 3.477843, 
72, 3.405444, 
73, 3.329136, 
74, 3.248498, 
75, 3.163112, 
76, 3.072602, 
77, 2.976679, 
78, 2.875189, 
79, 2.768172, 
80, 2.655907, 
81, 2.538954, 
82, 2.418165, 
83, 2.294670, 
84, 2.169821, 
85, 2.045107, 
86, 1.922047, 
87, 1.802076, 
88, 1.686449, 
89, 1.576173, 
90, 1.471972, 
91, 1.374292, 
92, 1.283324, 
93, 1.199051, 
94, 1.121296, 
95, 1.049765, 
96, 0.984090, 
97, 0.923866, 
98, 0.868671, 
99, 0.818085, 
100, 0.771703, 
101, 0.729145, 
102, 0.690055, 
103, 0.654108, 
104, 0.621005, 
105, 0.590476, 
106, 0.562278, 
107, 0.536192, 
108, 0.512020, 
109, 0.489586, 
110, 0.468731, 
111, 0.449313, 
112, 0.431205, 
113, 0.414292, 
114, 0.398471, 
115, 0.383650, 
116, 0.369746, 
117, 0.356684, 
118, 0.344397, 
119, 0.332822, 
120, 0.321905, 
121, 0.311596, 
122, 0.301849, 
123, 0.292623, 
124, 0.283880, 
125, 0.275586, 
126, 0.267710, 
127, 0.260222, 
128, 0.253098, 
129, 0.246312, 
130, 0.239843, 
131, 0.233670, 
132, 0.227775, 
133, 0.222140, 
134, 0.216750, 
135, 0.211590, 
136, 0.206647, 
137, 0.201907, 
138, 0.197360, 
139, 0.192994, 
140, 0.188799, 
141, 0.184766, 
142, 0.180886, 
143, 0.177152, 
144, 0.173555, 
145, 0.170088, 
146, 0.166745, 
147, 0.163520, 
148, 0.160407, 
149, 0.157400, 
150, 0.154495, 
151, 0.151686, 
152, 0.148969, 
153, 0.146339, 
154, 0.143794, 
155, 0.141328, 
156, 0.138939, 
157, 0.136623, 
158, 0.134377, 
159, 0.132198, 
160, 0.130083, 
161, 0.128030, 
162, 0.126035, 
163, 0.124097, 
164, 0.122213, 
165, 0.120382, 
166, 0.118600, 
167, 0.116867, 
168, 0.115180, 
169, 0.113537, 
170, 0.111937, 
171, 0.110379, 
172, 0.108860, 
173, 0.107379, 
174, 0.105936, 
175, 0.104528, 
176, 0.103154, 
177, 0.101814, 
178, 0.100505, 
179, 0.099228, 
180, 0.097980, 
181, 0.096762, 
182, 0.095571, 
183, 0.094407, 
184, 0.093270, 
185, 0.092157, 
186, 0.091069, 
187, 0.090005, 
188, 0.088964, 
189, 0.087945, 
190, 0.086948, 
191, 0.085972, 
192, 0.085016, 
193, 0.084079, 
194, 0.083162, 
195, 0.082263, 
196, 0.081383, 
197, 0.080520, 
198, 0.079674, 
199, 0.078844, 
200, 0.078030, 
201, 0.077232, 
202, 0.076449, 
203, 0.075681, 
204, 0.074928, 
205, 0.074188, 
206, 0.073462, 
207, 0.072749, 
208, 0.072049, 
209, 0.071362, 
210, 0.070686, 
211, 0.070023, 
212, 0.069371, 
213, 0.068731, 
214, 0.068102, 
215, 0.067483, 
216, 0.066875, 
217, 0.066277, 
218, 0.065690, 
219, 0.065111, 
220, 0.064543, 
221, 0.063984, 
222, 0.063433, 
223, 0.062892, 
224, 0.062359, 
225, 0.061835, 
226, 0.061319, 
227, 0.060811, 
228, 0.060311, 
229, 0.059819, 
230, 0.059334, 
231, 0.058857, 
232, 0.058387, 
233, 0.057924, 
234, 0.057468, 
235, 0.057018, 
236, 0.056575, 
237, 0.056139, 
238, 0.055709, 
239, 0.055285, 
240, 0.054867, 
241, 0.054455, 
242, 0.054049, 
243, 0.053649, 
244, 0.053254, 
245, 0.052865, 
246, 0.052481, 
247, 0.052102, 
248, 0.051729, 
249, 0.051360, 
250, 0.050997, 
251, 0.050638, 
252, 0.050284, 
253, 0.049935, 
