Epoch Number, Total Squared Error, 
0, 4.765460, 
1, 4.657730, 
2, 4.602766, 
3, 4.575046, 
4, 4.560536, 
5, 4.552333, 
6, 4.547184, 
7, 4.543575, 
8, 4.540793, 
9, 4.538492, 
10, 4.536499, 
11, 4.534721, 
12, 4.533103, 
13, 4.531610, 
14, 4.530219, 
15, 4.528911, 
16, 4.527669, 
17, 4.526482, 
18, 4.525335, 
19, 4.524218, 
20, 4.523118, 
21, 4.522025, 
22, 4.520927, 
23, 4.519810, 
24, 4.518664, 
25, 4.517474, 
26, 4.516228, 
27, 4.514909, 
28, 4.513503, 
29, 4.511992, 
30, 4.510358, 
31, 4.508580, 
32, 4.506638, 
33, 4.504507, 
34, 4.502161, 
35, 4.499573, 
36, 4.496710, 
37, 4.493538, 
38, 4.490021, 
39, 4.486117, 
40, 4.481781, 
41, 4.476964, 
42, 4.471613, 
43, 4.465668, 
44, 4.459068, 
45, 4.451744, 
46, 4.443623, 
47, 4.434628, 
48, 4.424677, 
49, 4.413686, 
50, 4.401565, 
51, 4.388226, 
52, 4.373582, 
53, 4.357545, 
54, 4.340035, 
55, 4.320981, 
56, 4.300320, 
57, 4.278008, 
58, 4.254014, 
59, 4.228333, 
60, 4.200982, 
61, 4.172002, 
62, 4.141462, 
63, 4.109457, 
64, 4.076103, 
65, 4.041537, 
66, 4.005910, 
67, 3.969381, 
68, 3.932109, 
69, 3.894246, 
70, 3.855931, 
71, 3.817280, 
72, 3.778384, 
73, 3.739301, 
74, 3.700055, 
75, 3.660633, 
76, 3.620986, 
77, 3.581026, 
78, 3.540630, 
79, 3.499645, 
80, 3.457885, 
81, 3.415137, 
82, 3.371170, 
83, 3.325731, 
84, 3.278563, 
85, 3.229403, 
86, 3.177998, 
87, 3.124114, 
88, 3.067547, 
89, 3.008140, 
90, 2.945794, 
91, 2.880479, 
92, 2.812244, 
93, 2.741220, 
94, 2.667619, 
95, 2.591731, 
96, 2.513907, 
97, 2.434545, 
98, 2.354076, 
99, 2.272941, 
100, 2.191581, 
101, 2.110418, 
102, 2.029847, 
103, 1.950227, 
104, 1.871880, 
105, 1.795086, 
106, 1.720081, 
107, 1.647063, 
108, 1.576192, 
109, 1.507592, 
110, 1.441354, 
111, 1.377543, 
112, 1.316194, 
113, 1.257324, 
114, 1.200929, 
115, 1.146987, 
116, 1.095464, 
117, 1.046314, 
118, 0.999479, 
119, 0.954897, 
120, 0.912498, 
121, 0.872206, 
122, 0.833943, 
123, 0.797630, 
124, 0.763184, 
125, 0.730525, 
126, 0.699568, 
127, 0.670235, 
128, 0.642445, 
129, 0.616121, 
130, 0.591186, 
131, 0.567568, 
132, 0.545195, 
133, 0.523999, 
134, 0.503916, 
135, 0.484883, 
136, 0.466841, 
137, 0.449732, 
138, 0.433503, 
139, 0.418104, 
140, 0.403487, 
141, 0.389605, 
142, 0.376416, 
143, 0.363880, 
144, 0.351959, 
145, 0.340617, 
146, 0.329820, 
147, 0.319537, 
148, 0.309739, 
149, 0.300397, 
150, 0.291485, 
151, 0.282980, 
152, 0.274858, 
153, 0.267097, 
154, 0.259678, 
155, 0.252582, 
156, 0.245790, 
157, 0.239287, 
158, 0.233057, 
159, 0.227085, 
160, 0.221358, 
161, 0.215862, 
162, 0.210585, 
163, 0.205517, 
164, 0.200647, 
165, 0.195964, 
166, 0.191459, 
167, 0.187123, 
168, 0.182948, 
169, 0.178926, 
170, 0.175050, 
171, 0.171313, 
172, 0.167708, 
173, 0.164228, 
174, 0.160869, 
175, 0.157624, 
176, 0.154489, 
177, 0.151458, 
178, 0.148527, 
179, 0.145691, 
180, 0.142947, 
181, 0.140289, 
182, 0.137716, 
183, 0.135222, 
184, 0.132805, 
185, 0.130461, 
186, 0.128187, 
187, 0.125981, 
188, 0.123840, 
189, 0.121761, 
190, 0.119742, 
191, 0.117781, 
192, 0.115874, 
193, 0.114021, 
194, 0.112218, 
195, 0.110465, 
196, 0.108759, 
197, 0.107098, 
198, 0.105482, 
199, 0.103907, 
200, 0.102374, 
201, 0.100879, 
202, 0.099423, 
203, 0.098003, 
204, 0.096618, 
205, 0.095268, 
206, 0.093950, 
207, 0.092665, 
208, 0.091410, 
209, 0.090184, 
210, 0.088988, 
211, 0.087819, 
212, 0.086678, 
213, 0.085562, 
214, 0.084471, 
215, 0.083405, 
216, 0.082363, 
217, 0.081344, 
218, 0.080347, 
219, 0.079371, 
220, 0.078416, 
221, 0.077482, 
222, 0.076567, 
223, 0.075672, 
224, 0.074794, 
225, 0.073935, 
226, 0.073094, 
227, 0.072269, 
228, 0.071461, 
229, 0.070669, 
230, 0.069893, 
231, 0.069131, 
232, 0.068385, 
233, 0.067652, 
234, 0.066934, 
235, 0.066230, 
236, 0.065538, 
237, 0.064860, 
238, 0.064194, 
239, 0.063540, 
240, 0.062898, 
241, 0.062267, 
242, 0.061648, 
243, 0.061040, 
244, 0.060443, 
245, 0.059856, 
246, 0.059280, 
247, 0.058713, 
248, 0.058156, 
249, 0.057608, 
250, 0.057070, 
251, 0.056541, 
252, 0.056020, 
253, 0.055509, 
254, 0.055005, 
255, 0.054510, 
256, 0.054023, 
257, 0.053543, 
258, 0.053072, 
259, 0.052607, 
260, 0.052151, 
261, 0.051701, 
262, 0.051258, 
263, 0.050822, 
264, 0.050393, 
265, 0.049970, 
