Epoch Number, Total Squared Error, 
0, 4.655380, 
1, 4.638963, 
2, 4.627587, 
3, 4.618806, 
4, 4.611550, 
5, 4.605325, 
6, 4.599878, 
7, 4.595063, 
8, 4.590777, 
9, 4.586944, 
10, 4.583500, 
11, 4.580390, 
12, 4.577564, 
13, 4.574980, 
14, 4.572597, 
15, 4.570378, 
16, 4.568290, 
17, 4.566298, 
18, 4.564373, 
19, 4.562481, 
20, 4.560594, 
21, 4.558680, 
22, 4.556707, 
23, 4.554643, 
24, 4.552454, 
25, 4.550102, 
26, 4.547550, 
27, 4.544753, 
28, 4.541668, 
29, 4.538242, 
30, 4.534420, 
31, 4.530140, 
32, 4.525332, 
33, 4.519919, 
34, 4.513815, 
35, 4.506922, 
36, 4.499130, 
37, 4.490316, 
38, 4.480342, 
39, 4.469051, 
40, 4.456269, 
41, 4.441797, 
42, 4.425417, 
43, 4.406883, 
44, 4.385920, 
45, 4.362226, 
46, 4.335468, 
47, 4.305279, 
48, 4.271262, 
49, 4.232989, 
50, 4.190002, 
51, 4.141819, 
52, 4.087939, 
53, 4.027853, 
54, 3.961056, 
55, 3.887066, 
56, 3.805450, 
57, 3.715855, 
58, 3.618049, 
59, 3.511965, 
60, 3.397754, 
61, 3.275825, 
62, 3.146880, 
63, 3.011918, 
64, 2.872216, 
65, 2.729277, 
66, 2.584747, 
67, 2.440325, 
68, 2.297662, 
69, 2.158282, 
70, 2.023506, 
71, 1.894410, 
72, 1.771803, 
73, 1.656227, 
74, 1.547977, 
75, 1.447133, 
76, 1.353598, 
77, 1.267140, 
78, 1.187428, 
79, 1.114071, 
80, 1.046638, 
81, 0.984689, 
82, 0.927785, 
83, 0.875500, 
84, 0.827432, 
85, 0.783204, 
86, 0.742466, 
87, 0.704898, 
88, 0.670208, 
89, 0.638132, 
90, 0.608429, 
91, 0.580883, 
92, 0.555299, 
93, 0.531502, 
94, 0.509333, 
95, 0.488650, 
96, 0.469326, 
97, 0.451244, 
98, 0.434302, 
99, 0.418404, 
100, 0.403468, 
101, 0.389416, 
102, 0.376179, 
103, 0.363695, 
104, 0.351905, 
105, 0.340760, 
106, 0.330211, 
107, 0.320215, 
108, 0.310734, 
109, 0.301732, 
110, 0.293175, 
111, 0.285035, 
112, 0.277283, 
113, 0.269894, 
114, 0.262845, 
115, 0.256115, 
116, 0.249684, 
117, 0.243533, 
118, 0.237646, 
119, 0.232008, 
120, 0.226603, 
121, 0.221419, 
122, 0.216443, 
123, 0.211663, 
124, 0.207069, 
125, 0.202650, 
126, 0.198398, 
127, 0.194304, 
128, 0.190359, 
129, 0.186557, 
130, 0.182888, 
131, 0.179349, 
132, 0.175930, 
133, 0.172628, 
134, 0.169437, 
135, 0.166351, 
136, 0.163365, 
137, 0.160475, 
138, 0.157677, 
139, 0.154966, 
140, 0.152339, 
141, 0.149791, 
142, 0.147321, 
143, 0.144923, 
144, 0.142596, 
145, 0.140337, 
146, 0.138141, 
147, 0.136008, 
148, 0.133935, 
149, 0.131918, 
150, 0.129957, 
151, 0.128048, 
152, 0.126190, 
153, 0.124381, 
154, 0.122619, 
155, 0.120903, 
156, 0.119230, 
157, 0.117599, 
158, 0.116009, 
159, 0.114458, 
160, 0.112945, 
161, 0.111468, 
162, 0.110027, 
163, 0.108619, 
164, 0.107244, 
165, 0.105902, 
166, 0.104590, 
167, 0.103307, 
168, 0.102054, 
169, 0.100828, 
170, 0.099629, 
171, 0.098457, 
172, 0.097310, 
173, 0.096187, 
174, 0.095088, 
175, 0.094012, 
176, 0.092959, 
177, 0.091927, 
178, 0.090916, 
179, 0.089926, 
180, 0.088956, 
181, 0.088005, 
182, 0.087072, 
183, 0.086158, 
184, 0.085262, 
185, 0.084382, 
186, 0.083520, 
187, 0.082674, 
188, 0.081843, 
189, 0.081028, 
190, 0.080229, 
191, 0.079443, 
192, 0.078672, 
193, 0.077915, 
194, 0.077171, 
195, 0.076440, 
196, 0.075723, 
197, 0.075017, 
198, 0.074324, 
199, 0.073643, 
200, 0.072973, 
201, 0.072315, 
202, 0.071668, 
203, 0.071031, 
204, 0.070405, 
205, 0.069789, 
206, 0.069183, 
207, 0.068587, 
208, 0.068001, 
209, 0.067424, 
210, 0.066856, 
211, 0.066297, 
212, 0.065746, 
213, 0.065204, 
214, 0.064671, 
215, 0.064145, 
216, 0.063628, 
217, 0.063118, 
218, 0.062616, 
219, 0.062121, 
220, 0.061634, 
221, 0.061154, 
222, 0.060681, 
223, 0.060214, 
224, 0.059755, 
225, 0.059301, 
226, 0.058855, 
227, 0.058414, 
228, 0.057980, 
229, 0.057552, 
230, 0.057130, 
231, 0.056713, 
232, 0.056302, 
233, 0.055897, 
234, 0.055497, 
235, 0.055103, 
236, 0.054714, 
237, 0.054330, 
238, 0.053951, 
239, 0.053577, 
240, 0.053207, 
241, 0.052843, 
242, 0.052483, 
243, 0.052128, 
244, 0.051778, 
245, 0.051431, 
246, 0.051090, 
247, 0.050752, 
248, 0.050419, 
249, 0.050089, 
250, 0.049764, 
