Epoch Number, Total Squared Error, 
0, 4.802648, 
1, 4.654647, 
2, 4.581836, 
3, 4.548773, 
4, 4.534181, 
5, 4.527631, 
6, 4.524468, 
7, 4.522709, 
8, 4.521533, 
9, 4.520613, 
10, 4.519820, 
11, 4.519108, 
12, 4.518463, 
13, 4.517880, 
14, 4.517358, 
15, 4.516896, 
16, 4.516494, 
17, 4.516149, 
18, 4.515859, 
19, 4.515624, 
20, 4.515439, 
21, 4.515304, 
22, 4.515214, 
23, 4.515169, 
24, 4.515165, 
25, 4.515201, 
26, 4.515273, 
27, 4.515381, 
28, 4.515521, 
29, 4.515693, 
30, 4.515893, 
31, 4.516121, 
32, 4.516373, 
33, 4.516649, 
34, 4.516947, 
35, 4.517264, 
36, 4.517599, 
37, 4.517950, 
38, 4.518315, 
39, 4.518692, 
40, 4.519080, 
41, 4.519476, 
42, 4.519878, 
43, 4.520284, 
44, 4.520692, 
45, 4.521100, 
46, 4.521503, 
47, 4.521901, 
48, 4.522290, 
49, 4.522666, 
50, 4.523026, 
51, 4.523366, 
52, 4.523682, 
53, 4.523969, 
54, 4.524223, 
55, 4.524437, 
56, 4.524605, 
57, 4.524720, 
58, 4.524775, 
59, 4.524761, 
60, 4.524668, 
61, 4.524485, 
62, 4.524201, 
63, 4.523803, 
64, 4.523275, 
65, 4.522600, 
66, 4.521761, 
67, 4.520736, 
68, 4.519501, 
69, 4.518031, 
70, 4.516296, 
71, 4.514264, 
72, 4.511897, 
73, 4.509154, 
74, 4.505991, 
75, 4.502357, 
76, 4.498194, 
77, 4.493441, 
78, 4.488029, 
79, 4.481883, 
80, 4.474919, 
81, 4.467048, 
82, 4.458173, 
83, 4.448191, 
84, 4.436990, 
85, 4.424457, 
86, 4.410473, 
87, 4.394916, 
88, 4.377667, 
89, 4.358613, 
90, 4.337645, 
91, 4.314670, 
92, 4.289612, 
93, 4.262419, 
94, 4.233066, 
95, 4.201560, 
96, 4.167947, 
97, 4.132309, 
98, 4.094768, 
99, 4.055485, 
100, 4.014654, 
101, 3.972499, 
102, 3.929263, 
103, 3.885206, 
104, 3.840591, 
105, 3.795677, 
106, 3.750709, 
107, 3.705916, 
108, 3.661500, 
109, 3.617633, 
110, 3.574457, 
111, 3.532078, 
112, 3.490571, 
113, 3.449976, 
114, 3.410301, 
115, 3.371523, 
116, 3.333591, 
117, 3.296423, 
118, 3.259911, 
119, 3.223918, 
120, 3.188282, 
121, 3.152809, 
122, 3.117274, 
123, 3.081417, 
124, 3.044943, 
125, 3.007511, 
126, 2.968734, 
127, 2.928169, 
128, 2.885318, 
129, 2.839623, 
130, 2.790468, 
131, 2.737190, 
132, 2.679103, 
133, 2.615539, 
134, 2.545909, 
135, 2.469793, 
136, 2.387044, 
137, 2.297896, 
138, 2.203042, 
139, 2.103648, 
140, 2.001285, 
141, 1.897765, 
142, 1.794936, 
143, 1.694475, 
144, 1.597748, 
145, 1.505736, 
146, 1.419042, 
147, 1.337943, 
148, 1.262462, 
149, 1.192447, 
150, 1.127635, 
151, 1.067698, 
152, 1.012285, 
153, 0.961040, 
154, 0.913616, 
155, 0.869690, 
156, 0.828957, 
157, 0.791140, 
158, 0.755984, 
159, 0.723258, 
160, 0.692754, 
161, 0.664282, 
162, 0.637669, 
163, 0.612762, 
164, 0.589420, 
165, 0.567516, 
166, 0.546935, 
167, 0.527573, 
168, 0.509336, 
169, 0.492138, 
170, 0.475900, 
171, 0.460553, 
172, 0.446030, 
173, 0.432273, 
174, 0.419228, 
175, 0.406846, 
176, 0.395081, 
177, 0.383892, 
178, 0.373241, 
179, 0.363093, 
180, 0.353416, 
181, 0.344180, 
182, 0.335357, 
183, 0.326923, 
184, 0.318854, 
185, 0.311129, 
186, 0.303727, 
187, 0.296630, 
188, 0.289820, 
189, 0.283282, 
190, 0.277001, 
191, 0.270962, 
192, 0.265153, 
193, 0.259561, 
194, 0.254177, 
195, 0.248987, 
196, 0.243984, 
197, 0.239157, 
198, 0.234499, 
199, 0.230000, 
200, 0.225653, 
201, 0.221452, 
202, 0.217388, 
203, 0.213457, 
204, 0.209651, 
205, 0.205966, 
206, 0.202396, 
207, 0.198935, 
208, 0.195580, 
209, 0.192325, 
210, 0.189167, 
211, 0.186101, 
212, 0.183124, 
213, 0.180232, 
214, 0.177421, 
215, 0.174689, 
216, 0.172032, 
217, 0.169448, 
218, 0.166933, 
219, 0.164484, 
220, 0.162101, 
221, 0.159779, 
222, 0.157517, 
223, 0.155312, 
224, 0.153163, 
225, 0.151068, 
226, 0.149024, 
227, 0.147030, 
228, 0.145083, 
229, 0.143184, 
230, 0.141329, 
231, 0.139518, 
232, 0.137748, 
233, 0.136019, 
234, 0.134329, 
235, 0.132678, 
236, 0.131063, 
237, 0.129483, 
238, 0.127938, 
239, 0.126426, 
240, 0.124947, 
241, 0.123499, 
242, 0.122082, 
243, 0.120694, 
244, 0.119335, 
245, 0.118003, 
246, 0.116698, 
247, 0.115420, 
248, 0.114167, 
249, 0.112939, 
250, 0.111735, 
251, 0.110554, 
252, 0.109396, 
253, 0.108260, 
254, 0.107145, 
255, 0.106052, 
256, 0.104978, 
257, 0.103925, 
258, 0.102891, 
259, 0.101875, 
260, 0.100878, 
261, 0.099899, 
262, 0.098936, 
263, 0.097991, 
264, 0.097063, 
265, 0.096150, 
266, 0.095253, 
267, 0.094372, 
268, 0.093505, 
269, 0.092653, 
270, 0.091815, 
271, 0.090991, 
272, 0.090180, 
273, 0.089383, 
274, 0.088598, 
275, 0.087826, 
276, 0.087067, 
277, 0.086319, 
278, 0.085584, 
279, 0.084859, 
280, 0.084146, 
281, 0.083444, 
282, 0.082753, 
283, 0.082072, 
284, 0.081401, 
285, 0.080741, 
286, 0.080090, 
287, 0.079449, 
288, 0.078818, 
289, 0.078195, 
290, 0.077582, 
291, 0.076977, 
292, 0.076381, 
293, 0.075794, 
294, 0.075215, 
295, 0.074644, 
296, 0.074080, 
297, 0.073525, 
298, 0.072978, 
299, 0.072437, 
300, 0.071905, 
301, 0.071379, 
302, 0.070861, 
303, 0.070349, 
304, 0.069844, 
305, 0.069346, 
306, 0.068855, 
307, 0.068369, 
308, 0.067890, 
309, 0.067418, 
310, 0.066951, 
311, 0.066490, 
312, 0.066035, 
313, 0.065586, 
314, 0.065143, 
315, 0.064705, 
316, 0.064272, 
317, 0.063845, 
318, 0.063423, 
319, 0.063006, 
320, 0.062594, 
321, 0.062187, 
322, 0.061785, 
323, 0.061388, 
324, 0.060996, 
325, 0.060608, 
326, 0.060224, 
327, 0.059846, 
328, 0.059471, 
329, 0.059101, 
330, 0.058735, 
331, 0.058373, 
332, 0.058016, 
333, 0.057662, 
334, 0.057313, 
335, 0.056967, 
336, 0.056625, 
337, 0.056287, 
338, 0.055953, 
339, 0.055622, 
340, 0.055295, 
341, 0.054971, 
342, 0.054651, 
343, 0.054335, 
344, 0.054022, 
345, 0.053712, 
346, 0.053405, 
347, 0.053102, 
348, 0.052802, 
349, 0.052505, 
350, 0.052211, 
351, 0.051920, 
352, 0.051632, 
353, 0.051347, 
354, 0.051065, 
355, 0.050786, 
356, 0.050509, 
357, 0.050236, 
358, 0.049965, 
