Epoch Number, Total Squared Error, 
0, 4.734623, 
1, 4.617006, 
2, 4.553557, 
3, 4.520705, 
4, 4.503767, 
5, 4.494819, 
6, 4.489860, 
7, 4.486927, 
8, 4.485062, 
9, 4.483792, 
10, 4.482879, 
11, 4.482201, 
12, 4.481689, 
13, 4.481303, 
14, 4.481020, 
15, 4.480823, 
16, 4.480701, 
17, 4.480645, 
18, 4.480648, 
19, 4.480704, 
20, 4.480809, 
21, 4.480958, 
22, 4.481148, 
23, 4.481374, 
24, 4.481636, 
25, 4.481929, 
26, 4.482251, 
27, 4.482601, 
28, 4.482975, 
29, 4.483372, 
30, 4.483791, 
31, 4.484229, 
32, 4.484685, 
33, 4.485157, 
34, 4.485643, 
35, 4.486144, 
36, 4.486656, 
37, 4.487178, 
38, 4.487710, 
39, 4.488250, 
40, 4.488796, 
41, 4.489347, 
42, 4.489901, 
43, 4.490458, 
44, 4.491014, 
45, 4.491570, 
46, 4.492122, 
47, 4.492670, 
48, 4.493210, 
49, 4.493741, 
50, 4.494260, 
51, 4.494764, 
52, 4.495250, 
53, 4.495715, 
54, 4.496156, 
55, 4.496567, 
56, 4.496945, 
57, 4.497284, 
58, 4.497579, 
59, 4.497822, 
60, 4.498008, 
61, 4.498127, 
62, 4.498171, 
63, 4.498130, 
64, 4.497991, 
65, 4.497743, 
66, 4.497370, 
67, 4.496857, 
68, 4.496185, 
69, 4.495333, 
70, 4.494279, 
71, 4.492996, 
72, 4.491455, 
73, 4.489623, 
74, 4.487465, 
75, 4.484938, 
76, 4.481997, 
77, 4.478591, 
78, 4.474664, 
79, 4.470153, 
80, 4.464988, 
81, 4.459095, 
82, 4.452390, 
83, 4.444782, 
84, 4.436175, 
85, 4.426463, 
86, 4.415536, 
87, 4.403277, 
88, 4.389565, 
89, 4.374275, 
90, 4.357280, 
91, 4.338457, 
92, 4.317686, 
93, 4.294852, 
94, 4.269853, 
95, 4.242601, 
96, 4.213024, 
97, 4.181072, 
98, 4.146716, 
99, 4.109951, 
100, 4.070795, 
101, 4.029287, 
102, 3.985482, 
103, 3.939446, 
104, 3.891246, 
105, 3.840945, 
106, 3.788588, 
107, 3.734191, 
108, 3.677736, 
109, 3.619158, 
110, 3.558340, 
111, 3.495110, 
112, 3.429246, 
113, 3.360474, 
114, 3.288486, 
115, 3.212954, 
116, 3.133555, 
117, 3.050001, 
118, 2.962073, 
119, 2.869659, 
120, 2.772795, 
121, 2.671691, 
122, 2.566758, 
123, 2.458606, 
124, 2.348034, 
125, 2.235995, 
126, 2.123541, 
127, 2.011762, 
128, 1.901726, 
129, 1.794413, 
130, 1.690672, 
131, 1.591191, 
132, 1.496479, 
133, 1.406877, 
134, 1.322562, 
135, 1.243578, 
136, 1.169857, 
137, 1.101245, 
138, 1.037527, 
139, 0.978447, 
140, 0.923723, 
141, 0.873065, 
142, 0.826180, 
143, 0.782784, 
144, 0.742602, 
145, 0.705374, 
146, 0.670858, 
147, 0.638827, 
148, 0.609074, 
149, 0.581406, 
150, 0.555649, 
151, 0.531641, 
152, 0.509238, 
153, 0.488306, 
154, 0.468725, 
155, 0.450385, 
156, 0.433185, 
157, 0.417037, 
158, 0.401856, 
159, 0.387569, 
160, 0.374107, 
161, 0.361408, 
162, 0.349416, 
163, 0.338079, 
164, 0.327349, 
165, 0.317184, 
166, 0.307544, 
167, 0.298394, 
168, 0.289699, 
169, 0.281430, 
170, 0.273559, 
171, 0.266060, 
172, 0.258909, 
173, 0.252085, 
174, 0.245566, 
175, 0.239336, 
176, 0.233376, 
177, 0.227670, 
178, 0.222204, 
179, 0.216964, 
180, 0.211937, 
181, 0.207111, 
182, 0.202476, 
183, 0.198020, 
184, 0.193735, 
185, 0.189611, 
186, 0.185640, 
187, 0.181814, 
188, 0.178126, 
189, 0.174569, 
190, 0.171137, 
191, 0.167823, 
192, 0.164621, 
193, 0.161527, 
194, 0.158536, 
195, 0.155643, 
196, 0.152842, 
197, 0.150131, 
198, 0.147505, 
