Epoch Number, Total Squared Error, 
0, 4.929855, 
1, 4.735529, 
2, 4.628640, 
3, 4.575403, 
4, 4.550246, 
5, 4.538643, 
6, 4.533341, 
7, 4.530930, 
8, 4.529851, 
9, 4.529397, 
10, 4.529248, 
11, 4.529259, 
12, 4.529360, 
13, 4.529519, 
14, 4.529718, 
15, 4.529944, 
16, 4.530190, 
17, 4.530449, 
18, 4.530717, 
19, 4.530986, 
20, 4.531253, 
21, 4.531511, 
22, 4.531755, 
23, 4.531980, 
24, 4.532179, 
25, 4.532346, 
26, 4.532474, 
27, 4.532556, 
28, 4.532585, 
29, 4.532551, 
30, 4.532446, 
31, 4.532260, 
32, 4.531980, 
33, 4.531596, 
34, 4.531093, 
35, 4.530456, 
36, 4.529669, 
37, 4.528712, 
38, 4.527565, 
39, 4.526204, 
40, 4.524604, 
41, 4.522733, 
42, 4.520561, 
43, 4.518050, 
44, 4.515158, 
45, 4.511839, 
46, 4.508041, 
47, 4.503706, 
48, 4.498768, 
49, 4.493154, 
50, 4.486783, 
51, 4.479563, 
52, 4.471393, 
53, 4.462162, 
54, 4.451744, 
55, 4.440003, 
56, 4.426788, 
57, 4.411935, 
58, 4.395268, 
59, 4.376592, 
60, 4.355704, 
61, 4.332384, 
62, 4.306403, 
63, 4.277519, 
64, 4.245485, 
65, 4.210046, 
66, 4.170943, 
67, 4.127918, 
68, 4.080711, 
69, 4.029068, 
70, 3.972737, 
71, 3.911469, 
72, 3.845022, 
73, 3.773160, 
74, 3.695655, 
75, 3.612292, 
76, 3.522883, 
77, 3.427282, 
78, 3.325413, 
79, 3.217301, 
80, 3.103116, 
81, 2.983214, 
82, 2.858173, 
83, 2.728816, 
84, 2.596208, 
85, 2.461628, 
86, 2.326504, 
87, 2.192331, 
88, 2.060576, 
89, 1.932589, 
90, 1.809520, 
91, 1.692280, 
92, 1.581516, 
93, 1.477617, 
94, 1.380740, 
95, 1.290853, 
96, 1.207767, 
97, 1.131189, 
98, 1.060751, 
99, 0.996045, 
100, 0.936643, 
101, 0.882121, 
102, 0.832063, 
103, 0.786078, 
104, 0.743796, 
105, 0.704879, 
106, 0.669015, 
107, 0.635919, 
108, 0.605333, 
109, 0.577027, 
110, 0.550789, 
111, 0.526431, 
112, 0.503783, 
113, 0.482694, 
114, 0.463025, 
115, 0.444654, 
116, 0.427471, 
117, 0.411374, 
118, 0.396274, 
119, 0.382091, 
120, 0.368750, 
121, 0.356185, 
122, 0.344337, 
123, 0.333151, 
124, 0.322577, 
125, 0.312570, 
126, 0.303090, 
127, 0.294099, 
128, 0.285563, 
129, 0.277451, 
130, 0.269734, 
131, 0.262386, 
132, 0.255382, 
133, 0.248702, 
134, 0.242324, 
135, 0.236230, 
136, 0.230402, 
137, 0.224824, 
138, 0.219482, 
139, 0.214362, 
140, 0.209451, 
141, 0.204737, 
142, 0.200209, 
143, 0.195858, 
144, 0.191673, 
145, 0.187646, 
146, 0.183768, 
147, 0.180032, 
148, 0.176431, 
149, 0.172957, 
150, 0.169605, 
151, 0.166368, 
152, 0.163241, 
153, 0.160219, 
154, 0.157297, 
155, 0.154470, 
156, 0.151734, 
157, 0.149084, 
158, 0.146518, 
159, 0.144030, 
160, 0.141618, 
161, 0.139279, 
162, 0.137010, 
163, 0.134807, 
164, 0.132667, 
165, 0.130589, 
166, 0.128570, 
167, 0.126607, 
168, 0.124698, 
169, 0.122841, 
170, 0.121034, 
171, 0.119275, 
172, 0.117563, 
173, 0.115895, 
174, 0.114270, 
175, 0.112687, 
176, 0.111143, 
177, 0.109638, 
178, 0.108170, 
179, 0.106737, 
180, 0.105340, 
181, 0.103975, 
182, 0.102643, 
183, 0.101342, 
184, 0.100071, 
185, 0.098829, 
186, 0.097615, 
187, 0.096429, 
188, 0.095269, 
189, 0.094134, 
190, 0.093024, 
191, 0.091939, 
192, 0.090876, 
193, 0.089836, 
194, 0.088818, 
195, 0.087821, 
196, 0.086844, 
197, 0.085887, 
198, 0.084950, 
199, 0.084032, 
200, 0.083132, 
201, 0.082249, 
202, 0.081384, 
203, 0.080536, 
204, 0.079704, 
205, 0.078887, 
206, 0.078087, 
207, 0.077301, 
208, 0.076530, 
209, 0.075773, 
210, 0.075029, 
211, 0.074300, 
212, 0.073583, 
213, 0.072879, 
214, 0.072188, 
215, 0.071508, 
216, 0.070841, 
217, 0.070185, 
218, 0.069540, 
219, 0.068907, 
220, 0.068284, 
221, 0.067671, 
222, 0.067069, 
223, 0.066476, 
224, 0.065893, 
225, 0.065320, 
226, 0.064756, 
227, 0.064201, 
228, 0.063655, 
229, 0.063118, 
230, 0.062588, 
231, 0.062068, 
232, 0.061555, 
233, 0.061050, 
234, 0.060553, 
235, 0.060063, 
236, 0.059581, 
237, 0.059106, 
238, 0.058638, 
239, 0.058177, 
240, 0.057722, 
241, 0.057274, 
242, 0.056833, 
243, 0.056398, 
244, 0.055969, 
245, 0.055547, 
246, 0.055130, 
247, 0.054719, 
248, 0.054314, 
249, 0.053915, 
250, 0.053520, 
251, 0.053132, 
252, 0.052748, 
253, 0.052370, 
254, 0.051997, 
255, 0.051629, 
256, 0.051265, 
257, 0.050907, 
258, 0.050553, 
259, 0.050204, 
260, 0.049859, 
