Epoch Number, Total Squared Error, 
0, 4.722021, 
1, 4.644051, 
2, 4.607000, 
3, 4.589015, 
4, 4.579519, 
5, 4.573800, 
6, 4.569824, 
7, 4.566722, 
8, 4.564122, 
9, 4.561859, 
10, 4.559854, 
11, 4.558067, 
12, 4.556473, 
13, 4.555053, 
14, 4.553791, 
15, 4.552672, 
16, 4.551685, 
17, 4.550816, 
18, 4.550054, 
19, 4.549389, 
20, 4.548809, 
21, 4.548305, 
22, 4.547867, 
23, 4.547486, 
24, 4.547152, 
25, 4.546856, 
26, 4.546590, 
27, 4.546345, 
28, 4.546111, 
29, 4.545880, 
30, 4.545642, 
31, 4.545387, 
32, 4.545106, 
33, 4.544789, 
34, 4.544424, 
35, 4.544000, 
36, 4.543506, 
37, 4.542928, 
38, 4.542253, 
39, 4.541466, 
40, 4.540552, 
41, 4.539495, 
42, 4.538275, 
43, 4.536875, 
44, 4.535272, 
45, 4.533445, 
46, 4.531368, 
47, 4.529016, 
48, 4.526359, 
49, 4.523367, 
50, 4.520005, 
51, 4.516240, 
52, 4.512030, 
53, 4.507335, 
54, 4.502112, 
55, 4.496312, 
56, 4.489887, 
57, 4.482784, 
58, 4.474950, 
59, 4.466330, 
60, 4.456868, 
61, 4.446508, 
62, 4.435195, 
63, 4.422879, 
64, 4.409511, 
65, 4.395050, 
66, 4.379461, 
67, 4.362719, 
68, 4.344812, 
69, 4.325739, 
70, 4.305516, 
71, 4.284175, 
72, 4.261762, 
73, 4.238345, 
74, 4.214004, 
75, 4.188837, 
76, 4.162953, 
77, 4.136474, 
78, 4.109525, 
79, 4.082238, 
80, 4.054742, 
81, 4.027163, 
82, 3.999618, 
83, 3.972214, 
84, 3.945042, 
85, 3.918181, 
86, 3.891692, 
87, 3.865618, 
88, 3.839988, 
89, 3.814811, 
90, 3.790083, 
91, 3.765783, 
92, 3.741876, 
93, 3.718316, 
94, 3.695039, 
95, 3.671972, 
96, 3.649026, 
97, 3.626099, 
98, 3.603071, 
99, 3.579805, 
100, 3.556143, 
101, 3.531901, 
102, 3.506864, 
103, 3.480780, 
104, 3.453351, 
105, 3.424225, 
106, 3.392982, 
107, 3.359120, 
108, 3.322042, 
109, 3.281041, 
110, 3.235289, 
111, 3.183830, 
112, 3.125603, 
113, 3.059475, 
114, 2.984340, 
115, 2.899257, 
116, 2.803658, 
117, 2.697572, 
118, 2.581809, 
119, 2.458012, 
120, 2.328510, 
121, 2.196012, 
122, 2.063245, 
123, 1.932653, 
124, 1.806231, 
125, 1.685475, 
126, 1.571405, 
127, 1.464627, 
128, 1.365403, 
129, 1.273727, 
130, 1.189390, 
131, 1.112047, 
132, 1.041265, 
133, 0.976564, 
134, 0.917447, 
135, 0.863426, 
136, 0.814031, 
137, 0.768823, 
138, 0.727396, 
139, 0.689377, 
140, 0.654433, 
141, 0.622259, 
142, 0.592585, 
143, 0.565167, 
144, 0.539789, 
145, 0.516258, 
146, 0.494400, 
147, 0.474061, 
148, 0.455104, 
149, 0.437406, 
150, 0.420856, 
151, 0.405356, 
152, 0.390818, 
153, 0.377161, 
154, 0.364314, 
155, 0.352212, 
156, 0.340798, 
157, 0.330018, 
158, 0.319824, 
159, 0.310174, 
160, 0.301027, 
161, 0.292348, 
162, 0.284104, 
163, 0.276265, 
164, 0.268804, 
165, 0.261696, 
166, 0.254917, 
167, 0.248447, 
168, 0.242266, 
169, 0.236356, 
170, 0.230701, 
171, 0.225285, 
172, 0.220095, 
173, 0.215117, 
174, 0.210339, 
175, 0.205751, 
176, 0.201340, 
177, 0.197099, 
178, 0.193017, 
179, 0.189087, 
180, 0.185300, 
181, 0.181650, 
182, 0.178128, 
183, 0.174729, 
184, 0.171447, 
185, 0.168277, 
186, 0.165212, 
187, 0.162248, 
188, 0.159380, 
189, 0.156603, 
190, 0.153915, 
191, 0.151310, 
192, 0.148785, 
193, 0.146336, 
194, 0.143961, 
195, 0.141656, 
196, 0.139418, 
197, 0.137245, 
198, 0.135133, 
199, 0.133081, 
200, 0.131085, 
201, 0.129144, 
202, 0.127256, 
203, 0.125418, 
204, 0.123629, 
205, 0.121887, 
206, 0.120189, 
207, 0.118535, 
208, 0.116923, 
209, 0.115351, 
210, 0.113818, 
211, 0.112322, 
212, 0.110863, 
213, 0.109438, 
214, 0.108047, 
215, 0.106689, 
216, 0.105362, 
217, 0.104066, 
218, 0.102799, 
219, 0.101560, 
220, 0.100349, 
221, 0.099165, 
222, 0.098007, 
223, 0.096873, 
224, 0.095764, 
225, 0.094678, 
226, 0.093616, 
227, 0.092575, 
228, 0.091556, 
229, 0.090557, 
230, 0.089579, 
231, 0.088620, 
232, 0.087681, 
233, 0.086760, 
234, 0.085856, 
235, 0.084971, 
236, 0.084102, 
237, 0.083250, 
238, 0.082414, 
239, 0.081593, 
240, 0.080788, 
241, 0.079998, 
242, 0.079222, 
243, 0.078460, 
244, 0.077711, 
245, 0.076976, 
246, 0.076254, 
247, 0.075545, 
248, 0.074848, 
249, 0.074163, 
250, 0.073490, 
251, 0.072828, 
252, 0.072177, 
253, 0.071537, 
254, 0.070908, 
255, 0.070289, 
256, 0.069680, 
257, 0.069081, 
258, 0.068492, 
259, 0.067912, 
260, 0.067341, 
261, 0.066779, 
262, 0.066226, 
263, 0.065682, 
264, 0.065146, 
265, 0.064618, 
266, 0.064098, 
267, 0.063586, 
268, 0.063082, 
269, 0.062585, 
270, 0.062096, 
271, 0.061614, 
272, 0.061139, 
273, 0.060670, 
274, 0.060209, 
275, 0.059754, 
276, 0.059306, 
277, 0.058863, 
278, 0.058427, 
279, 0.057998, 
280, 0.057574, 
281, 0.057156, 
282, 0.056743, 
283, 0.056337, 
284, 0.055935, 
285, 0.055539, 
286, 0.055149, 
287, 0.054763, 
288, 0.054383, 
289, 0.054008, 
290, 0.053637, 
291, 0.053271, 
292, 0.052910, 
293, 0.052554, 
294, 0.052202, 
295, 0.051855, 
296, 0.051512, 
297, 0.051173, 
298, 0.050839, 
299, 0.050508, 
300, 0.050182, 
301, 0.049859, 
