Epoch Number, Total Squared Error, 
0, 4.619901, 
1, 4.609515, 
2, 4.603087, 
3, 4.598591, 
4, 4.595130, 
5, 4.592296, 
6, 4.589897, 
7, 4.587834, 
8, 4.586051, 
9, 4.584514, 
10, 4.583197, 
11, 4.582081, 
12, 4.581149, 
13, 4.580387, 
14, 4.579783, 
15, 4.579326, 
16, 4.579006, 
17, 4.578813, 
18, 4.578737, 
19, 4.578772, 
20, 4.578910, 
21, 4.579142, 
22, 4.579463, 
23, 4.579865, 
24, 4.580342, 
25, 4.580888, 
26, 4.581496, 
27, 4.582161, 
28, 4.582877, 
29, 4.583636, 
30, 4.584434, 
31, 4.585263, 
32, 4.586117, 
33, 4.586989, 
34, 4.587872, 
35, 4.588758, 
36, 4.589640, 
37, 4.590508, 
38, 4.591354, 
39, 4.592167, 
40, 4.592935, 
41, 4.593648, 
42, 4.594292, 
43, 4.594852, 
44, 4.595313, 
45, 4.595655, 
46, 4.595861, 
47, 4.595906, 
48, 4.595768, 
49, 4.595418, 
50, 4.594825, 
51, 4.593956, 
52, 4.592771, 
53, 4.591229, 
54, 4.589280, 
55, 4.586872, 
56, 4.583944, 
57, 4.580432, 
58, 4.576260, 
59, 4.571349, 
60, 4.565608, 
61, 4.558942, 
62, 4.551242, 
63, 4.542396, 
64, 4.532281, 
65, 4.520766, 
66, 4.507718, 
67, 4.492997, 
68, 4.476462, 
69, 4.457975, 
70, 4.437403, 
71, 4.414624, 
72, 4.389533, 
73, 4.362044, 
74, 4.332102, 
75, 4.299681, 
76, 4.264797, 
77, 4.227500, 
78, 4.187888, 
79, 4.146094, 
80, 4.102288, 
81, 4.056671, 
82, 4.009462, 
83, 3.960890, 
84, 3.911178, 
85, 3.860536, 
86, 3.809144, 
87, 3.757143, 
88, 3.704624, 
89, 3.651621, 
90, 3.598104, 
91, 3.543973, 
92, 3.489050, 
93, 3.433075, 
94, 3.375702, 
95, 3.316488, 
96, 3.254893, 
97, 3.190272, 
98, 3.121884, 
99, 3.048902, 
100, 2.970449, 
101, 2.885661, 
102, 2.793786, 
103, 2.694314, 
104, 2.587140, 
105, 2.472700, 
106, 2.352049, 
107, 2.226828, 
108, 2.099107, 
109, 1.971152, 
110, 1.845176, 
111, 1.723129, 
112, 1.606565, 
113, 1.496586, 
114, 1.393848, 
115, 1.298620, 
116, 1.210868, 
117, 1.130339, 
118, 1.056638, 
119, 0.989294, 
120, 0.927800, 
121, 0.871648, 
122, 0.820347, 
123, 0.773436, 
124, 0.730487, 
125, 0.691112, 
126, 0.654957, 
127, 0.621704, 
128, 0.591069, 
129, 0.562797, 
130, 0.536660, 
131, 0.512454, 
132, 0.489999, 
133, 0.469132, 
134, 0.449709, 
135, 0.431600, 
136, 0.414689, 
137, 0.398872, 
138, 0.384057, 
139, 0.370160, 
140, 0.357105, 
141, 0.344824, 
142, 0.333256, 
143, 0.322346, 
144, 0.312044, 
145, 0.302303, 
146, 0.293082, 
147, 0.284345, 
148, 0.276056, 
149, 0.268184, 
150, 0.260700, 
151, 0.253579, 
152, 0.246796, 
153, 0.240330, 
154, 0.234160, 
155, 0.228267, 
156, 0.222634, 
157, 0.217245, 
158, 0.212086, 
159, 0.207144, 
160, 0.202405, 
161, 0.197858, 
162, 0.193492, 
163, 0.189297, 
164, 0.185264, 
165, 0.181384, 
166, 0.177649, 
167, 0.174051, 
168, 0.170584, 
169, 0.167240, 
170, 0.164014, 
171, 0.160900, 
172, 0.157892, 
173, 0.154985, 
174, 0.152175, 
175, 0.149456, 
176, 0.146826, 
177, 0.144279, 
178, 0.141811, 
179, 0.139421, 
180, 0.137103, 
181, 0.134855, 
182, 0.132674, 
183, 0.130558, 
184, 0.128502, 
185, 0.126506, 
186, 0.124566, 
187, 0.122680, 
188, 0.120847, 
189, 0.119063, 
190, 0.117328, 
191, 0.115639, 
192, 0.113994, 
193, 0.112392, 
194, 0.110832, 
195, 0.109311, 
196, 0.107828, 
197, 0.106383, 
198, 0.104973, 
199, 0.103597, 
200, 0.102255, 
201, 0.100944, 
202, 0.099665, 
203, 0.098415, 
204, 0.097195, 
205, 0.096002, 
206, 0.094836, 
207, 0.093696, 
208, 0.092582, 
209, 0.091492, 
210, 0.090426, 
211, 0.089383, 
212, 0.088362, 
213, 0.087363, 
214, 0.086385, 
215, 0.085427, 
216, 0.084489, 
217, 0.083570, 
218, 0.082669, 
219, 0.081786, 
220, 0.080921, 
221, 0.080073, 
222, 0.079242, 
223, 0.078426, 
224, 0.077627, 
225, 0.076842, 
226, 0.076072, 
227, 0.075317, 
228, 0.074575, 
229, 0.073847, 
230, 0.073132, 
231, 0.072431, 
232, 0.071742, 
233, 0.071065, 
234, 0.070400, 
235, 0.069746, 
236, 0.069104, 
237, 0.068473, 
238, 0.067853, 
239, 0.067243, 
240, 0.066644, 
241, 0.066054, 
242, 0.065475, 
243, 0.064905, 
244, 0.064344, 
245, 0.063792, 
246, 0.063249, 
247, 0.062715, 
248, 0.062189, 
249, 0.061671, 
250, 0.061162, 
251, 0.060661, 
252, 0.060167, 
253, 0.059680, 
254, 0.059202, 
255, 0.058730, 
256, 0.058265, 
257, 0.057808, 
258, 0.057357, 
259, 0.056912, 
260, 0.056475, 
261, 0.056043, 
262, 0.055618, 
263, 0.055199, 
264, 0.054785, 
265, 0.054378, 
266, 0.053976, 
267, 0.053580, 
268, 0.053190, 
269, 0.052804, 
270, 0.052424, 
271, 0.052049, 
272, 0.051680, 
273, 0.051315, 
274, 0.050955, 
275, 0.050600, 
276, 0.050249, 
277, 0.049903, 
