Epoch Number, Total Squared Error, 
0, 4.641274, 
1, 4.579843, 
2, 4.553331, 
3, 4.542565, 
4, 4.538430, 
5, 4.536959, 
6, 4.536511, 
7, 4.536435, 
8, 4.536483, 
9, 4.536568, 
10, 4.536661, 
11, 4.536752, 
12, 4.536838, 
13, 4.536916, 
14, 4.536983, 
15, 4.537031, 
16, 4.537054, 
17, 4.537046, 
18, 4.536996, 
19, 4.536896, 
20, 4.536735, 
21, 4.536504, 
22, 4.536192, 
23, 4.535785, 
24, 4.535273, 
25, 4.534640, 
26, 4.533872, 
27, 4.532954, 
28, 4.531868, 
29, 4.530596, 
30, 4.529117, 
31, 4.527410, 
32, 4.525450, 
33, 4.523210, 
34, 4.520662, 
35, 4.517773, 
36, 4.514507, 
37, 4.510826, 
38, 4.506685, 
39, 4.502036, 
40, 4.496826, 
41, 4.490995, 
42, 4.484477, 
43, 4.477199, 
44, 4.469078, 
45, 4.460024, 
46, 4.449937, 
47, 4.438704, 
48, 4.426203, 
49, 4.412296, 
50, 4.396836, 
51, 4.379656, 
52, 4.360578, 
53, 4.339408, 
54, 4.315936, 
55, 4.289936, 
56, 4.261170, 
57, 4.229385, 
58, 4.194316, 
59, 4.155690, 
60, 4.113224, 
61, 4.066631, 
62, 4.015618, 
63, 3.959893, 
64, 3.899161, 
65, 3.833132, 
66, 3.761523, 
67, 3.684069, 
68, 3.600533, 
69, 3.510724, 
70, 3.414529, 
71, 3.311934, 
72, 3.203071, 
73, 3.088245, 
74, 2.967964, 
75, 2.842959, 
76, 2.714182, 
77, 2.582783, 
78, 2.450062, 
79, 2.317410, 
80, 2.186224, 
81, 2.057836, 
82, 1.933433, 
83, 1.814010, 
84, 1.700332, 
85, 1.592930, 
86, 1.492109, 
87, 1.397975, 
88, 1.310467, 
89, 1.229399, 
90, 1.154489, 
91, 1.085395, 
92, 1.021741, 
93, 0.963132, 
94, 0.909178, 
95, 0.859496, 
96, 0.813724, 
97, 0.771519, 
98, 0.732566, 
99, 0.696573, 
100, 0.663273, 
101, 0.632425, 
102, 0.603807, 
103, 0.577221, 
104, 0.552487, 
105, 0.529442, 
106, 0.507941, 
107, 0.487850, 
108, 0.469052, 
109, 0.451438, 
110, 0.434911, 
111, 0.419383, 
112, 0.404776, 
113, 0.391017, 
114, 0.378040, 
115, 0.365787, 
116, 0.354204, 
117, 0.343242, 
118, 0.332856, 
119, 0.323005, 
120, 0.313652, 
121, 0.304764, 
122, 0.296308, 
123, 0.288256, 
124, 0.280583, 
125, 0.273262, 
126, 0.266274, 
127, 0.259596, 
128, 0.253209, 
129, 0.247098, 
130, 0.241244, 
131, 0.235633, 
132, 0.230252, 
133, 0.225086, 
134, 0.220125, 
135, 0.215357, 
136, 0.210771, 
137, 0.206358, 
138, 0.202109, 
139, 0.198016, 
140, 0.194069, 
141, 0.190263, 
142, 0.186590, 
143, 0.183043, 
144, 0.179617, 
145, 0.176306, 
146, 0.173104, 
147, 0.170006, 
148, 0.167008, 
149, 0.164104, 
150, 0.161292, 
151, 0.158566, 
152, 0.155923, 
153, 0.153360, 
154, 0.150873, 
155, 0.148459, 
156, 0.146115, 
157, 0.143837, 
158, 0.141624, 
159, 0.139473, 
160, 0.137381, 
161, 0.135346, 
162, 0.133366, 
163, 0.131439, 
164, 0.129562, 
165, 0.127734, 
166, 0.125953, 
167, 0.124217, 
168, 0.122525, 
169, 0.120876, 
170, 0.119266, 
171, 0.117696, 
172, 0.116164, 
173, 0.114669, 
174, 0.113208, 
175, 0.111782, 
176, 0.110389, 
177, 0.109027, 
178, 0.107696, 
179, 0.106396, 
180, 0.105124, 
181, 0.103880, 
182, 0.102663, 
183, 0.101473, 
184, 0.100308, 
185, 0.099167, 
186, 0.098051, 
187, 0.096957, 
188, 0.095886, 
189, 0.094837, 
190, 0.093810, 
191, 0.092802, 
192, 0.091815, 
193, 0.090847, 
194, 0.089898, 
195, 0.088968, 
196, 0.088055, 
197, 0.087160, 
198, 0.086281, 
199, 0.085419, 
200, 0.084573, 
201, 0.083743, 
202, 0.082927, 
203, 0.082127, 
204, 0.081340, 
205, 0.080568, 
206, 0.079810, 
207, 0.079064, 
208, 0.078332, 
209, 0.077612, 
210, 0.076905, 
211, 0.076209, 
212, 0.075525, 
213, 0.074853, 
214, 0.074192, 
215, 0.073542, 
216, 0.072902, 
217, 0.072273, 
218, 0.071654, 
219, 0.071044, 
220, 0.070445, 
221, 0.069855, 
222, 0.069274, 
223, 0.068702, 
224, 0.068139, 
225, 0.067585, 
226, 0.067039, 
227, 0.066501, 
228, 0.065972, 
229, 0.065450, 
230, 0.064936, 
231, 0.064430, 
232, 0.063931, 
233, 0.063439, 
234, 0.062954, 
235, 0.062476, 
236, 0.062005, 
237, 0.061541, 
238, 0.061083, 
239, 0.060632, 
240, 0.060187, 
241, 0.059748, 
242, 0.059315, 
243, 0.058888, 
244, 0.058467, 
245, 0.058051, 
246, 0.057641, 
247, 0.057236, 
248, 0.056837, 
249, 0.056443, 
250, 0.056054, 
251, 0.055670, 
252, 0.055291, 
253, 0.054917, 
254, 0.054548, 
255, 0.054183, 
256, 0.053823, 
257, 0.053468, 
258, 0.053117, 
259, 0.052770, 
260, 0.052428, 
261, 0.052089, 
262, 0.051755, 
263, 0.051425, 
264, 0.051099, 
265, 0.050777, 
266, 0.050458, 
267, 0.050144, 
268, 0.049833, 
