Epoch Number, Total Squared Error, 
0, 4.801473, 
1, 4.647115, 
2, 4.571935, 
3, 4.537973, 
4, 4.522832, 
5, 4.515631, 
6, 4.511570, 
7, 4.508642, 
8, 4.506025, 
9, 4.503385, 
10, 4.500581, 
11, 4.497545, 
12, 4.494234, 
13, 4.490612, 
14, 4.486644, 
15, 4.482293, 
16, 4.477518, 
17, 4.472278, 
18, 4.466526, 
19, 4.460213, 
20, 4.453287, 
21, 4.445694, 
22, 4.437376, 
23, 4.428273, 
24, 4.418323, 
25, 4.407459, 
26, 4.395617, 
27, 4.382729, 
28, 4.368729, 
29, 4.353551, 
30, 4.337131, 
31, 4.319411, 
32, 4.300336, 
33, 4.279861, 
34, 4.257948, 
35, 4.234570, 
36, 4.209711, 
37, 4.183368, 
38, 4.155553, 
39, 4.126286, 
40, 4.095601, 
41, 4.063539, 
42, 4.030146, 
43, 3.995467, 
44, 3.959542, 
45, 3.922395, 
46, 3.884033, 
47, 3.844432, 
48, 3.803530, 
49, 3.761220, 
50, 3.717341, 
51, 3.671669, 
52, 3.623909, 
53, 3.573694, 
54, 3.520583, 
55, 3.464062, 
56, 3.403555, 
57, 3.338451, 
58, 3.268132, 
59, 3.192029, 
60, 3.109674, 
61, 3.020778, 
62, 2.925281, 
63, 2.823406, 
64, 2.715665, 
65, 2.602849, 
66, 2.485983, 
67, 2.366276, 
68, 2.245057, 
69, 2.123709, 
70, 2.003605, 
71, 1.886036, 
72, 1.772149, 
73, 1.662896, 
74, 1.559007, 
75, 1.460976, 
76, 1.369080, 
77, 1.283402, 
78, 1.203866, 
79, 1.130276, 
80, 1.062351, 
81, 0.999758, 
82, 0.942131, 
83, 0.889098, 
84, 0.840289, 
85, 0.795348, 
86, 0.753938, 
87, 0.715744, 
88, 0.680477, 
89, 0.647872, 
90, 0.617686, 
91, 0.589700, 
92, 0.563716, 
93, 0.539555, 
94, 0.517055, 
95, 0.496071, 
96, 0.476472, 
97, 0.458139, 
98, 0.440967, 
99, 0.424860, 
100, 0.409730, 
101, 0.395500, 
102, 0.382099, 
103, 0.369462, 
104, 0.357532, 
105, 0.346255, 
106, 0.335583, 
107, 0.325472, 
108, 0.315884, 
109, 0.306780, 
110, 0.298129, 
111, 0.289899, 
112, 0.282062, 
113, 0.274592, 
114, 0.267467, 
115, 0.260664, 
116, 0.254164, 
117, 0.247947, 
118, 0.241997, 
119, 0.236297, 
120, 0.230834, 
121, 0.225594, 
122, 0.220564, 
123, 0.215732, 
124, 0.211088, 
125, 0.206621, 
126, 0.202323, 
127, 0.198183, 
128, 0.194195, 
129, 0.190349, 
130, 0.186640, 
131, 0.183060, 
132, 0.179603, 
133, 0.176263, 
134, 0.173035, 
135, 0.169912, 
136, 0.166892, 
137, 0.163968, 
138, 0.161136, 
139, 0.158392, 
140, 0.155733, 
141, 0.153155, 
142, 0.150654, 
143, 0.148227, 
144, 0.145871, 
145, 0.143583, 
146, 0.141360, 
147, 0.139199, 
148, 0.137099, 
149, 0.135056, 
150, 0.133069, 
151, 0.131135, 
152, 0.129252, 
153, 0.127419, 
154, 0.125633, 
155, 0.123893, 
156, 0.122197, 
157, 0.120543, 
158, 0.118931, 
159, 0.117358, 
160, 0.115823, 
161, 0.114325, 
162, 0.112863, 
163, 0.111435, 
164, 0.110040, 
165, 0.108677, 
166, 0.107345, 
167, 0.106044, 
168, 0.104771, 
169, 0.103527, 
170, 0.102310, 
171, 0.101119, 
172, 0.099954, 
173, 0.098814, 
174, 0.097697, 
175, 0.096604, 
176, 0.095534, 
177, 0.094486, 
178, 0.093458, 
179, 0.092452, 
180, 0.091466, 
181, 0.090499, 
182, 0.089551, 
183, 0.088621, 
184, 0.087710, 
185, 0.086815, 
186, 0.085938, 
187, 0.085077, 
188, 0.084233, 
189, 0.083403, 
190, 0.082589, 
191, 0.081790, 
192, 0.081005, 
193, 0.080235, 
194, 0.079478, 
195, 0.078734, 
196, 0.078003, 
197, 0.077285, 
198, 0.076579, 
199, 0.075885, 
200, 0.075203, 
201, 0.074532, 
202, 0.073873, 
203, 0.073224, 
204, 0.072586, 
205, 0.071959, 
206, 0.071341, 
207, 0.070734, 
208, 0.070136, 
209, 0.069547, 
210, 0.068968, 
211, 0.068398, 
212, 0.067837, 
213, 0.067284, 
214, 0.066740, 
215, 0.066204, 
216, 0.065676, 
217, 0.065156, 
218, 0.064644, 
219, 0.064139, 
220, 0.063642, 
221, 0.063152, 
222, 0.062669, 
223, 0.062193, 
224, 0.061723, 
225, 0.061261, 
226, 0.060805, 
227, 0.060355, 
228, 0.059911, 
229, 0.059474, 
230, 0.059043, 
231, 0.058617, 
232, 0.058198, 
233, 0.057784, 
234, 0.057375, 
235, 0.056972, 
236, 0.056574, 
237, 0.056182, 
238, 0.055795, 
239, 0.055412, 
240, 0.055035, 
241, 0.054662, 
242, 0.054295, 
243, 0.053931, 
244, 0.053573, 
245, 0.053219, 
246, 0.052869, 
247, 0.052524, 
248, 0.052183, 
249, 0.051846, 
250, 0.051513, 
251, 0.051185, 
252, 0.050860, 
253, 0.050539, 
254, 0.050222, 
255, 0.049909, 
