Epoch Number, Total Squared Error, 
0, 4.921653, 
1, 4.724116, 
2, 4.624908, 
3, 4.580450, 
4, 4.561390, 
5, 4.553127, 
6, 4.549265, 
7, 4.547154, 
8, 4.545736, 
9, 4.544603, 
10, 4.543607, 
11, 4.542698, 
12, 4.541863, 
13, 4.541096, 
14, 4.540396, 
15, 4.539761, 
16, 4.539187, 
17, 4.538669, 
18, 4.538200, 
19, 4.537774, 
20, 4.537385, 
21, 4.537026, 
22, 4.536689, 
23, 4.536369, 
24, 4.536057, 
25, 4.535748, 
26, 4.535433, 
27, 4.535105, 
28, 4.534758, 
29, 4.534383, 
30, 4.533972, 
31, 4.533517, 
32, 4.533010, 
33, 4.532440, 
34, 4.531799, 
35, 4.531076, 
36, 4.530258, 
37, 4.529335, 
38, 4.528293, 
39, 4.527117, 
40, 4.525793, 
41, 4.524302, 
42, 4.522627, 
43, 4.520746, 
44, 4.518639, 
45, 4.516279, 
46, 4.513641, 
47, 4.510695, 
48, 4.507410, 
49, 4.503748, 
50, 4.499674, 
51, 4.495143, 
52, 4.490112, 
53, 4.484530, 
54, 4.478345, 
55, 4.471498, 
56, 4.463930, 
57, 4.455575, 
58, 4.446365, 
59, 4.436229, 
60, 4.425094, 
61, 4.412885, 
62, 4.399528, 
63, 4.384951, 
64, 4.369082, 
65, 4.351858, 
66, 4.333220, 
67, 4.313120, 
68, 4.291521, 
69, 4.268400, 
70, 4.243751, 
71, 4.217582, 
72, 4.189922, 
73, 4.160815, 
74, 4.130325, 
75, 4.098531, 
76, 4.065522, 
77, 4.031401, 
78, 3.996273, 
79, 3.960247, 
80, 3.923425, 
81, 3.885904, 
82, 3.847764, 
83, 3.809072, 
84, 3.769872, 
85, 3.730187, 
86, 3.690012, 
87, 3.649320, 
88, 3.608054, 
89, 3.566130, 
90, 3.523436, 
91, 3.479836, 
92, 3.435164, 
93, 3.389234, 
94, 3.341831, 
95, 3.292721, 
96, 3.241652, 
97, 3.188354, 
98, 3.132549, 
99, 3.073953, 
100, 3.012287, 
101, 2.947286, 
102, 2.878713, 
103, 2.806374, 
104, 2.730135, 
105, 2.649945, 
106, 2.565849, 
107, 2.478017, 
108, 2.386749, 
109, 2.292491, 
110, 2.195831, 
111, 2.097485, 
112, 1.998273, 
113, 1.899081, 
114, 1.800814, 
115, 1.704348, 
116, 1.610485, 
117, 1.519911, 
118, 1.433178, 
119, 1.350690, 
120, 1.272706, 
121, 1.199354, 
122, 1.130646, 
123, 1.066503, 
124, 1.006777, 
125, 0.951268, 
126, 0.899747, 
127, 0.851966, 
128, 0.807668, 
129, 0.766601, 
130, 0.728518, 
131, 0.693184, 
132, 0.660377, 
133, 0.629891, 
134, 0.601532, 
135, 0.575125, 
136, 0.550508, 
137, 0.527531, 
138, 0.506061, 
139, 0.485973, 
140, 0.467156, 
141, 0.449508, 
142, 0.432935, 
143, 0.417353, 
144, 0.402686, 
145, 0.388864, 
146, 0.375823, 
147, 0.363505, 
148, 0.351857, 
149, 0.340831, 
150, 0.330384, 
151, 0.320473, 
152, 0.311064, 
153, 0.302121, 
154, 0.293613, 
155, 0.285513, 
156, 0.277793, 
157, 0.270429, 
158, 0.263400, 
159, 0.256684, 
160, 0.250263, 
161, 0.244118, 
162, 0.238234, 
163, 0.232595, 
164, 0.227188, 
165, 0.221999, 
166, 0.217016, 
167, 0.212228, 
168, 0.207625, 
169, 0.203196, 
170, 0.198932, 
171, 0.194825, 
172, 0.190867, 
173, 0.187051, 
174, 0.183369, 
175, 0.179814, 
176, 0.176382, 
177, 0.173065, 
178, 0.169858, 
179, 0.166757, 
180, 0.163756, 
181, 0.160851, 
182, 0.158038, 
183, 0.155312, 
184, 0.152670, 
185, 0.150108, 
186, 0.147622, 
187, 0.145211, 
188, 0.142869, 
189, 0.140595, 
190, 0.138386, 
191, 0.136240, 
192, 0.134152, 
193, 0.132123, 
194, 0.130148, 
195, 0.128227, 
196, 0.126356, 
197, 0.124535, 
198, 0.122761, 
199, 0.121032, 
200, 0.119348, 
201, 0.117706, 
202, 0.116104, 
203, 0.114542, 
204, 0.113018, 
205, 0.111531, 
206, 0.110079, 
207, 0.108661, 
208, 0.107277, 
209, 0.105924, 
210, 0.104603, 
211, 0.103311, 
212, 0.102049, 
213, 0.100814, 
214, 0.099607, 
215, 0.098426, 
