Epoch Number, Total Squared Error, 
0, 4.955020, 
1, 4.775397, 
2, 4.670276, 
3, 4.612637, 
4, 4.581462, 
5, 4.564116, 
6, 4.553852, 
7, 4.547254, 
8, 4.542622, 
9, 4.539111, 
10, 4.536293, 
11, 4.533947, 
12, 4.531952, 
13, 4.530237, 
14, 4.528759, 
15, 4.527485, 
16, 4.526395, 
17, 4.525469, 
18, 4.524692, 
19, 4.524051, 
20, 4.523535, 
21, 4.523134, 
22, 4.522837, 
23, 4.522637, 
24, 4.522526, 
25, 4.522496, 
26, 4.522541, 
27, 4.522653, 
28, 4.522828, 
29, 4.523057, 
30, 4.523337, 
31, 4.523661, 
32, 4.524023, 
33, 4.524419, 
34, 4.524842, 
35, 4.525286, 
36, 4.525747, 
37, 4.526217, 
38, 4.526692, 
39, 4.527165, 
40, 4.527628, 
41, 4.528076, 
42, 4.528502, 
43, 4.528896, 
44, 4.529252, 
45, 4.529561, 
46, 4.529813, 
47, 4.530000, 
48, 4.530110, 
49, 4.530132, 
50, 4.530055, 
51, 4.529865, 
52, 4.529549, 
53, 4.529092, 
54, 4.528477, 
55, 4.527689, 
56, 4.526707, 
57, 4.525513, 
58, 4.524084, 
59, 4.522399, 
60, 4.520430, 
61, 4.518153, 
62, 4.515538, 
63, 4.512554, 
64, 4.509168, 
65, 4.505345, 
66, 4.501047, 
67, 4.496233, 
68, 4.490861, 
69, 4.484884, 
70, 4.478254, 
71, 4.470922, 
72, 4.462833, 
73, 4.453932, 
74, 4.444162, 
75, 4.433464, 
76, 4.421778, 
77, 4.409045, 
78, 4.395203, 
79, 4.380195, 
80, 4.363963, 
81, 4.346456, 
82, 4.327623, 
83, 4.307423, 
84, 4.285819, 
85, 4.262783, 
86, 4.238295, 
87, 4.212344, 
88, 4.184927, 
89, 4.156050, 
90, 4.125722, 
91, 4.093957, 
92, 4.060769, 
93, 4.026166, 
94, 3.990144, 
95, 3.952685, 
96, 3.913746, 
97, 3.873250, 
98, 3.831084, 
99, 3.787082, 
100, 3.741024, 
101, 3.692620, 
102, 3.641507, 
103, 3.587237, 
104, 3.529274, 
105, 3.466992, 
106, 3.399677, 
107, 3.326546, 
108, 3.246777, 
109, 3.159557, 
110, 3.064168, 
111, 2.960085, 
112, 2.847108, 
113, 2.725496, 
114, 2.596071, 
115, 2.460271, 
116, 2.320099, 
117, 2.177963, 
118, 2.036441, 
119, 1.898006, 
120, 1.764791, 
121, 1.638433, 
122, 1.520027, 
123, 1.410152, 
124, 1.308961, 
125, 1.216284, 
126, 1.131731, 
127, 1.054777, 
128, 0.984831, 
129, 0.921282, 
130, 0.863528, 
131, 0.811000, 
132, 0.763168, 
133, 0.719548, 
134, 0.679702, 
135, 0.643238, 
136, 0.609806, 
137, 0.579093, 
138, 0.550823, 
139, 0.524751, 
140, 0.500658, 
141, 0.478351, 
142, 0.457660, 
143, 0.438433, 
144, 0.420533, 
145, 0.403841, 
146, 0.388248, 
147, 0.373659, 
148, 0.359988, 
149, 0.347158, 
150, 0.335099, 
151, 0.323749, 
152, 0.313052, 
153, 0.302958, 
154, 0.293419, 
155, 0.284395, 
156, 0.275848, 
157, 0.267743, 
158, 0.260049, 
159, 0.252738, 
160, 0.245783, 
161, 0.239162, 
162, 0.232850, 
163, 0.226830, 
164, 0.221081, 
165, 0.215588, 
166, 0.210334, 
167, 0.205305, 
168, 0.200488, 
169, 0.195870, 
170, 0.191440, 
171, 0.187187, 
172, 0.183101, 
173, 0.179173, 
174, 0.175395, 
175, 0.171759, 
176, 0.168256, 
177, 0.164881, 
178, 0.161627, 
179, 0.158488, 
180, 0.155457, 
181, 0.152530, 
182, 0.149702, 
183, 0.146968, 
184, 0.144324, 
185, 0.141765, 
186, 0.139287, 
187, 0.136888, 
188, 0.134563, 
