Epoch Number, Total Squared Error, 
0, 4.630262, 
1, 4.589460, 
2, 4.570908, 
3, 4.562770, 
4, 4.559336, 
5, 4.557999, 
6, 4.557608, 
7, 4.557664, 
8, 4.557957, 
9, 4.558395, 
10, 4.558942, 
11, 4.559581, 
12, 4.560304, 
13, 4.561106, 
14, 4.561983, 
15, 4.562931, 
16, 4.563946, 
17, 4.565025, 
18, 4.566164, 
19, 4.567359, 
20, 4.568606, 
21, 4.569902, 
22, 4.571244, 
23, 4.572627, 
24, 4.574050, 
25, 4.575507, 
26, 4.576997, 
27, 4.578515, 
28, 4.580060, 
29, 4.581627, 
30, 4.583214, 
31, 4.584818, 
32, 4.586436, 
33, 4.588064, 
34, 4.589701, 
35, 4.591341, 
36, 4.592984, 
37, 4.594624, 
38, 4.596259, 
39, 4.597886, 
40, 4.599500, 
41, 4.601099, 
42, 4.602677, 
43, 4.604231, 
44, 4.605756, 
45, 4.607247, 
46, 4.608699, 
47, 4.610107, 
48, 4.611463, 
49, 4.612762, 
50, 4.613995, 
51, 4.615155, 
52, 4.616231, 
53, 4.617215, 
54, 4.618095, 
55, 4.618858, 
56, 4.619490, 
57, 4.619975, 
58, 4.620296, 
59, 4.620433, 
60, 4.620363, 
61, 4.620061, 
62, 4.619498, 
63, 4.618642, 
64, 4.617456, 
65, 4.615900, 
66, 4.613926, 
67, 4.611481, 
68, 4.608506, 
69, 4.604932, 
70, 4.600684, 
71, 4.595674, 
72, 4.589806, 
73, 4.582972, 
74, 4.575049, 
75, 4.565901, 
76, 4.555379, 
77, 4.543317, 
78, 4.529533, 
79, 4.513831, 
80, 4.496001, 
81, 4.475820, 
82, 4.453053, 
83, 4.427464, 
84, 4.398813, 
85, 4.366868, 
86, 4.331414, 
87, 4.292258, 
88, 4.249240, 
89, 4.202240, 
90, 4.151189, 
91, 4.096063, 
92, 4.036886, 
93, 3.973720, 
94, 3.906653, 
95, 3.835776, 
96, 3.761167, 
97, 3.682874, 
98, 3.600897, 
99, 3.515185, 
100, 3.425634, 
101, 3.332108, 
102, 3.234453, 
103, 3.132532, 
104, 3.026264, 
105, 2.915664, 
106, 2.800887, 
107, 2.682268, 
108, 2.560351, 
109, 2.435900, 
110, 2.309891, 
111, 2.183476, 
112, 2.057917, 
113, 1.934509, 
114, 1.814485, 
115, 1.698938, 
116, 1.588757, 
117, 1.484594, 
118, 1.386855, 
119, 1.295720, 
120, 1.211178, 
121, 1.133065, 
122, 1.061106, 
123, 0.994953, 
124, 0.934218, 
125, 0.878491, 
126, 0.827368, 
127, 0.780452, 
128, 0.737370, 
129, 0.697771, 
130, 0.661333, 
131, 0.627761, 
132, 0.596785, 
133, 0.568163, 
134, 0.541675, 
135, 0.517125, 
136, 0.494334, 
137, 0.473144, 
138, 0.453411, 
139, 0.435006, 
140, 0.417815, 
141, 0.401733, 
142, 0.386667, 
143, 0.372533, 
144, 0.359255, 
145, 0.346764, 
146, 0.334998, 
147, 0.323902, 
148, 0.313424, 
149, 0.303518, 
150, 0.294142, 
151, 0.285259, 
152, 0.276832, 
153, 0.268830, 
154, 0.261224, 
155, 0.253988, 
156, 0.247097, 
157, 0.240528, 
158, 0.234260, 
159, 0.228276, 
160, 0.222557, 
161, 0.217086, 
162, 0.211850, 
163, 0.206835, 
164, 0.202026, 
165, 0.197414, 
166, 0.192986, 
167, 0.188732, 
168, 0.184643, 
169, 0.180710, 
170, 0.176925, 
171, 0.173279, 
172, 0.169767, 
173, 0.166380, 
174, 0.163113, 
175, 0.159960, 
176, 0.156915, 
177, 0.153973, 
178, 0.151129, 
179, 0.148378, 
180, 0.145717, 
181, 0.143141, 
182, 0.140646, 
183, 0.138229, 
184, 0.135887, 
185, 0.133615, 
186, 0.131411, 
187, 0.129273, 
188, 0.127197, 
189, 0.125181, 
190, 0.123222, 
191, 0.121318, 
192, 0.119468, 
193, 0.117668, 
194, 0.115917, 
195, 0.114213, 
196, 0.112554, 
197, 0.110938, 
198, 0.109365, 
199, 0.107832, 
200, 0.106337, 
201, 0.104880, 
202, 0.103460, 
203, 0.102074, 
204, 0.100721, 
205, 0.099402, 
206, 0.098113, 
207, 0.096855, 
208, 0.095626, 
209, 0.094426, 
210, 0.093252, 
211, 0.092106, 
212, 0.090985, 
213, 0.089888, 
214, 0.088816, 
215, 0.087767, 
216, 0.086741, 
217, 0.085736, 
218, 0.084753, 
219, 0.083790, 
220, 0.082848, 
221, 0.081924, 
222, 0.081020, 
223, 0.080133, 
224, 0.079264, 
225, 0.078413, 
226, 0.077578, 
227, 0.076759, 
228, 0.075957, 
229, 0.075169, 
230, 0.074397, 
231, 0.073639, 
232, 0.072895, 
233, 0.072165, 
234, 0.071448, 
235, 0.070745, 
236, 0.070054, 
237, 0.069375, 
238, 0.068709, 
239, 0.068054, 
240, 0.067410, 
241, 0.066778, 
242, 0.066157, 
243, 0.065546, 
244, 0.064946, 
245, 0.064356, 
246, 0.063775, 
247, 0.063204, 
248, 0.062643, 
249, 0.062091, 
250, 0.061547, 
251, 0.061013, 
252, 0.060487, 
253, 0.059969, 
254, 0.059459, 
255, 0.058958, 
256, 0.058464, 
257, 0.057978, 
258, 0.057499, 
259, 0.057028, 
260, 0.056563, 
261, 0.056106, 
262, 0.055655, 
263, 0.055211, 
264, 0.054774, 
265, 0.054343, 
266, 0.053918, 
267, 0.053499, 
268, 0.053087, 
269, 0.052680, 
270, 0.052279, 
271, 0.051883, 
272, 0.051493, 
273, 0.051109, 
274, 0.050730, 
275, 0.050356, 
276, 0.049987, 
