Epoch Number, Total Squared Error, 
0, 4.672685, 
1, 4.657928, 
2, 4.648399, 
3, 4.641414, 
4, 4.635789, 
5, 4.630985, 
6, 4.626743, 
7, 4.622926, 
8, 4.619452, 
9, 4.616265, 
10, 4.613321, 
11, 4.610582, 
12, 4.608015, 
13, 4.605589, 
14, 4.603273, 
15, 4.601037, 
16, 4.598851, 
17, 4.596685, 
18, 4.594507, 
19, 4.592283, 
20, 4.589980, 
21, 4.587561, 
22, 4.584987, 
23, 4.582216, 
24, 4.579203, 
25, 4.575899, 
26, 4.572252, 
27, 4.568203, 
28, 4.563692, 
29, 4.558650, 
30, 4.553005, 
31, 4.546678, 
32, 4.539585, 
33, 4.531636, 
34, 4.522737, 
35, 4.512787, 
36, 4.501684, 
37, 4.489321, 
38, 4.475592, 
39, 4.460393, 
40, 4.443624, 
41, 4.425193, 
42, 4.405020, 
43, 4.383042, 
44, 4.359214, 
45, 4.333517, 
46, 4.305959, 
47, 4.276581, 
48, 4.245454, 
49, 4.212687, 
50, 4.178416, 
51, 4.142810, 
52, 4.106058, 
53, 4.068367, 
54, 4.029954, 
55, 3.991036, 
56, 3.951820, 
57, 3.912498, 
58, 3.873240, 
59, 3.834187, 
60, 3.795447, 
61, 3.757098, 
62, 3.719183, 
63, 3.681713, 
64, 3.644670, 
65, 3.608006, 
66, 3.571653, 
67, 3.535516, 
68, 3.499482, 
69, 3.463422, 
70, 3.427187, 
71, 3.390614, 
72, 3.353521, 
73, 3.315711, 
74, 3.276967, 
75, 3.237053, 
76, 3.195709, 
77, 3.152652, 
78, 3.107574, 
79, 3.060145, 
80, 3.010009, 
81, 2.956798, 
82, 2.900136, 
83, 2.839661, 
84, 2.775045, 
85, 2.706024, 
86, 2.632439, 
87, 2.554276, 
88, 2.471702, 
89, 2.385092, 
90, 2.295042, 
91, 2.202341, 
92, 2.107933, 
93, 2.012845, 
94, 1.918108, 
95, 1.824686, 
96, 1.733421, 
97, 1.644996, 
98, 1.559930, 
99, 1.478584, 
100, 1.401180, 
101, 1.327824, 
102, 1.258530, 
103, 1.193243, 
104, 1.131859, 
105, 1.074235, 
106, 1.020207, 
107, 0.969594, 
108, 0.922208, 
109, 0.877860, 
110, 0.836359, 
111, 0.797523, 
112, 0.761172, 
113, 0.727138, 
114, 0.695259, 
115, 0.665382, 
116, 0.637365, 
117, 0.611075, 
118, 0.586387, 
119, 0.563186, 
120, 0.541365, 
121, 0.520825, 
122, 0.501474, 
123, 0.483227, 
124, 0.466008, 
125, 0.449743, 
126, 0.434366, 
127, 0.419816, 
128, 0.406037, 
129, 0.392977, 
130, 0.380588, 
131, 0.368825, 
132, 0.357647, 
133, 0.347017, 
134, 0.336899, 
135, 0.327263, 
136, 0.318076, 
137, 0.309313, 
138, 0.300946, 
139, 0.292954, 
140, 0.285312, 
141, 0.278001, 
142, 0.271002, 
143, 0.264297, 
144, 0.257869, 
145, 0.251704, 
146, 0.245786, 
147, 0.240102, 
148, 0.234641, 
149, 0.229389, 
150, 0.224337, 
151, 0.219473, 
152, 0.214789, 
153, 0.210275, 
154, 0.205924, 
155, 0.201726, 
156, 0.197675, 
157, 0.193763, 
158, 0.189985, 
159, 0.186333, 
160, 0.182802, 
161, 0.179387, 
162, 0.176082, 
163, 0.172882, 
164, 0.169783, 
165, 0.166781, 
166, 0.163871, 
167, 0.161049, 
168, 0.158311, 
169, 0.155655, 
170, 0.153077, 
171, 0.150573, 
172, 0.148141, 
173, 0.145778, 
174, 0.143480, 
175, 0.141247, 
176, 0.139074, 
177, 0.136960, 
178, 0.134903, 
179, 0.132900, 
180, 0.130949, 
181, 0.129049, 
182, 0.127198, 
183, 0.125393, 
184, 0.123634, 
185, 0.121918, 
186, 0.120245, 
187, 0.118612, 
188, 0.117019, 
189, 0.115464, 
190, 0.113945, 
191, 0.112462, 
192, 0.111013, 
193, 0.109598, 
194, 0.108214, 
195, 0.106862, 
196, 0.105540, 
197, 0.104247, 
198, 0.102982, 
199, 0.101745, 
200, 0.100534, 
201, 0.099349, 
202, 0.098190, 
203, 0.097054, 
204, 0.095942, 
205, 0.094852, 
206, 0.093785, 
207, 0.092740, 
208, 0.091715, 
209, 0.090711, 
210, 0.089726, 
211, 0.088761, 
212, 0.087814, 
213, 0.086886, 
214, 0.085975, 
215, 0.085081, 
216, 0.084204, 
217, 0.083344, 
218, 0.082499, 
219, 0.081670, 
220, 0.080856, 
221, 0.080056, 
222, 0.079271, 
223, 0.078499, 
224, 0.077742, 
225, 0.076997, 
226, 0.076265, 
227, 0.075546, 
228, 0.074840, 
229, 0.074145, 
230, 0.073462, 
231, 0.072790, 
232, 0.072129, 
233, 0.071480, 
234, 0.070840, 
235, 0.070212, 
236, 0.069593, 
237, 0.068984, 
238, 0.068385, 
239, 0.067796, 
240, 0.067215, 
241, 0.066644, 
242, 0.066082, 
243, 0.065528, 
244, 0.064982, 
245, 0.064445, 
246, 0.063916, 
247, 0.063395, 
248, 0.062882, 
249, 0.062376, 
250, 0.061878, 
251, 0.061386, 
252, 0.060902, 
253, 0.060425, 
254, 0.059955, 
255, 0.059491, 
256, 0.059034, 
257, 0.058584, 
258, 0.058140, 
259, 0.057701, 
260, 0.057269, 
261, 0.056843, 
262, 0.056423, 
263, 0.056008, 
264, 0.055599, 
265, 0.055195, 
266, 0.054797, 
267, 0.054404, 
268, 0.054016, 
269, 0.053633, 
270, 0.053255, 
271, 0.052882, 
272, 0.052514, 
273, 0.052150, 
274, 0.051791, 
275, 0.051437, 
276, 0.051087, 
277, 0.050741, 
278, 0.050400, 
279, 0.050063, 
280, 0.049730, 
