Epoch Number, Total Squared Error, 
0, 4.763521, 
1, 4.688842, 
2, 4.653129, 
3, 4.635622, 
4, 4.626272, 
5, 4.620572, 
6, 4.616569, 
7, 4.613428, 
8, 4.610790, 
9, 4.608500, 
10, 4.606487, 
11, 4.604715, 
12, 4.603165, 
13, 4.601822, 
14, 4.600677, 
15, 4.599718, 
16, 4.598936, 
17, 4.598325, 
18, 4.597874, 
19, 4.597578, 
20, 4.597428, 
21, 4.597419, 
22, 4.597543, 
23, 4.597794, 
24, 4.598167, 
25, 4.598656, 
26, 4.599256, 
27, 4.599961, 
28, 4.600767, 
29, 4.601669, 
30, 4.602662, 
31, 4.603743, 
32, 4.604907, 
33, 4.606149, 
34, 4.607467, 
35, 4.608857, 
36, 4.610314, 
37, 4.611835, 
38, 4.613416, 
39, 4.615055, 
40, 4.616747, 
41, 4.618490, 
42, 4.620280, 
43, 4.622114, 
44, 4.623989, 
45, 4.625901, 
46, 4.627848, 
47, 4.629827, 
48, 4.631834, 
49, 4.633867, 
50, 4.635921, 
51, 4.637995, 
52, 4.640085, 
53, 4.642188, 
54, 4.644301, 
55, 4.646420, 
56, 4.648542, 
57, 4.650663, 
58, 4.652781, 
59, 4.654892, 
60, 4.656991, 
61, 4.659076, 
62, 4.661141, 
63, 4.663184, 
64, 4.665198, 
65, 4.667181, 
66, 4.669127, 
67, 4.671031, 
68, 4.672888, 
69, 4.674692, 
70, 4.676436, 
71, 4.678116, 
72, 4.679723, 
73, 4.681251, 
74, 4.682691, 
75, 4.684036, 
76, 4.685276, 
77, 4.686402, 
78, 4.687403, 
79, 4.688268, 
80, 4.688985, 
81, 4.689541, 
82, 4.689921, 
83, 4.690111, 
84, 4.690093, 
85, 4.689849, 
86, 4.689360, 
87, 4.688604, 
88, 4.687558, 
89, 4.686196, 
90, 4.684490, 
91, 4.682410, 
92, 4.679924, 
93, 4.676995, 
94, 4.673583, 
95, 4.669646, 
96, 4.665137, 
97, 4.660006, 
98, 4.654196, 
99, 4.647648, 
100, 4.640297, 
101, 4.632071, 
102, 4.622893, 
103, 4.612682, 
