Epoch Number, Total Squared Error, 
0, 5.025815, 
1, 4.785448, 
2, 4.647842, 
3, 4.577329, 
4, 4.542600, 
5, 4.524795, 
6, 4.514456, 
7, 4.507267, 
8, 4.501344, 
9, 4.495874, 
10, 4.490501, 
11, 4.485055, 
12, 4.479441, 
13, 4.473592, 
14, 4.467449, 
15, 4.460957, 
16, 4.454056, 
17, 4.446687, 
18, 4.438787, 
19, 4.430289, 
20, 4.421126, 
21, 4.411224, 
22, 4.400509, 
23, 4.388905, 
24, 4.376333, 
25, 4.362715, 
26, 4.347971, 
27, 4.332026, 
28, 4.314805, 
29, 4.296242, 
30, 4.276275, 
31, 4.254854, 
32, 4.231943, 
33, 4.207517, 
34, 4.181570, 
35, 4.154112, 
36, 4.125174, 
37, 4.094802, 
38, 4.063059, 
39, 4.030024, 
40, 3.995782, 
41, 3.960426, 
42, 3.924047, 
43, 3.886727, 
44, 3.848538, 
45, 3.809530, 
46, 3.769728, 
47, 3.729126, 
48, 3.687684, 
49, 3.645320, 
50, 3.601912, 
51, 3.557291, 
52, 3.511241, 
53, 3.463495, 
54, 3.413737, 
55, 3.361597, 
56, 3.306658, 
57, 3.248452, 
58, 3.186472, 
59, 3.120179, 
60, 3.049023, 
61, 2.972472, 
62, 2.890051, 
63, 2.801391, 
64, 2.706297, 
65, 2.604814, 
66, 2.497290, 
67, 2.384428, 
68, 2.267296, 
69, 2.147288, 
70, 2.026043, 
71, 1.905314, 
72, 1.786819, 
73, 1.672099, 
74, 1.562416, 
75, 1.458697, 
76, 1.361522, 
77, 1.271164, 
78, 1.187634, 
79, 1.110754, 
80, 1.040207, 
81, 0.975596, 
82, 0.916483, 
83, 0.862413, 
84, 0.812944, 
85, 0.767649, 
86, 0.726132, 
87, 0.688029, 
88, 0.653006, 
89, 0.620761, 
90, 0.591026, 
91, 0.563555, 
92, 0.538133, 
93, 0.514564, 
94, 0.492677, 
95, 0.472314, 
96, 0.453339, 
97, 0.435628, 
98, 0.419070, 
99, 0.403565, 
100, 0.389024, 
101, 0.375368, 
102, 0.362525, 
103, 0.350429, 
104, 0.339022, 
105, 0.328251, 
106, 0.318068, 
107, 0.308428, 
108, 0.299294, 
109, 0.290628, 
110, 0.282397, 
111, 0.274573, 
112, 0.267126, 
113, 0.260032, 
114, 0.253269, 
115, 0.246814, 
116, 0.240648, 
117, 0.234754, 
118, 0.229114, 
119, 0.223714, 
120, 0.218539, 
121, 0.213576, 
122, 0.208814, 
123, 0.204240, 
124, 0.199845, 
125, 0.195619, 
126, 0.191552, 
127, 0.187636, 
128, 0.183863, 
129, 0.180227, 
130, 0.176719, 
131, 0.173334, 
132, 0.170066, 
133, 0.166908, 
134, 0.163857, 
135, 0.160906, 
136, 0.158050, 
137, 0.155287, 
138, 0.152610, 
139, 0.150018, 
140, 0.147505, 
141, 0.145068, 
142, 0.142704, 
143, 0.140411, 
144, 0.138184, 
145, 0.136022, 
146, 0.133921, 
147, 0.131879, 
148, 0.129894, 
149, 0.127964, 
150, 0.126086, 
151, 0.124258, 
152, 0.122479, 
153, 0.120746, 
154, 0.119058, 
155, 0.117414, 
156, 0.115811, 
157, 0.114248, 
158, 0.112724, 
159, 0.111237, 
160, 0.109786, 
161, 0.108370, 
162, 0.106987, 
163, 0.105637, 
164, 0.104319, 
165, 0.103030, 
166, 0.101771, 
167, 0.100540, 
168, 0.099337, 
169, 0.098161, 
170, 0.097010, 
171, 0.095884, 
172, 0.094782, 
173, 0.093703, 
174, 0.092647, 
175, 0.091614, 
176, 0.090601, 
177, 0.089609, 
178, 0.088638, 
179, 0.087686, 
180, 0.086752, 
181, 0.085838, 
182, 0.084941, 
183, 0.084061, 
184, 0.083199, 
185, 0.082353, 
186, 0.081522, 
187, 0.080708, 
188, 0.079908, 
189, 0.079124, 
190, 0.078353, 
191, 0.077597, 
192, 0.076854, 
193, 0.076124, 
194, 0.075407, 
195, 0.074703, 
196, 0.074011, 
197, 0.073331, 
198, 0.072663, 
199, 0.072006, 
200, 0.071360, 
201, 0.070725, 
202, 0.070101, 
203, 0.069487, 
204, 0.068882, 
205, 0.068288, 
206, 0.067703, 
207, 0.067128, 
208, 0.066562, 
209, 0.066004, 
210, 0.065456, 
211, 0.064916, 
212, 0.064384, 
213, 0.063860, 
214, 0.063345, 
215, 0.062837, 
216, 0.062337, 
217, 0.061844, 
218, 0.061359, 
219, 0.060880, 
220, 0.060409, 
221, 0.059945, 
222, 0.059487, 
223, 0.059036, 
224, 0.058591, 
225, 0.058152, 
226, 0.057720, 
227, 0.057294, 
228, 0.056873, 
229, 0.056459, 
230, 0.056050, 
231, 0.055647, 
232, 0.055249, 
233, 0.054856, 
234, 0.054469, 
235, 0.054087, 
236, 0.053710, 
237, 0.053338, 
238, 0.052970, 
239, 0.052608, 
240, 0.052250, 
241, 0.051897, 
242, 0.051548, 
243, 0.051204, 
244, 0.050864, 
245, 0.050528, 
246, 0.050196, 
247, 0.049869, 
