Epoch Number, Total Squared Error, 
0, 4.572033, 
1, 4.567144, 
2, 4.563226, 
3, 4.559885, 
4, 4.556946, 
5, 4.554328, 
6, 4.551986, 
7, 4.549891, 
8, 4.548021, 
9, 4.546356, 
10, 4.544881, 
11, 4.543579, 
12, 4.542436, 
13, 4.541440, 
14, 4.540577, 
15, 4.539838, 
16, 4.539213, 
17, 4.538692, 
18, 4.538267, 
19, 4.537932, 
20, 4.537678, 
21, 4.537500, 
22, 4.537392, 
23, 4.537349, 
24, 4.537366, 
25, 4.537438, 
26, 4.537560, 
27, 4.537729, 
28, 4.537941, 
29, 4.538192, 
30, 4.538479, 
31, 4.538799, 
32, 4.539148, 
33, 4.539523, 
34, 4.539922, 
35, 4.540342, 
36, 4.540780, 
37, 4.541232, 
38, 4.541698, 
39, 4.542173, 
40, 4.542656, 
41, 4.543143, 
42, 4.543633, 
43, 4.544121, 
44, 4.544606, 
45, 4.545084, 
46, 4.545553, 
47, 4.546010, 
48, 4.546451, 
49, 4.546873, 
50, 4.547272, 
51, 4.547645, 
52, 4.547987, 
53, 4.548294, 
54, 4.548562, 
55, 4.548785, 
56, 4.548958, 
57, 4.549074, 
58, 4.549128, 
59, 4.549112, 
60, 4.549017, 
61, 4.548836, 
62, 4.548559, 
63, 4.548174, 
64, 4.547671, 
65, 4.547035, 
66, 4.546254, 
67, 4.545309, 
68, 4.544185, 
69, 4.542860, 
70, 4.541312, 
71, 4.539517, 
72, 4.537448, 
73, 4.535075, 
74, 4.532362, 
75, 4.529275, 
76, 4.525770, 
77, 4.521802, 
78, 4.517321, 
79, 4.512271, 
80, 4.506591, 
81, 4.500216, 
82, 4.493071, 
83, 4.485078, 
84, 4.476153, 
85, 4.466204, 
86, 4.455136, 
87, 4.442845, 
88, 4.429228, 
89, 4.414174, 
90, 4.397575, 
91, 4.379323, 
92, 4.359314, 
93, 4.337453, 
94, 4.313654, 
95, 4.287849, 
96, 4.259990, 
97, 4.230052, 
98, 4.198038, 
99, 4.163981, 
100, 4.127944, 
101, 4.090018, 
102, 4.050322, 
103, 4.008995, 
104, 3.966184, 
105, 3.922043, 
106, 3.876711, 
107, 3.830309, 
108, 3.782922, 
109, 3.734588, 
110, 3.685292, 
111, 3.634954, 
112, 3.583423, 
113, 3.530472, 
114, 3.475798, 
115, 3.419020, 
116, 3.359685, 
117, 3.297272, 
118, 3.231209, 
119, 3.160895, 
120, 3.085728, 
121, 3.005150, 
122, 2.918698, 
123, 2.826069, 
124, 2.727179, 
125, 2.622225, 
126, 2.511720, 
127, 2.396504, 
128, 2.277717, 
129, 2.156739, 
130, 2.035091, 
131, 1.914333, 
132, 1.795950, 
133, 1.681260, 
134, 1.571346, 
135, 1.467021, 
136, 1.368825, 
137, 1.277046, 
138, 1.191755, 
139, 1.112851, 
140, 1.040107, 
141, 0.973208, 
142, 0.911786, 
143, 0.855447, 
144, 0.803791, 
145, 0.756424, 
146, 0.712971, 
147, 0.673078, 
148, 0.636417, 
149, 0.602686, 
150, 0.571611, 
151, 0.542943, 
152, 0.516457, 
153, 0.491949, 
154, 0.469236, 
155, 0.448155, 
156, 0.428558, 
157, 0.410313, 
158, 0.393300, 
159, 0.377414, 
160, 0.362557, 
161, 0.348643, 
162, 0.335594, 
163, 0.323340, 
164, 0.311818, 
165, 0.300968, 
166, 0.290741, 
167, 0.281087, 
168, 0.271965, 
169, 0.263335, 
170, 0.255162, 
171, 0.247413, 
172, 0.240059, 
173, 0.233073, 
174, 0.226429, 
175, 0.220105, 
176, 0.214080, 
177, 0.208336, 
178, 0.202853, 
179, 0.197616, 
180, 0.192610, 
181, 0.187821, 
182, 0.183236, 
183, 0.178844, 
184, 0.174632, 
185, 0.170591, 
186, 0.166711, 
187, 0.162984, 
188, 0.159401, 
189, 0.155954, 
190, 0.152637, 
191, 0.149442, 
192, 0.146363, 
193, 0.143395, 
194, 0.140532, 
195, 0.137769, 
196, 0.135100, 
197, 0.132522, 
198, 0.130030, 
199, 0.127620, 
200, 0.125289, 
201, 0.123032, 
202, 0.120847, 
203, 0.118730, 
204, 0.116679, 
205, 0.114689, 
206, 0.112760, 
207, 0.110888, 
208, 0.109071, 
209, 0.107306, 
210, 0.105593, 
211, 0.103927, 
212, 0.102308, 
213, 0.100734, 
214, 0.099203, 
215, 0.097713, 
216, 0.096263, 
217, 0.094851, 
218, 0.093476, 
219, 0.092137, 
220, 0.090831, 
221, 0.089559, 
222, 0.088318, 
223, 0.087109, 
224, 0.085928, 
225, 0.084777, 
226, 0.083653, 
227, 0.082555, 
228, 0.081484, 
229, 0.080437, 
230, 0.079414, 
231, 0.078415, 
232, 0.077438, 
233, 0.076483, 
234, 0.075549, 
235, 0.074636, 
236, 0.073742, 
237, 0.072868, 
238, 0.072013, 
239, 0.071175, 
240, 0.070355, 
241, 0.069552, 
242, 0.068765, 
243, 0.067995, 
244, 0.067240, 
245, 0.066500, 
246, 0.065775, 
247, 0.065064, 
248, 0.064367, 
249, 0.063684, 
250, 0.063013, 
251, 0.062356, 
252, 0.061711, 
253, 0.061077, 
254, 0.060456, 
255, 0.059846, 
256, 0.059247, 
257, 0.058659, 
258, 0.058082, 
259, 0.057515, 
260, 0.056958, 
261, 0.056411, 
262, 0.055873, 
263, 0.055345, 
264, 0.054825, 
265, 0.054315, 
266, 0.053813, 
267, 0.053319, 
268, 0.052834, 
269, 0.052357, 
270, 0.051888, 
271, 0.051426, 
272, 0.050972, 
273, 0.050525, 
274, 0.050085, 
275, 0.049652, 
