Epoch Number, Total Squared Error, 
0, 5.011962, 
1, 4.788217, 
2, 4.675362, 
3, 4.625245, 
4, 4.604734, 
5, 4.597037, 
6, 4.594647, 
7, 4.594398, 
8, 4.594998, 
9, 4.595935, 
10, 4.597013, 
11, 4.598159, 
12, 4.599349, 
13, 4.600575, 
14, 4.601833, 
15, 4.603125, 
16, 4.604448, 
17, 4.605800, 
18, 4.607182, 
19, 4.608589, 
20, 4.610020, 
21, 4.611473, 
22, 4.612944, 
23, 4.614432, 
24, 4.615932, 
25, 4.617443, 
26, 4.618961, 
27, 4.620483, 
28, 4.622006, 
29, 4.623527, 
30, 4.625042, 
31, 4.626547, 
32, 4.628039, 
33, 4.629513, 
34, 4.630965, 
35, 4.632391, 
36, 4.633786, 
37, 4.635144, 
38, 4.636461, 
39, 4.637729, 
40, 4.638944, 
41, 4.640098, 
42, 4.641184, 
43, 4.642194, 
44, 4.643120, 
45, 4.643953, 
46, 4.644683, 
47, 4.645299, 
48, 4.645790, 
49, 4.646143, 
50, 4.646346, 
51, 4.646383, 
52, 4.646240, 
53, 4.645897, 
54, 4.645338, 
55, 4.644542, 
56, 4.643486, 
57, 4.642148, 
58, 4.640501, 
59, 4.638517, 
60, 4.636166, 
61, 4.633416, 
62, 4.630231, 
63, 4.626572, 
64, 4.622399, 
65, 4.617667, 
66, 4.612330, 
67, 4.606336, 
68, 4.599634, 
69, 4.592166, 
70, 4.583874, 
71, 4.574697, 
72, 4.564571, 
73, 4.553434, 
74, 4.541220, 
75, 4.527867, 
76, 4.513315, 
77, 4.497507, 
78, 4.480394, 
79, 4.461933, 
80, 4.442094, 
81, 4.420860, 
82, 4.398229, 
83, 4.374216, 
84, 4.348858, 
85, 4.322212, 
86, 4.294357, 
87, 4.265395, 
88, 4.235447, 
89, 4.204652, 
90, 4.173165, 
91, 4.141150, 
92, 4.108779, 
93, 4.076224, 
94, 4.043653, 
95, 4.011224, 
96, 3.979082, 
97, 3.947356, 
98, 3.916155, 
99, 3.885567, 
100, 3.855660, 
101, 3.826477, 
102, 3.798042, 
103, 3.770362, 
104, 3.743420, 
105, 3.717188, 
106, 3.691617, 
107, 3.666647, 
108, 3.642204, 
109, 3.618199, 
110, 3.594531, 
111, 3.571085, 
112, 3.547730, 
113, 3.524317, 
114, 3.500677, 
115, 3.476614, 
116, 3.451903, 
117, 3.426281, 
118, 3.399436, 
119, 3.370999, 
120, 3.340529, 
121, 3.307493, 
122, 3.271252, 
123, 3.231038, 
124, 3.185935, 
125, 3.134874, 
126, 3.076637, 
127, 3.009912, 
128, 2.933399, 
129, 2.846004, 
130, 2.747122, 
131, 2.636952, 
132, 2.516735, 
133, 2.388748, 
134, 2.255988, 
135, 2.121646, 
136, 1.988603, 
137, 1.859144, 
138, 1.734918, 
139, 1.617022, 
140, 1.506126, 
141, 1.402578, 
142, 1.306475, 
143, 1.217725, 
144, 1.136088, 
145, 1.061218, 
146, 0.992697, 
147, 0.930069, 
148, 0.872863, 
149, 0.820610, 
150, 0.772861, 
151, 0.729191, 
152, 0.689207, 
153, 0.652547, 
154, 0.618884, 
155, 0.587922, 
156, 0.559395, 
157, 0.533065, 
158, 0.508720, 
159, 0.486170, 
160, 0.465244, 
161, 0.445793, 
162, 0.427681, 
163, 0.410787, 
164, 0.395004, 
165, 0.380236, 
166, 0.366395, 
167, 0.353405, 
168, 0.341195, 
169, 0.329702, 
170, 0.318869, 
171, 0.308646, 
172, 0.298986, 
173, 0.289846, 
174, 0.281189, 
175, 0.272980, 
176, 0.265187, 
177, 0.257781, 
178, 0.250735, 
179, 0.244027, 
180, 0.237632, 
181, 0.231532, 
182, 0.225707, 
183, 0.220140, 
184, 0.214816, 
185, 0.209719, 
186, 0.204836, 
187, 0.200155, 
188, 0.195664, 
189, 0.191352, 
190, 0.187209, 
191, 0.183226, 
192, 0.179395, 
193, 0.175707, 
194, 0.172154, 
195, 0.168731, 
196, 0.165429, 
197, 0.162244, 
198, 0.159169, 
199, 0.156199, 
200, 0.153328, 
201, 0.150553, 
202, 0.147869, 
203, 0.145271, 
204, 0.142756, 
205, 0.140319, 
206, 0.137958, 
207, 0.135669, 
208, 0.133449, 
209, 0.131295, 
210, 0.129204, 
211, 0.127173, 
212, 0.125201, 
213, 0.123285, 
214, 0.121422, 
215, 0.119610, 
216, 0.117848, 
217, 0.116133, 
218, 0.114464, 
219, 0.112839, 
220, 0.111256, 
221, 0.109713, 
222, 0.108210, 
223, 0.106745, 
224, 0.105316, 
225, 0.103922, 
226, 0.102562, 
227, 0.101235, 
228, 0.099939, 
229, 0.098674, 
230, 0.097438, 
231, 0.096231, 
232, 0.095052, 
233, 0.093899, 
234, 0.092771, 
235, 0.091669, 
236, 0.090591, 
237, 0.089537, 
238, 0.088505, 
239, 0.087495, 
240, 0.086506, 
241, 0.085538, 
242, 0.084590, 
243, 0.083662, 
244, 0.082753, 
245, 0.081861, 
246, 0.080988, 
247, 0.080132, 
248, 0.079292, 
249, 0.078469, 
250, 0.077662, 
251, 0.076870, 
252, 0.076094, 
253, 0.075331, 
254, 0.074584, 
255, 0.073849, 
256, 0.073129, 
257, 0.072421, 
258, 0.071726, 
259, 0.071044, 
260, 0.070373, 
261, 0.069715, 
262, 0.069068, 
263, 0.068432, 
264, 0.067807, 
265, 0.067193, 
266, 0.066589, 
267, 0.065995, 
268, 0.065411, 
269, 0.064837, 
270, 0.064272, 
271, 0.063716, 
272, 0.063170, 
273, 0.062632, 
274, 0.062102, 
275, 0.061581, 
276, 0.061069, 
277, 0.060564, 
278, 0.060067, 
279, 0.059577, 
280, 0.059096, 
281, 0.058621, 
282, 0.058154, 
283, 0.057693, 
284, 0.057240, 
285, 0.056793, 
286, 0.056352, 
287, 0.055918, 
288, 0.055491, 
289, 0.055069, 
290, 0.054654, 
291, 0.054244, 
292, 0.053840, 
293, 0.053442, 
294, 0.053049, 
295, 0.052662, 
296, 0.052280, 
297, 0.051903, 
298, 0.051531, 
299, 0.051165, 
300, 0.050803, 
301, 0.050446, 
302, 0.050094, 
303, 0.049746, 
