Epoch Number, Total Squared Error, 
0, 5.039643, 
1, 4.807180, 
2, 4.676898, 
3, 4.610803, 
4, 4.578460, 
5, 4.562438, 
6, 4.554035, 
7, 4.549171, 
8, 4.545982, 
9, 4.543632, 
10, 4.541744, 
11, 4.540148, 
12, 4.538765, 
13, 4.537557, 
14, 4.536502, 
15, 4.535588, 
16, 4.534804, 
17, 4.534144, 
18, 4.533600, 
19, 4.533167, 
20, 4.532837, 
21, 4.532606, 
22, 4.532469, 
23, 4.532420, 
24, 4.532455, 
25, 4.532571, 
26, 4.532761, 
27, 4.533024, 
28, 4.533355, 
29, 4.533751, 
30, 4.534208, 
31, 4.534723, 
32, 4.535294, 
33, 4.535918, 
34, 4.536592, 
35, 4.537314, 
36, 4.538080, 
37, 4.538890, 
38, 4.539741, 
39, 4.540630, 
40, 4.541557, 
41, 4.542518, 
42, 4.543513, 
43, 4.544540, 
44, 4.545596, 
45, 4.546681, 
46, 4.547793, 
47, 4.548930, 
48, 4.550091, 
49, 4.551276, 
50, 4.552482, 
51, 4.553708, 
52, 4.554953, 
53, 4.556216, 
54, 4.557496, 
55, 4.558792, 
56, 4.560102, 
57, 4.561425, 
58, 4.562761, 
59, 4.564109, 
60, 4.565466, 
61, 4.566833, 
62, 4.568208, 
63, 4.569589, 
64, 4.570977, 
65, 4.572369, 
66, 4.573765, 
67, 4.575163, 
68, 4.576562, 
69, 4.577961, 
70, 4.579358, 
71, 4.580753, 
72, 4.582142, 
73, 4.583525, 
74, 4.584900, 
75, 4.586265, 
76, 4.587618, 
77, 4.588957, 
78, 4.590279, 
79, 4.591581, 
80, 4.592862, 
81, 4.594117, 
82, 4.595343, 
83, 4.596536, 
84, 4.597692, 
85, 4.598807, 
86, 4.599874, 
87, 4.600889, 
88, 4.601844, 
89, 4.602733, 
90, 4.603548, 
91, 4.604278, 
92, 4.604915, 
93, 4.605447, 
94, 4.605861, 
95, 4.606143, 
96, 4.606277, 
97, 4.606244, 
98, 4.606024, 
99, 4.605595, 
100, 4.604930, 
101, 4.604001, 
102, 4.602775, 
103, 4.601214, 
104, 4.599279, 
105, 4.596921, 
106, 4.594090, 
107, 4.590728, 
108, 4.586769, 
109, 4.582142, 
110, 4.576766, 
111, 4.570553, 
112, 4.563407, 
113, 4.555222, 
