Epoch Number, Total Squared Error, 
0, 4.530753, 
1, 4.525355, 
2, 4.523066, 
3, 4.522100, 
4, 4.521696, 
5, 4.521533, 
6, 4.521480, 
7, 4.521482, 
8, 4.521516, 
9, 4.521574, 
10, 4.521651, 
11, 4.521741, 
12, 4.521842, 
13, 4.521950, 
14, 4.522059, 
15, 4.522166, 
16, 4.522264, 
17, 4.522349, 
18, 4.522413, 
19, 4.522449, 
20, 4.522451, 
21, 4.522411, 
22, 4.522320, 
23, 4.522169, 
24, 4.521947, 
25, 4.521643, 
26, 4.521245, 
27, 4.520738, 
28, 4.520109, 
29, 4.519339, 
30, 4.518409, 
31, 4.517300, 
32, 4.515987, 
33, 4.514444, 
34, 4.512642, 
35, 4.510548, 
36, 4.508127, 
37, 4.505337, 
38, 4.502132, 
39, 4.498463, 
40, 4.494273, 
41, 4.489499, 
42, 4.484073, 
43, 4.477918, 
44, 4.470949, 
45, 4.463076, 
46, 4.454197, 
47, 4.444204, 
48, 4.432980, 
49, 4.420402, 
50, 4.406336, 
51, 4.390646, 
52, 4.373190, 
53, 4.353822, 
54, 4.332399, 
55, 4.308778, 
56, 4.282823, 
57, 4.254406, 
58, 4.223410, 
59, 4.189734, 
60, 4.153292, 
61, 4.114013, 
62, 4.071841, 
63, 4.026734, 
64, 3.978653, 
65, 3.927561, 
66, 3.873408, 
67, 3.816128, 
68, 3.755620, 
69, 3.691745, 
70, 3.624315, 
71, 3.553091, 
72, 3.477785, 
73, 3.398070, 
74, 3.313597, 
75, 3.224026, 
76, 3.129064, 
77, 3.028514, 
78, 2.922331, 
79, 2.810672, 
80, 2.693946, 
81, 2.572840, 
82, 2.448317, 
83, 2.321590, 
84, 2.194051, 
85, 2.067186, 
86, 1.942470, 
87, 1.821263, 
88, 1.704731, 
89, 1.593791, 
90, 1.489086, 
91, 1.390997, 
92, 1.299668, 
93, 1.215049, 
94, 1.136941, 
95, 1.065041, 
96, 0.998979, 
97, 0.938347, 
98, 0.882728, 
99, 0.831704, 
100, 0.784878, 
101, 0.741870, 
102, 0.702331, 
103, 0.665938, 
104, 0.632394, 
105, 0.601434, 
106, 0.572815, 
107, 0.546319, 
108, 0.521750, 
109, 0.498931, 
110, 0.477706, 
111, 0.457931, 
112, 0.439480, 
113, 0.422237, 
114, 0.406101, 
115, 0.390977, 
116, 0.376783, 
117, 0.363442, 
118, 0.350888, 
119, 0.339059, 
120, 0.327898, 
121, 0.317356, 
122, 0.307386, 
123, 0.297946, 
124, 0.288999, 
125, 0.280509, 
126, 0.272445, 
127, 0.264779, 
128, 0.257482, 
129, 0.250532, 
130, 0.243904, 
131, 0.237580, 
132, 0.231540, 
133, 0.225766, 
134, 0.220243, 
135, 0.214954, 
136, 0.209888, 
137, 0.205030, 
138, 0.200368, 
139, 0.195893, 
140, 0.191593, 
141, 0.187459, 
142, 0.183482, 
143, 0.179653, 
144, 0.175966, 
145, 0.172413, 
146, 0.168986, 
147, 0.165680, 
148, 0.162489, 
149, 0.159407, 
150, 0.156429, 
151, 0.153550, 
152, 0.150765, 
153, 0.148071, 
154, 0.145462, 
155, 0.142936, 
156, 0.140488, 
157, 0.138115, 
158, 0.135813, 
159, 0.133581, 
160, 0.131414, 
161, 0.129311, 
162, 0.127268, 
163, 0.125283, 
164, 0.123354, 
165, 0.121478, 
166, 0.119654, 
167, 0.117879, 
168, 0.116152, 
169, 0.114471, 
170, 0.112833, 
171, 0.111238, 
172, 0.109684, 
173, 0.108169, 
174, 0.106691, 
175, 0.105251, 
176, 0.103846, 
177, 0.102475, 
178, 0.101136, 
179, 0.099830, 
180, 0.098554, 
181, 0.097308, 
182, 0.096090, 
183, 0.094901, 
184, 0.093738, 
185, 0.092601, 
186, 0.091489, 
187, 0.090402, 
188, 0.089338, 
189, 0.088297, 
190, 0.087278, 
191, 0.086281, 
192, 0.085304, 
193, 0.084348, 
194, 0.083411, 
195, 0.082494, 
196, 0.081594, 
197, 0.080713, 
198, 0.079850, 
199, 0.079003, 
200, 0.078172, 
201, 0.077358, 
202, 0.076559, 
203, 0.075776, 
204, 0.075007, 
205, 0.074252, 
206, 0.073512, 
207, 0.072785, 
208, 0.072071, 
209, 0.071370, 
210, 0.070682, 
211, 0.070006, 
212, 0.069342, 
213, 0.068689, 
214, 0.068048, 
215, 0.067418, 
216, 0.066798, 
217, 0.066189, 
218, 0.065590, 
219, 0.065002, 
220, 0.064423, 
221, 0.063853, 
222, 0.063293, 
223, 0.062742, 
224, 0.062200, 
225, 0.061666, 
226, 0.061141, 
227, 0.060624, 
228, 0.060115, 
229, 0.059615, 
230, 0.059121, 
231, 0.058636, 
232, 0.058158, 
233, 0.057687, 
234, 0.057223, 
235, 0.056766, 
236, 0.056315, 
237, 0.055872, 
238, 0.055435, 
239, 0.055004, 
240, 0.054579, 
241, 0.054161, 
242, 0.053748, 
243, 0.053341, 
244, 0.052940, 
245, 0.052545, 
246, 0.052155, 
247, 0.051771, 
248, 0.051391, 
249, 0.051017, 
250, 0.050648, 
251, 0.050284, 
252, 0.049925, 
