Epoch Number, Total Squared Error, 
0, 4.623889, 
1, 4.599530, 
2, 4.586973, 
3, 4.579918, 
4, 4.575453, 
5, 4.572257, 
6, 4.569730, 
7, 4.567599, 
8, 4.565734, 
9, 4.564072, 
10, 4.562579, 
11, 4.561236, 
12, 4.560030, 
13, 4.558951, 
14, 4.557993, 
15, 4.557148, 
16, 4.556411, 
17, 4.555775, 
18, 4.555237, 
19, 4.554790, 
20, 4.554432, 
21, 4.554156, 
22, 4.553960, 
23, 4.553838, 
24, 4.553788, 
25, 4.553806, 
26, 4.553887, 
27, 4.554029, 
28, 4.554228, 
29, 4.554480, 
30, 4.554783, 
31, 4.555133, 
32, 4.555527, 
33, 4.555962, 
34, 4.556435, 
35, 4.556941, 
36, 4.557479, 
37, 4.558044, 
38, 4.558634, 
39, 4.559244, 
40, 4.559871, 
41, 4.560511, 
42, 4.561160, 
43, 4.561814, 
44, 4.562468, 
45, 4.563117, 
46, 4.563757, 
47, 4.564382, 
48, 4.564985, 
49, 4.565561, 
50, 4.566103, 
51, 4.566602, 
52, 4.567050, 
53, 4.567439, 
54, 4.567758, 
55, 4.567997, 
56, 4.568143, 
57, 4.568184, 
58, 4.568104, 
59, 4.567887, 
60, 4.567516, 
61, 4.566972, 
62, 4.566232, 
63, 4.565273, 
64, 4.564068, 
65, 4.562589, 
66, 4.560803, 
67, 4.558676, 
68, 4.556169, 
69, 4.553241, 
70, 4.549846, 
71, 4.545933, 
72, 4.541449, 
73, 4.536337, 
74, 4.530533, 
75, 4.523972, 
76, 4.516584, 
77, 4.508296, 
78, 4.499030, 
79, 4.488710, 
80, 4.477256, 
81, 4.464589, 
82, 4.450634, 
83, 4.435318, 
84, 4.418573, 
85, 4.400342, 
86, 4.380576, 
87, 4.359241, 
88, 4.336316, 
89, 4.311799, 
90, 4.285703, 
91, 4.258064, 
92, 4.228933, 
93, 4.198381, 
94, 4.166493, 
95, 4.133367, 
96, 4.099109, 
97, 4.063830, 
98, 4.027639, 
99, 3.990636, 
100, 3.952913, 
101, 3.914542, 
102, 3.875573, 
103, 3.836030, 
104, 3.795906, 
105, 3.755163, 
106, 3.713721, 
107, 3.671463, 
108, 3.628225, 
109, 3.583795, 
110, 3.537904, 
111, 3.490222, 
112, 3.440347, 
113, 3.387799, 
114, 3.332009, 
115, 3.272311, 
116, 3.207936, 
117, 3.138021, 
118, 3.061626, 
119, 2.977783, 
120, 2.885576, 
121, 2.784273, 
122, 2.673503, 
123, 2.553463, 
124, 2.425104, 
125, 2.290212, 
126, 2.151332, 
127, 2.011486, 
128, 1.873762, 
129, 1.740905, 
130, 1.615021, 
131, 1.497474, 
132, 1.388926, 
133, 1.289488, 
134, 1.198881, 
135, 1.116587, 
136, 1.041966, 
137, 0.974332, 
138, 0.913007, 
139, 0.857345, 
140, 0.806751, 
141, 0.760684, 
142, 0.718659, 
143, 0.680242, 
144, 0.645051, 
145, 0.612745, 
146, 0.583027, 
147, 0.555631, 
148, 0.530323, 
149, 0.506898, 
150, 0.485172, 
151, 0.464985, 
152, 0.446193, 
153, 0.428667, 
154, 0.412295, 
155, 0.396976, 
156, 0.382618, 
157, 0.369141, 
158, 0.356472, 
159, 0.344545, 
160, 0.333302, 
161, 0.322689, 
162, 0.312658, 
163, 0.303166, 
164, 0.294173, 
165, 0.285643, 
166, 0.277543, 
167, 0.269844, 
168, 0.262518, 
169, 0.255541, 
170, 0.248889, 
171, 0.242541, 
172, 0.236478, 
173, 0.230683, 
174, 0.225139, 
175, 0.219831, 
176, 0.214744, 
177, 0.209867, 
178, 0.205186, 
179, 0.200691, 
180, 0.196372, 
181, 0.192219, 
182, 0.188223, 
183, 0.184375, 
184, 0.180669, 
185, 0.177096, 
186, 0.173650, 
187, 0.170324, 
188, 0.167113, 
189, 0.164012, 
190, 0.161014, 
191, 0.158115, 
192, 0.155310, 
193, 0.152595, 
194, 0.149966, 
195, 0.147419, 
196, 0.144951, 
197, 0.142557, 
198, 0.140236, 
199, 0.137983, 
200, 0.135796, 
201, 0.133672, 
202, 0.131608, 
203, 0.129603, 
204, 0.127653, 
205, 0.125757, 
206, 0.123912, 
207, 0.122117, 
208, 0.120369, 
209, 0.118668, 
210, 0.117010, 
211, 0.115394, 
212, 0.113820, 
213, 0.112285, 
214, 0.110788, 
215, 0.109327, 
216, 0.107902, 
217, 0.106511, 
218, 0.105154, 
219, 0.103827, 
220, 0.102532, 
221, 0.101267, 
222, 0.100030, 
223, 0.098821, 
224, 0.097639, 
225, 0.096484, 
226, 0.095353, 
227, 0.094247, 
228, 0.093165, 
229, 0.092105, 
230, 0.091068, 
231, 0.090053, 
232, 0.089058, 
233, 0.088084, 
234, 0.087130, 
235, 0.086194, 
236, 0.085278, 
237, 0.084379, 
238, 0.083498, 
239, 0.082634, 
240, 0.081787, 
