Epoch Number, Total Squared Error, 
0, 4.534419, 
1, 4.522472, 
2, 4.515648, 
3, 4.510876, 
4, 4.506854, 
5, 4.503017, 
6, 4.499105, 
7, 4.494980, 
8, 4.490552, 
9, 4.485746, 
10, 4.480492, 
11, 4.474720, 
12, 4.468352, 
13, 4.461308, 
14, 4.453499, 
15, 4.444829, 
16, 4.435193, 
17, 4.424477, 
18, 4.412558, 
19, 4.399301, 
20, 4.384561, 
21, 4.368182, 
22, 4.349997, 
23, 4.329829, 
24, 4.307492, 
25, 4.282791, 
26, 4.255522, 
27, 4.225480, 
28, 4.192457, 
29, 4.156243, 
30, 4.116634, 
31, 4.073433, 
32, 4.026449, 
33, 3.975502, 
34, 3.920424, 
35, 3.861056, 
36, 3.797248, 
37, 3.728853, 
38, 3.655732, 
39, 3.577742, 
40, 3.494745, 
41, 3.406608, 
42, 3.313214, 
43, 3.214477, 
44, 3.110370, 
45, 3.000956, 
46, 2.886422, 
47, 2.767120, 
48, 2.643597, 
49, 2.516614, 
50, 2.387145, 
51, 2.256352, 
52, 2.125527, 
53, 1.996025, 
54, 1.869180, 
55, 1.746220, 
56, 1.628202, 
57, 1.515963, 
58, 1.410104, 
59, 1.310987, 
60, 1.218757, 
61, 1.133376, 
62, 1.054662, 
63, 0.982322, 
64, 0.915994, 
65, 0.855274, 
66, 0.799738, 
67, 0.748962, 
68, 0.702533, 
69, 0.660060, 
70, 0.621176, 
71, 0.585543, 
72, 0.552849, 
73, 0.522812, 
74, 0.495178, 
75, 0.469716, 
76, 0.446219, 
77, 0.424501, 
78, 0.404395, 
79, 0.385753, 
80, 0.368440, 
81, 0.352337, 
82, 0.337336, 
83, 0.323341, 
84, 0.310265, 
85, 0.298030, 
86, 0.286565, 
87, 0.275809, 
88, 0.265703, 
89, 0.256196, 
90, 0.247242, 
91, 0.238797, 
92, 0.230824, 
93, 0.223288, 
94, 0.216156, 
95, 0.209400, 
96, 0.202994, 
97, 0.196913, 
98, 0.191134, 
99, 0.185639, 
100, 0.180408, 
101, 0.175423, 
102, 0.170670, 
103, 0.166134, 
104, 0.161800, 
105, 0.157658, 
106, 0.153696, 
107, 0.149902, 
108, 0.146267, 
109, 0.142782, 
110, 0.139439, 
111, 0.136230, 
112, 0.133146, 
113, 0.130183, 
114, 0.127332, 
115, 0.124589, 
116, 0.121947, 
117, 0.119402, 
118, 0.116949, 
119, 0.114582, 
120, 0.112299, 
121, 0.110094, 
122, 0.107964, 
123, 0.105906, 
124, 0.103916, 
125, 0.101991, 
126, 0.100128, 
127, 0.098324, 
128, 0.096577, 
129, 0.094885, 
130, 0.093244, 
131, 0.091653, 
132, 0.090109, 
133, 0.088611, 
134, 0.087157, 
135, 0.085745, 
136, 0.084373, 
137, 0.083039, 
138, 0.081743, 
139, 0.080482, 
140, 0.079256, 
141, 0.078063, 
142, 0.076901, 
143, 0.075770, 
144, 0.074668, 
145, 0.073595, 
146, 0.072549, 
147, 0.071530, 
148, 0.070535, 
149, 0.069566, 
150, 0.068620, 
151, 0.067697, 
152, 0.066796, 
153, 0.065916, 
154, 0.065058, 
155, 0.064219, 
156, 0.063399, 
157, 0.062598, 
158, 0.061815, 
159, 0.061049, 
160, 0.060301, 
161, 0.059569, 
162, 0.058853, 
163, 0.058152, 
164, 0.057466, 
165, 0.056795, 
166, 0.056138, 
167, 0.055494, 
168, 0.054864, 
169, 0.054246, 
170, 0.053641, 
171, 0.053048, 
172, 0.052467, 
173, 0.051898, 
174, 0.051339, 
175, 0.050791, 
176, 0.050254, 
177, 0.049727, 
