Epoch Number, Total Squared Error, 
0, 4.824368, 
1, 4.710157, 
2, 4.652418, 
3, 4.623148, 
4, 4.607228, 
5, 4.597515, 
6, 4.590806, 
7, 4.585680, 
8, 4.581499, 
9, 4.577960, 
10, 4.574912, 
11, 4.572269, 
12, 4.569975, 
13, 4.567991, 
14, 4.566286, 
15, 4.564833, 
16, 4.563609, 
17, 4.562594, 
18, 4.561768, 
19, 4.561114, 
20, 4.560617, 
21, 4.560262, 
22, 4.560035, 
23, 4.559922, 
24, 4.559911, 
25, 4.559991, 
26, 4.560149, 
27, 4.560373, 
28, 4.560653, 
29, 4.560977, 
30, 4.561333, 
31, 4.561709, 
32, 4.562093, 
33, 4.562473, 
34, 4.562834, 
35, 4.563162, 
36, 4.563442, 
37, 4.563657, 
38, 4.563790, 
39, 4.563820, 
40, 4.563726, 
41, 4.563485, 
42, 4.563069, 
43, 4.562450, 
44, 4.561595, 
45, 4.560469, 
46, 4.559030, 
47, 4.557235, 
48, 4.555033, 
49, 4.552369, 
50, 4.549181, 
51, 4.545399, 
52, 4.540948, 
53, 4.535743, 
54, 4.529690, 
55, 4.522687, 
56, 4.514620, 
57, 4.505369, 
58, 4.494799, 
59, 4.482769, 
60, 4.469126, 
61, 4.453707, 
62, 4.436344, 
63, 4.416860, 
64, 4.395073, 
65, 4.370799, 
66, 4.343851, 
67, 4.314045, 
68, 4.281196, 
69, 4.245124, 
70, 4.205651, 
71, 4.162599, 
72, 4.115785, 
73, 4.065016, 
74, 4.010078, 
75, 3.950729, 
76, 3.886679, 
77, 3.817587, 
78, 3.743050, 
79, 3.662605, 
80, 3.575749, 
81, 3.481974, 
82, 3.380831, 
83, 3.272022, 
84, 3.155503, 
85, 3.031590, 
86, 2.901026, 
87, 2.764998, 
88, 2.625067, 
89, 2.483049, 
90, 2.340861, 
91, 2.200367, 
92, 2.063261, 
93, 1.930980, 
94, 1.804660, 
95, 1.685120, 
96, 1.572877, 
97, 1.468175, 
98, 1.371030, 
99, 1.281278, 
100, 1.198622, 
101, 1.122675, 
102, 1.052996, 
103, 0.989122, 
104, 0.930582, 
105, 0.876921, 
106, 0.827704, 
107, 0.782522, 
108, 0.741000, 
109, 0.702792, 
110, 0.667584, 
111, 0.635093, 
112, 0.605062, 
113, 0.577261, 
114, 0.551483, 
115, 0.527541, 
116, 0.505270, 
117, 0.484520, 
118, 0.465158, 
119, 0.447062, 
120, 0.430125, 
121, 0.414249, 
122, 0.399346, 
123, 0.385339, 
124, 0.372155, 
125, 0.359730, 
126, 0.348005, 
127, 0.336928, 
128, 0.326450, 
129, 0.316528, 
130, 0.307122, 
131, 0.298195, 
132, 0.289714, 
133, 0.281649, 
134, 0.273973, 
135, 0.266658, 
136, 0.259683, 
137, 0.253026, 
138, 0.246666, 
139, 0.240585, 
140, 0.234767, 
141, 0.229195, 
142, 0.223856, 
143, 0.218736, 
144, 0.213822, 
145, 0.209103, 
146, 0.204568, 
147, 0.200207, 
148, 0.196011, 
149, 0.191972, 
150, 0.188080, 
151, 0.184329, 
152, 0.180711, 
153, 0.177220, 
154, 0.173850, 
155, 0.170594, 
156, 0.167447, 
157, 0.164405, 
158, 0.161462, 
159, 0.158613, 
160, 0.155855, 
161, 0.153183, 
162, 0.150594, 
163, 0.148083, 
164, 0.145649, 
165, 0.143286, 
166, 0.140993, 
167, 0.138766, 
168, 0.136604, 
169, 0.134502, 
170, 0.132458, 
171, 0.130472, 
172, 0.128539, 
173, 0.126658, 
174, 0.124828, 
175, 0.123046, 
176, 0.121310, 
177, 0.119618, 
178, 0.117970, 
179, 0.116363, 
180, 0.114797, 
181, 0.113268, 
182, 0.111777, 
183, 0.110322, 
184, 0.108902, 
185, 0.107515, 
186, 0.106161, 
187, 0.104837, 
188, 0.103544, 
189, 0.102281, 
190, 0.101046, 
191, 0.099838, 
192, 0.098656, 
193, 0.097501, 
194, 0.096370, 
195, 0.095264, 
196, 0.094181, 
197, 0.093120, 
198, 0.092082, 
199, 0.091065, 
200, 0.090069, 
201, 0.089093, 
202, 0.088136, 
203, 0.087198, 
204, 0.086279, 
205, 0.085378, 
206, 0.084494, 
207, 0.083627, 
208, 0.082777, 
209, 0.081943, 
210, 0.081124, 
211, 0.080320, 
212, 0.079532, 
213, 0.078757, 
214, 0.077997, 
215, 0.077250, 
216, 0.076516, 
217, 0.075796, 
218, 0.075088, 
219, 0.074392, 
220, 0.073709, 
221, 0.073037, 
222, 0.072376, 
223, 0.071726, 
224, 0.071088, 
225, 0.070460, 
226, 0.069842, 
227, 0.069235, 
228, 0.068637, 
229, 0.068049, 
230, 0.067470, 
231, 0.066901, 
232, 0.066340, 
233, 0.065788, 
234, 0.065245, 
235, 0.064710, 
236, 0.064184, 
237, 0.063665, 
238, 0.063154, 
239, 0.062651, 
240, 0.062156, 
241, 0.061667, 
242, 0.061186, 
243, 0.060712, 
244, 0.060245, 
245, 0.059785, 
246, 0.059331, 
247, 0.058883, 
248, 0.058442, 
249, 0.058007, 
250, 0.057579, 
251, 0.057156, 
252, 0.056739, 
253, 0.056327, 
254, 0.055922, 
255, 0.055521, 
256, 0.055127, 
257, 0.054737, 
258, 0.054353, 
259, 0.053973, 
260, 0.053599, 
261, 0.053229, 
262, 0.052865, 
263, 0.052505, 
264, 0.052149, 
265, 0.051798, 
266, 0.051452, 
267, 0.051110, 
268, 0.050772, 
269, 0.050439, 
270, 0.050109, 
271, 0.049784, 
