Epoch Number, Total Squared Error, 
0, 4.860644, 
1, 4.701295, 
2, 4.623081, 
3, 4.586966, 
4, 4.570362, 
5, 4.562303, 
6, 4.557878, 
7, 4.554962, 
8, 4.552641, 
9, 4.550519, 
10, 4.548409, 
11, 4.546215, 
12, 4.543877, 
13, 4.541348, 
14, 4.538585, 
15, 4.535547, 
16, 4.532190, 
17, 4.528468, 
18, 4.524332, 
19, 4.519728, 
20, 4.514599, 
21, 4.508883, 
22, 4.502512, 
23, 4.495413, 
24, 4.487508, 
25, 4.478713, 
26, 4.468935, 
27, 4.458079, 
28, 4.446040, 
29, 4.432708, 
30, 4.417970, 
31, 4.401705, 
32, 4.383790, 
33, 4.364098, 
34, 4.342504, 
35, 4.318883, 
36, 4.293114, 
37, 4.265083, 
38, 4.234686, 
39, 4.201829, 
40, 4.166434, 
41, 4.128439, 
42, 4.087796, 
43, 4.044471, 
44, 3.998444, 
45, 3.949699, 
46, 3.898219, 
47, 3.843977, 
48, 3.786924, 
49, 3.726980, 
50, 3.664019, 
51, 3.597860, 
52, 3.528256, 
53, 3.454894, 
54, 3.377386, 
55, 3.295283, 
56, 3.208085, 
57, 3.115273, 
58, 3.016348, 
59, 2.910892, 
60, 2.798648, 
61, 2.679606, 
62, 2.554100, 
63, 2.422887, 
64, 2.287186, 
65, 2.148652, 
66, 2.009275, 
67, 1.871207, 
68, 1.736556, 
69, 1.607185, 
70, 1.484570, 
71, 1.369729, 
72, 1.263232, 
73, 1.165255, 
74, 1.075665, 
75, 0.994112, 
76, 0.920102, 
77, 0.853065, 
78, 0.792402, 
79, 0.737518, 
80, 0.687843, 
81, 0.642843, 
82, 0.602027, 
83, 0.564952, 
84, 0.531218, 
85, 0.500468, 
86, 0.472384, 
87, 0.446684, 
88, 0.423120, 
89, 0.401470, 
90, 0.381540, 
91, 0.363156, 
92, 0.346167, 
93, 0.330437, 
94, 0.315846, 
95, 0.302286, 
96, 0.289664, 
97, 0.277895, 
98, 0.266903, 
99, 0.256621, 
100, 0.246987, 
101, 0.237949, 
102, 0.229457, 
103, 0.221467, 
104, 0.213939, 
105, 0.206838, 
106, 0.200132, 
107, 0.193790, 
108, 0.187786, 
109, 0.182096, 
110, 0.176697, 
111, 0.171569, 
112, 0.166695, 
113, 0.162055, 
114, 0.157637, 
115, 0.153424, 
116, 0.149404, 
117, 0.145565, 
118, 0.141895, 
119, 0.138385, 
120, 0.135024, 
121, 0.131805, 
122, 0.128718, 
123, 0.125757, 
124, 0.122914, 
125, 0.120183, 
126, 0.117557, 
127, 0.115032, 
128, 0.112601, 
129, 0.110260, 
130, 0.108004, 
131, 0.105829, 
132, 0.103731, 
133, 0.101706, 
134, 0.099751, 
135, 0.097862, 
136, 0.096036, 
137, 0.094270, 
138, 0.092561, 
139, 0.090907, 
140, 0.089305, 
141, 0.087754, 
142, 0.086250, 
143, 0.084792, 
144, 0.083378, 
145, 0.082005, 
146, 0.080673, 
147, 0.079379, 
148, 0.078123, 
149, 0.076902, 
150, 0.075714, 
151, 0.074560, 
152, 0.073437, 
153, 0.072345, 
154, 0.071281, 
155, 0.070246, 
156, 0.069237, 
157, 0.068254, 
158, 0.067297, 
159, 0.066364, 
160, 0.065453, 
161, 0.064566, 
162, 0.063700, 
163, 0.062855, 
164, 0.062030, 
165, 0.061224, 
166, 0.060438, 
167, 0.059670, 
168, 0.058919, 
169, 0.058185, 
170, 0.057468, 
171, 0.056767, 
172, 0.056082, 
173, 0.055411, 
174, 0.054755, 
175, 0.054113, 
176, 0.053485, 
177, 0.052870, 
178, 0.052267, 
179, 0.051678, 
180, 0.051100, 
181, 0.050534, 
182, 0.049979, 
