Epoch Number, Total Squared Error, 
0, 4.530849, 
1, 4.520654, 
2, 4.515082, 
3, 4.511685, 
4, 4.509336, 
5, 4.507523, 
6, 4.506008, 
7, 4.504684, 
8, 4.503498, 
9, 4.502425, 
10, 4.501450, 
11, 4.500565, 
12, 4.499762, 
13, 4.499036, 
14, 4.498381, 
15, 4.497793, 
16, 4.497267, 
17, 4.496797, 
18, 4.496378, 
19, 4.496004, 
20, 4.495670, 
21, 4.495369, 
22, 4.495095, 
23, 4.494841, 
24, 4.494600, 
25, 4.494362, 
26, 4.494120, 
27, 4.493863, 
28, 4.493581, 
29, 4.493261, 
30, 4.492892, 
31, 4.492457, 
32, 4.491942, 
33, 4.491327, 
34, 4.490594, 
35, 4.489719, 
36, 4.488677, 
37, 4.487440, 
38, 4.485977, 
39, 4.484251, 
40, 4.482224, 
41, 4.479850, 
42, 4.477079, 
43, 4.473855, 
44, 4.470116, 
45, 4.465790, 
46, 4.460801, 
47, 4.455061, 
48, 4.448473, 
49, 4.440931, 
50, 4.432317, 
51, 4.422502, 
52, 4.411347, 
53, 4.398699, 
54, 4.384393, 
55, 4.368255, 
56, 4.350098, 
57, 4.329727, 
58, 4.306938, 
59, 4.281519, 
60, 4.253257, 
61, 4.221933, 
62, 4.187327, 
63, 4.149223, 
64, 4.107402, 
65, 4.061651, 
66, 4.011752, 
67, 3.957488, 
68, 3.898636, 
69, 3.834961, 
70, 3.766217, 
71, 3.692146, 
72, 3.612482, 
73, 3.526961, 
74, 3.435349, 
75, 3.337467, 
76, 3.233242, 
77, 3.122752, 
78, 3.006278, 
79, 2.884344, 
80, 2.757737, 
81, 2.627504, 
82, 2.494906, 
83, 2.361363, 
84, 2.228364, 
85, 2.097376, 
86, 1.969758, 
87, 1.846686, 
88, 1.729109, 
89, 1.617719, 
90, 1.512959, 
91, 1.415041, 
92, 1.323980, 
93, 1.239636, 
94, 1.161752, 
95, 1.089993, 
96, 1.023973, 
97, 0.963284, 
98, 0.907515, 
99, 0.856259, 
100, 0.809129, 
101, 0.765760, 
102, 0.725814, 
103, 0.688979, 
104, 0.654968, 
105, 0.623523, 
106, 0.594408, 
107, 0.567412, 
108, 0.542342, 
109, 0.519026, 
110, 0.497309, 
111, 0.477052, 
112, 0.458128, 
113, 0.440424, 
114, 0.423838, 
115, 0.408277, 
116, 0.393660, 
117, 0.379910, 
118, 0.366959, 
119, 0.354746, 
120, 0.343215, 
121, 0.332315, 
122, 0.322000, 
123, 0.312227, 
124, 0.302959, 
125, 0.294159, 
126, 0.285796, 
127, 0.277841, 
128, 0.270266, 
129, 0.263047, 
130, 0.256161, 
131, 0.249587, 
132, 0.243305, 
133, 0.237298, 
134, 0.231550, 
135, 0.226044, 
136, 0.220767, 
137, 0.215705, 
138, 0.210848, 
139, 0.206182, 
140, 0.201698, 
141, 0.197386, 
142, 0.193236, 
143, 0.189241, 
144, 0.185391, 
145, 0.181681, 
146, 0.178102, 
147, 0.174649, 
148, 0.171314, 
149, 0.168093, 
150, 0.164980, 
151, 0.161970, 
152, 0.159058, 
153, 0.156240, 
154, 0.153511, 
155, 0.150868, 
156, 0.148306, 
157, 0.145822, 
158, 0.143414, 
159, 0.141076, 
160, 0.138808, 
161, 0.136605, 
162, 0.134465, 
163, 0.132386, 
164, 0.130365, 
165, 0.128399, 
166, 0.126488, 
167, 0.124627, 
168, 0.122817, 
169, 0.121054, 
170, 0.119337, 
171, 0.117665, 
172, 0.116034, 
173, 0.114446, 
174, 0.112896, 
175, 0.111385, 
176, 0.109911, 
177, 0.108472, 
178, 0.107068, 
179, 0.105697, 
180, 0.104358, 
181, 0.103050, 
182, 0.101772, 
183, 0.100523, 
184, 0.099302, 
185, 0.098108, 
186, 0.096940, 
187, 0.095798, 
188, 0.094681, 
189, 0.093588, 
190, 0.092518, 
191, 0.091470, 
192, 0.090444, 
193, 0.089439, 
194, 0.088455, 
195, 0.087491, 
196, 0.086546, 
197, 0.085620, 
198, 0.084712, 
199, 0.083822, 
200, 0.082949, 
201, 0.082093, 
202, 0.081254, 
203, 0.080430, 
204, 0.079621, 
205, 0.078828, 
206, 0.078049, 
207, 0.077285, 
208, 0.076534, 
209, 0.075797, 
210, 0.075073, 
211, 0.074362, 
212, 0.073663, 
213, 0.072977, 
214, 0.072302, 
215, 0.071639, 
216, 0.070987, 
217, 0.070346, 
218, 0.069716, 
219, 0.069097, 
220, 0.068487, 
221, 0.067888, 
222, 0.067298, 
223, 0.066718, 
224, 0.066148, 
225, 0.065586, 
226, 0.065033, 
227, 0.064489, 
228, 0.063953, 
229, 0.063426, 
230, 0.062907, 
231, 0.062396, 
232, 0.061892, 
233, 0.061396, 
234, 0.060907, 
235, 0.060426, 
236, 0.059952, 
237, 0.059485, 
238, 0.059024, 
239, 0.058570, 
240, 0.058123, 
241, 0.057682, 
242, 0.057248, 
243, 0.056819, 
244, 0.056397, 
245, 0.055980, 
246, 0.055569, 
247, 0.055164, 
248, 0.054764, 
249, 0.054370, 
250, 0.053981, 
251, 0.053597, 
252, 0.053219, 
253, 0.052845, 
254, 0.052476, 
255, 0.052113, 
256, 0.051753, 
257, 0.051399, 
258, 0.051049, 
259, 0.050704, 
260, 0.050362, 
261, 0.050026, 
262, 0.049693, 
