Epoch Number, Total Squared Error, 
0, 4.585983, 
1, 4.570489, 
2, 4.560977, 
3, 4.554480, 
4, 4.549572, 
5, 4.545563, 
6, 4.542113, 
7, 4.539042, 
8, 4.536255, 
9, 4.533692, 
10, 4.531317, 
11, 4.529102, 
12, 4.527025, 
13, 4.525069, 
14, 4.523218, 
15, 4.521457, 
16, 4.519772, 
17, 4.518148, 
18, 4.516573, 
19, 4.515033, 
20, 4.513513, 
21, 4.512000, 
22, 4.510478, 
23, 4.508932, 
24, 4.507347, 
25, 4.505705, 
26, 4.503988, 
27, 4.502179, 
28, 4.500256, 
29, 4.498200, 
30, 4.495987, 
31, 4.493593, 
32, 4.490992, 
33, 4.488157, 
34, 4.485058, 
35, 4.481664, 
36, 4.477940, 
37, 4.473850, 
38, 4.469355, 
39, 4.464415, 
40, 4.458986, 
41, 4.453023, 
42, 4.446477, 
43, 4.439299, 
44, 4.431438, 
45, 4.422842, 
46, 4.413458, 
47, 4.403234, 
48, 4.392118, 
49, 4.380062, 
50, 4.367021, 
51, 4.352954, 
52, 4.337828, 
53, 4.321617, 
54, 4.304304, 
55, 4.285884, 
56, 4.266365, 
57, 4.245765, 
58, 4.224119, 
59, 4.201475, 
60, 4.177894, 
61, 4.153452, 
62, 4.128235, 
63, 4.102338, 
64, 4.075866, 
65, 4.048925, 
66, 4.021626, 
67, 3.994075, 
68, 3.966377, 
69, 3.938629, 
70, 3.910917, 
71, 3.883317, 
72, 3.855894, 
73, 3.828698, 
74, 3.801765, 
75, 3.775117, 
76, 3.748762, 
77, 3.722696, 
78, 3.696900, 
79, 3.671342, 
80, 3.645981, 
81, 3.620761, 
82, 3.595616, 
83, 3.570468, 
84, 3.545229, 
85, 3.519797, 
86, 3.494059, 
87, 3.467889, 
88, 3.441146, 
89, 3.413675, 
90, 3.385306, 
91, 3.355851, 
92, 3.325106, 
93, 3.292850, 
94, 3.258844, 
95, 3.222833, 
96, 3.184550, 
97, 3.143719, 
98, 3.100057, 
99, 3.053289, 
100, 3.003151, 
101, 2.949407, 
102, 2.891859, 
103, 2.830361, 
104, 2.764838, 
105, 2.695291, 
106, 2.621814, 
107, 2.544590, 
108, 2.463899, 
109, 2.380107, 
110, 2.293660, 
111, 2.205075, 
112, 2.114923, 
113, 2.023823, 
114, 1.932420, 
115, 1.841377, 
116, 1.751354, 
117, 1.662986, 
118, 1.576861, 
119, 1.493502, 
120, 1.413345, 
121, 1.336730, 
122, 1.263896, 
123, 1.194986, 
124, 1.130053, 
125, 1.069075, 
126, 1.011967, 
127, 0.958596, 
128, 0.908797, 
129, 0.862382, 
130, 0.819151, 
131, 0.778898, 
132, 0.741418, 
133, 0.706514, 
134, 0.673993, 
135, 0.643676, 
136, 0.615392, 
137, 0.588983, 
138, 0.564302, 
139, 0.541213, 
140, 0.519591, 
141, 0.499322, 
142, 0.480301, 
143, 0.462431, 
144, 0.445625, 
145, 0.429801, 
146, 0.414887, 
147, 0.400814, 
148, 0.387521, 
149, 0.374953, 
150, 0.363057, 
151, 0.351786, 
152, 0.341096, 
153, 0.330949, 
154, 0.321307, 
155, 0.312138, 
156, 0.303409, 
157, 0.295093, 
158, 0.287163, 
159, 0.279596, 
160, 0.272368, 
161, 0.265460, 
162, 0.258852, 
163, 0.252526, 
164, 0.246466, 
165, 0.240657, 
166, 0.235084, 
167, 0.229734, 
168, 0.224596, 
169, 0.219657, 
170, 0.214908, 
171, 0.210337, 
172, 0.205936, 
173, 0.201696, 
174, 0.197609, 
175, 0.193667, 
176, 0.189863, 
177, 0.186191, 
178, 0.182643, 
179, 0.179215, 
180, 0.175901, 
181, 0.172695, 
182, 0.169592, 
183, 0.166588, 
184, 0.163678, 
185, 0.160859, 
186, 0.158126, 
187, 0.155475, 
188, 0.152904, 
189, 0.150408, 
190, 0.147985, 
191, 0.145632, 
192, 0.143346, 
193, 0.141124, 
194, 0.138963, 
195, 0.136862, 
196, 0.134818, 
197, 0.132829, 
198, 0.130892, 
199, 0.129006, 
200, 0.127169, 
201, 0.125379, 
202, 0.123635, 
203, 0.121934, 
204, 0.120276, 
205, 0.118658, 
206, 0.117080, 
207, 0.115539, 
208, 0.114035, 
209, 0.112567, 
210, 0.111133, 
211, 0.109732, 
212, 0.108363, 
213, 0.107025, 
214, 0.105717, 
215, 0.104438, 
216, 0.103187, 
217, 0.101963, 
218, 0.100766, 
219, 0.099594, 
220, 0.098447, 
221, 0.097324, 
222, 0.096225, 
223, 0.095148, 
224, 0.094093, 
225, 0.093060, 
226, 0.092047, 
227, 0.091055, 
228, 0.090082, 
229, 0.089128, 
230, 0.088192, 
231, 0.087274, 
232, 0.086374, 
233, 0.085491, 
234, 0.084625, 
235, 0.083774, 
236, 0.082940, 
237, 0.082120, 
238, 0.081315, 
239, 0.080525, 
240, 0.079749, 
241, 0.078987, 
242, 0.078238, 
243, 0.077502, 
244, 0.076779, 
245, 0.076068, 
246, 0.075369, 
247, 0.074683, 
248, 0.074007, 
249, 0.073343, 
250, 0.072690, 
251, 0.072048, 
252, 0.071416, 
253, 0.070794, 
254, 0.070183, 
255, 0.069581, 
256, 0.068988, 
257, 0.068405, 
258, 0.067831, 
259, 0.067266, 
260, 0.066710, 
261, 0.066162, 
262, 0.065623, 
263, 0.065091, 
264, 0.064568, 
265, 0.064052, 
266, 0.063544, 
267, 0.063043, 
268, 0.062550, 
269, 0.062064, 
270, 0.061585, 
271, 0.061113, 
272, 0.060647, 
273, 0.060188, 
