Epoch Number, Total Squared Error, 
0, 4.951412, 
1, 4.745883, 
2, 4.636484, 
3, 4.583635, 
4, 4.558943, 
5, 4.547183, 
6, 4.541161, 
7, 4.537653, 
8, 4.535235, 
9, 4.533270, 
10, 4.531463, 
11, 4.529664, 
12, 4.527789, 
13, 4.525779, 
14, 4.523589, 
15, 4.521176, 
16, 4.518500, 
17, 4.515516, 
18, 4.512179, 
19, 4.508437, 
20, 4.504235, 
21, 4.499512, 
22, 4.494200, 
23, 4.488227, 
24, 4.481509, 
25, 4.473959, 
26, 4.465479, 
27, 4.455963, 
28, 4.445298, 
29, 4.433363, 
30, 4.420029, 
31, 4.405161, 
32, 4.388621, 
33, 4.370267, 
34, 4.349957, 
35, 4.327555, 
36, 4.302930, 
37, 4.275965, 
38, 4.246556, 
39, 4.214622, 
40, 4.180107, 
41, 4.142981, 
42, 4.103243, 
43, 4.060923, 
44, 4.016075, 
45, 3.968778, 
46, 3.919123, 
47, 3.867209, 
48, 3.813130, 
49, 3.756964, 
50, 3.698761, 
51, 3.638536, 
52, 3.576259, 
53, 3.511850, 
54, 3.445179, 
55, 3.376067, 
56, 3.304296, 
57, 3.229616, 
58, 3.151764, 
59, 3.070485, 
60, 2.985555, 
61, 2.896806, 
62, 2.804156, 
63, 2.707638, 
64, 2.607420, 
65, 2.503822, 
66, 2.397329, 
67, 2.288585, 
68, 2.178378, 
69, 2.067608, 
70, 1.957249, 
71, 1.848292, 
72, 1.741695, 
73, 1.638330, 
74, 1.538939, 
75, 1.444112, 
76, 1.354274, 
77, 1.269685, 
78, 1.190458, 
79, 1.116578, 
80, 1.047929, 
81, 0.984315, 
82, 0.925489, 
83, 0.871169, 
84, 0.821053, 
85, 0.774836, 
86, 0.732216, 
87, 0.692902, 
88, 0.656617, 
89, 0.623102, 
90, 0.592116, 
91, 0.563438, 
92, 0.536866, 
93, 0.512212, 
94, 0.489310, 
95, 0.468005, 
96, 0.448161, 
97, 0.429650, 
98, 0.412361, 
99, 0.396190, 
100, 0.381045, 
101, 0.366842, 
102, 0.353505, 
103, 0.340965, 
104, 0.329160, 
105, 0.318034, 
106, 0.307534, 
107, 0.297614, 
108, 0.288231, 
109, 0.279347, 
110, 0.270926, 
111, 0.262936, 
112, 0.255347, 
113, 0.248132, 
114, 0.241265, 
115, 0.234725, 
116, 0.228490, 
117, 0.222541, 
118, 0.216859, 
119, 0.211429, 
120, 0.206235, 
121, 0.201263, 
122, 0.196501, 
123, 0.191935, 
124, 0.187554, 
125, 0.183349, 
126, 0.179310, 
127, 0.175427, 
128, 0.171693, 
129, 0.168098, 
130, 0.164637, 
131, 0.161302, 
132, 0.158087, 
133, 0.154985, 
134, 0.151992, 
135, 0.149101, 
136, 0.146309, 
137, 0.143610, 
138, 0.140999, 
139, 0.138474, 
140, 0.136029, 
141, 0.133662, 
142, 0.131369, 
143, 0.129147, 
144, 0.126992, 
145, 0.124901, 
146, 0.122873, 
147, 0.120904, 
148, 0.118992, 
149, 0.117135, 
150, 0.115330, 
151, 0.113575, 
152, 0.111869, 
153, 0.110209, 
154, 0.108594, 
155, 0.107022, 
156, 0.105491, 
157, 0.104000, 
158, 0.102547, 
159, 0.101131, 
160, 0.099751, 
161, 0.098405, 
162, 0.097092, 
163, 0.095811, 
164, 0.094561, 
165, 0.093341, 
166, 0.092150, 
167, 0.090986, 
168, 0.089850, 
169, 0.088739, 
170, 0.087653, 
171, 0.086592, 
172, 0.085555, 
173, 0.084540, 
174, 0.083547, 
175, 0.082576, 
176, 0.081625, 
177, 0.080695, 
178, 0.079784, 
179, 0.078892, 
180, 0.078019, 
181, 0.077163, 
182, 0.076324, 
183, 0.075503, 
184, 0.074697, 
185, 0.073908, 
186, 0.073134, 
187, 0.072375, 
188, 0.071630, 
189, 0.070900, 
190, 0.070183, 
191, 0.069480, 
192, 0.068790, 
193, 0.068113, 
194, 0.067447, 
195, 0.066794, 
196, 0.066153, 
197, 0.065523, 
198, 0.064904, 
199, 0.064296, 
200, 0.063699, 
201, 0.063112, 
202, 0.062535, 
203, 0.061968, 
204, 0.061410, 
205, 0.060862, 
206, 0.060323, 
207, 0.059792, 
208, 0.059271, 
209, 0.058757, 
210, 0.058252, 
211, 0.057756, 
212, 0.057267, 
213, 0.056786, 
214, 0.056312, 
215, 0.055846, 
216, 0.055386, 
217, 0.054934, 
218, 0.054489, 
219, 0.054051, 
220, 0.053619, 
221, 0.053194, 
222, 0.052775, 
223, 0.052362, 
224, 0.051955, 
225, 0.051554, 
226, 0.051159, 
227, 0.050769, 
228, 0.050385, 
229, 0.050007, 
230, 0.049633, 
