Epoch Number, Total Squared Error, 
0, 4.622642, 
1, 4.592694, 
2, 4.578547, 
3, 4.571675, 
4, 4.568151, 
5, 4.566223, 
6, 4.565121, 
7, 4.564501, 
8, 4.564207, 
9, 4.564164, 
10, 4.564331, 
11, 4.564681, 
12, 4.565197, 
13, 4.565863, 
14, 4.566667, 
15, 4.567598, 
16, 4.568645, 
17, 4.569799, 
18, 4.571052, 
19, 4.572395, 
20, 4.573822, 
21, 4.575326, 
22, 4.576901, 
23, 4.578542, 
24, 4.580243, 
25, 4.582000, 
26, 4.583808, 
27, 4.585663, 
28, 4.587562, 
29, 4.589500, 
30, 4.591475, 
31, 4.593483, 
32, 4.595521, 
33, 4.597586, 
34, 4.599676, 
35, 4.601787, 
36, 4.603918, 
37, 4.606066, 
38, 4.608228, 
39, 4.610403, 
40, 4.612587, 
41, 4.614780, 
42, 4.616978, 
43, 4.619180, 
44, 4.621383, 
45, 4.623586, 
46, 4.625787, 
47, 4.627983, 
48, 4.630172, 
49, 4.632352, 
50, 4.634520, 
51, 4.636676, 
52, 4.638816, 
53, 4.640938, 
54, 4.643039, 
55, 4.645117, 
56, 4.647169, 
57, 4.649193, 
58, 4.651185, 
59, 4.653142, 
60, 4.655061, 
61, 4.656939, 
62, 4.658770, 
63, 4.660552, 
64, 4.662280, 
65, 4.663948, 
66, 4.665553, 
67, 4.667087, 
68, 4.668545, 
69, 4.669920, 
70, 4.671205, 
71, 4.672392, 
72, 4.673471, 
73, 4.674434, 
74, 4.675269, 
75, 4.675965, 
76, 4.676509, 
77, 4.676885, 
78, 4.677079, 
79, 4.677073, 
80, 4.676847, 
81, 4.676380, 
82, 4.675648, 
83, 4.674624, 
84, 4.673279, 
85, 4.671580, 
86, 4.669492, 
87, 4.666975, 
88, 4.663985, 
89, 4.660475, 
90, 4.656390, 
91, 4.651674, 
92, 4.646263, 
93, 4.640089, 
94, 4.633078, 
95, 4.625151, 
96, 4.616223, 
97, 4.606206, 
98, 4.595007, 
99, 4.582531, 
