Epoch Number, Total Squared Error, 
0, 4.613445, 
1, 4.586901, 
2, 4.574271, 
3, 4.567841, 
4, 4.564178, 
5, 4.561785, 
6, 4.560018, 
7, 4.558596, 
8, 4.557394, 
9, 4.556353, 
10, 4.555442, 
11, 4.554640, 
12, 4.553933, 
13, 4.553306, 
14, 4.552748, 
15, 4.552244, 
16, 4.551782, 
17, 4.551347, 
18, 4.550925, 
19, 4.550501, 
20, 4.550059, 
21, 4.549582, 
22, 4.549050, 
23, 4.548446, 
24, 4.547747, 
25, 4.546930, 
26, 4.545971, 
27, 4.544842, 
28, 4.543512, 
29, 4.541950, 
30, 4.540117, 
31, 4.537976, 
32, 4.535481, 
33, 4.532585, 
34, 4.529236, 
35, 4.525375, 
36, 4.520941, 
37, 4.515863, 
38, 4.510070, 
39, 4.503481, 
40, 4.496012, 
41, 4.487573, 
42, 4.478070, 
43, 4.467405, 
44, 4.455479, 
45, 4.442193, 
46, 4.427448, 
47, 4.411151, 
48, 4.393217, 
49, 4.373572, 
50, 4.352157, 
51, 4.328933, 
52, 4.303881, 
53, 4.277011, 
54, 4.248362, 
55, 4.218001, 
56, 4.186029, 
57, 4.152573, 
58, 4.117790, 
59, 4.081854, 
60, 4.044958, 
61, 4.007299, 
62, 3.969074, 
63, 3.930470, 
64, 3.891658, 
65, 3.852782, 
66, 3.813958, 
67, 3.775268, 
68, 3.736755, 
69, 3.698429, 
70, 3.660260, 
71, 3.622184, 
72, 3.584106, 
73, 3.545897, 
74, 3.507401, 
75, 3.468435, 
76, 3.428792, 
77, 3.388243, 
78, 3.346535, 
79, 3.303399, 
80, 3.258547, 
81, 3.211675, 
82, 3.162470, 
83, 3.110615, 
84, 3.055796, 
85, 2.997716, 
86, 2.936108, 
87, 2.870754, 
88, 2.801506, 
89, 2.728309, 
90, 2.651221, 
91, 2.570428, 
92, 2.486254, 
93, 2.399161, 
94, 2.309729, 
95, 2.218636, 
96, 2.126620, 
97, 2.034440, 
98, 1.942839, 
99, 1.852507, 
100, 1.764059, 
101, 1.678020, 
102, 1.594813, 
103, 1.514765, 
104, 1.438109, 
105, 1.364996, 
106, 1.295504, 
107, 1.229649, 
108, 1.167399, 
109, 1.108680, 
110, 1.053389, 
111, 1.001398, 
112, 0.952564, 
113, 0.906732, 
114, 0.863744, 
115, 0.823437, 
116, 0.785651, 
117, 0.750229, 
118, 0.717017, 
119, 0.685869, 
120, 0.656646, 
121, 0.629215, 
122, 0.603454, 
123, 0.579244, 
124, 0.556478, 
125, 0.535054, 
126, 0.514877, 
127, 0.495859, 
128, 0.477921, 
129, 0.460987, 
130, 0.444987, 
131, 0.429857, 
132, 0.415537, 
133, 0.401974, 
134, 0.389116, 
135, 0.376917, 
136, 0.365333, 
137, 0.354325, 
138, 0.343855, 
139, 0.333889, 
140, 0.324396, 
141, 0.315347, 
142, 0.306713, 
143, 0.298471, 
144, 0.290596, 
145, 0.283067, 
146, 0.275863, 
147, 0.268967, 
148, 0.262360, 
149, 0.256027, 
150, 0.249951, 
151, 0.244120, 
152, 0.238519, 
153, 0.233137, 
154, 0.227962, 
155, 0.222983, 
156, 0.218190, 
157, 0.213574, 
158, 0.209126, 
159, 0.204837, 
160, 0.200700, 
161, 0.196707, 
162, 0.192852, 
163, 0.189128, 
164, 0.185528, 
165, 0.182048, 
166, 0.178681, 
167, 0.175423, 
168, 0.172269, 
169, 0.169214, 
170, 0.166254, 
171, 0.163385, 
172, 0.160603, 
173, 0.157904, 
174, 0.155285, 
175, 0.152742, 
176, 0.150273, 
177, 0.147875, 
178, 0.145544, 
179, 0.143278, 
180, 0.141075, 
181, 0.138932, 
182, 0.136847, 
183, 0.134817, 
184, 0.132841, 
185, 0.130917, 
186, 0.129042, 
187, 0.127216, 
188, 0.125435, 
189, 0.123699, 
190, 0.122006, 
191, 0.120355, 
192, 0.118743, 
193, 0.117171, 
194, 0.115635, 
195, 0.114136, 
196, 0.112672, 
197, 0.111242, 
198, 0.109844, 
199, 0.108478, 
200, 0.107143, 
201, 0.105837, 
202, 0.104560, 
203, 0.103311, 
204, 0.102089, 
205, 0.100893, 
206, 0.099722, 
207, 0.098576, 
208, 0.097454, 
209, 0.096355, 
210, 0.095278, 
211, 0.094224, 
212, 0.093190, 
213, 0.092177, 
214, 0.091185, 
215, 0.090211, 
216, 0.089257, 
217, 0.088321, 
218, 0.087403, 
219, 0.086502, 
220, 0.085618, 
221, 0.084751, 
222, 0.083900, 
223, 0.083064, 
224, 0.082244, 
225, 0.081438, 
226, 0.080647, 
227, 0.079870, 
228, 0.079107, 
229, 0.078357, 
230, 0.077620, 
231, 0.076896, 
232, 0.076184, 
233, 0.075484, 
234, 0.074796, 
235, 0.074120, 
236, 0.073455, 
237, 0.072801, 
238, 0.072157, 
239, 0.071524, 
240, 0.070901, 
241, 0.070289, 
242, 0.069686, 
243, 0.069092, 
244, 0.068508, 
245, 0.067933, 
246, 0.067367, 
247, 0.066809, 
248, 0.066260, 
249, 0.065720, 
250, 0.065187, 
251, 0.064663, 
252, 0.064146, 
253, 0.063637, 
254, 0.063135, 
255, 0.062641, 
256, 0.062154, 
257, 0.061674, 
258, 0.061201, 
259, 0.060734, 
260, 0.060274, 
261, 0.059821, 
262, 0.059374, 
263, 0.058933, 
264, 0.058498, 
265, 0.058069, 
266, 0.057646, 
267, 0.057229, 
268, 0.056817, 
269, 0.056411, 
270, 0.056010, 
271, 0.055615, 
272, 0.055224, 
273, 0.054839, 
274, 0.054459, 
275, 0.054084, 
276, 0.053713, 
277, 0.053347, 
278, 0.052986, 
279, 0.052629, 
280, 0.052277, 
281, 0.051930, 
282, 0.051586, 
283, 0.051247, 
284, 0.050912, 
285, 0.050581, 
286, 0.050254, 
287, 0.049931, 
