Epoch Number, Total Squared Error, 
0, 4.902381, 
1, 4.727158, 
2, 4.634401, 
3, 4.589647, 
4, 4.568731, 
5, 4.558700, 
6, 4.553431, 
7, 4.550205, 
8, 4.547863, 
9, 4.545926, 
10, 4.544204, 
11, 4.542626, 
12, 4.541167, 
13, 4.539821, 
14, 4.538583, 
15, 4.537452, 
16, 4.536426, 
17, 4.535501, 
18, 4.534675, 
19, 4.533944, 
20, 4.533302, 
21, 4.532748, 
22, 4.532276, 
23, 4.531882, 
24, 4.531564, 
25, 4.531316, 
26, 4.531137, 
27, 4.531023, 
28, 4.530971, 
29, 4.530977, 
30, 4.531040, 
31, 4.531156, 
32, 4.531323, 
33, 4.531538, 
34, 4.531799, 
35, 4.532104, 
36, 4.532451, 
37, 4.532837, 
38, 4.533260, 
39, 4.533718, 
40, 4.534209, 
41, 4.534731, 
42, 4.535282, 
43, 4.535860, 
44, 4.536463, 
45, 4.537088, 
46, 4.537734, 
47, 4.538399, 
48, 4.539080, 
49, 4.539775, 
50, 4.540481, 
51, 4.541197, 
52, 4.541919, 
53, 4.542645, 
54, 4.543372, 
55, 4.544097, 
56, 4.544818, 
57, 4.545530, 
58, 4.546230, 
59, 4.546914, 
60, 4.547578, 
61, 4.548218, 
62, 4.548828, 
63, 4.549404, 
64, 4.549940, 
65, 4.550429, 
66, 4.550865, 
67, 4.551241, 
68, 4.551547, 
69, 4.551776, 
70, 4.551917, 
71, 4.551959, 
72, 4.551890, 
73, 4.551697, 
74, 4.551365, 
75, 4.550877, 
76, 4.550216, 
77, 4.549361, 
78, 4.548289, 
79, 4.546976, 
80, 4.545393, 
81, 4.543509, 
82, 4.541290, 
83, 4.538697, 
84, 4.535688, 
85, 4.532214, 
86, 4.528222, 
87, 4.523655, 
88, 4.518447, 
89, 4.512526, 
90, 4.505814, 
91, 4.498222, 
92, 4.489656, 
93, 4.480011, 
94, 4.469174, 
95, 4.457021, 
96, 4.443420, 
97, 4.428229, 
98, 4.411295, 
99, 4.392459, 
100, 4.371553, 
101, 4.348405, 
102, 4.322836, 
103, 4.294669, 
104, 4.263728, 
105, 4.229842, 
106, 4.192851, 
107, 4.152609, 
108, 4.108987, 
109, 4.061876, 
110, 4.011188, 
111, 3.956855, 
112, 3.898824, 
113, 3.837053, 
114, 3.771501, 
115, 3.702124, 
116, 3.628861, 
117, 3.551633, 
118, 3.470342, 
119, 3.384873, 
120, 3.295106, 
121, 3.200943, 
122, 3.102325, 
123, 2.999275, 
124, 2.891930, 
125, 2.780573, 
126, 2.665665, 
127, 2.547851, 
128, 2.427955, 
129, 2.306953, 
130, 2.185921, 
131, 2.065979, 
132, 1.948221, 
133, 1.833654, 
134, 1.723149, 
135, 1.617407, 
136, 1.516947, 
137, 1.422107, 
138, 1.333057, 
139, 1.249824, 
140, 1.172317, 
141, 1.100353, 
142, 1.033688, 
143, 0.972030, 
144, 0.915065, 
145, 0.862469, 
146, 0.813917, 
147, 0.769092, 
