Epoch Number, Total Squared Error, 
0, 4.835524, 
1, 4.688403, 
2, 4.613926, 
3, 4.578021, 
4, 4.560480, 
5, 4.551323, 
6, 4.545986, 
7, 4.542447, 
8, 4.539810, 
9, 4.537676, 
10, 4.535861, 
11, 4.534277, 
12, 4.532876, 
13, 4.531630, 
14, 4.530518, 
15, 4.529527, 
16, 4.528642, 
17, 4.527853, 
18, 4.527149, 
19, 4.526521, 
20, 4.525958, 
21, 4.525452, 
22, 4.524994, 
23, 4.524575, 
24, 4.524187, 
25, 4.523820, 
26, 4.523465, 
27, 4.523114, 
28, 4.522757, 
29, 4.522384, 
30, 4.521983, 
31, 4.521544, 
32, 4.521055, 
33, 4.520502, 
34, 4.519871, 
35, 4.519147, 
36, 4.518313, 
37, 4.517350, 
38, 4.516237, 
39, 4.514952, 
40, 4.513470, 
41, 4.511762, 
42, 4.509799, 
43, 4.507545, 
44, 4.504963, 
45, 4.502012, 
46, 4.498645, 
47, 4.494811, 
48, 4.490455, 
49, 4.485515, 
50, 4.479925, 
51, 4.473614, 
52, 4.466503, 
53, 4.458511, 
54, 4.449551, 
55, 4.439532, 
56, 4.428361, 
57, 4.415943, 
58, 4.402186, 
59, 4.387000, 
60, 4.370301, 
61, 4.352016, 
62, 4.332085, 
63, 4.310463, 
64, 4.287128, 
65, 4.262082, 
66, 4.235353, 
67, 4.206997, 
68, 4.177102, 
69, 4.145783, 
70, 4.113182, 
71, 4.079464, 
72, 4.044813, 
73, 4.009421, 
74, 3.973486, 
75, 3.937204, 
76, 3.900756, 
77, 3.864308, 
78, 3.828004, 
79, 3.791959, 
80, 3.756258, 
81, 3.720957, 
82, 3.686079, 
83, 3.651615, 
84, 3.617530, 
85, 3.583760, 
86, 3.550216, 
87, 3.516786, 
88, 3.483340, 
89, 3.449723, 
90, 3.415768, 
91, 3.381285, 
92, 3.346068, 
93, 3.309896, 
94, 3.272524, 
95, 3.233692, 
96, 3.193117, 
97, 3.150492, 
98, 3.105490, 
99, 3.057758, 
100, 3.006919, 
101, 2.952580, 
102, 2.894332, 
103, 2.831766, 
104, 2.764492, 
105, 2.692165, 
106, 2.614524, 
107, 2.531435, 
108, 2.442946, 
109, 2.349337, 
110, 2.251156, 
111, 2.149231, 
112, 2.044646, 
113, 1.938678, 
114, 1.832702, 
115, 1.728081, 
116, 1.626064, 
117, 1.527703, 
118, 1.433814, 
119, 1.344961, 
120, 1.261473, 
121, 1.183480, 
122, 1.110949, 
123, 1.043728, 
124, 0.981581, 
125, 0.924221, 
126, 0.871329, 
127, 0.822580, 
128, 0.777648, 
129, 0.736217, 
130, 0.697991, 
131, 0.662689, 
132, 0.630054, 
133, 0.599849, 
134, 0.571857, 
135, 0.545882, 
136, 0.521744, 
137, 0.499283, 
138, 0.478352, 
139, 0.458819, 
140, 0.440565, 
141, 0.423483, 
142, 0.407476, 
143, 0.392456, 
144, 0.378343, 
145, 0.365066, 
146, 0.352559, 
147, 0.340764, 
148, 0.329626, 
149, 0.319097, 
150, 0.309133, 
151, 0.299692, 
152, 0.290739, 
153, 0.282238, 
154, 0.274160, 
155, 0.266476, 
156, 0.259159, 
157, 0.252186, 
158, 0.245535, 
159, 0.239186, 
160, 0.233119, 
161, 0.227318, 
162, 0.221767, 
163, 0.216451, 
164, 0.211356, 
165, 0.206469, 
166, 0.201780, 
167, 0.197276, 
168, 0.192948, 
169, 0.188787, 
170, 0.184782, 
171, 0.180927, 
172, 0.177213, 
173, 0.173633, 
174, 0.170181, 
175, 0.166850, 
176, 0.163634, 
177, 0.160528, 
178, 0.157526, 
179, 0.154624, 
180, 0.151817, 
181, 0.149100, 
182, 0.146469, 
183, 0.143922, 
184, 0.141453, 
185, 0.139060, 
186, 0.136739, 
187, 0.134487, 
188, 0.132302, 
189, 0.130180, 
190, 0.128119, 
191, 0.126117, 
192, 0.124171, 
193, 0.122278, 
194, 0.120438, 
195, 0.118647, 
196, 0.116905, 
197, 0.115208, 
198, 0.113556, 
199, 0.111947, 
200, 0.110378, 
201, 0.108850, 
202, 0.107359, 
203, 0.105906, 
204, 0.104488, 
205, 0.103105, 
206, 0.101754, 
207, 0.100436, 
208, 0.099149, 
209, 0.097892, 
210, 0.096663, 
211, 0.095463, 
212, 0.094290, 
213, 0.093143, 
214, 0.092021, 
215, 0.090924, 
216, 0.089851, 
217, 0.088800, 
218, 0.087773, 
219, 0.086767, 
220, 0.085782, 
221, 0.084817, 
222, 0.083872, 
223, 0.082946, 
224, 0.082040, 
225, 0.081151, 
226, 0.080280, 
227, 0.079426, 
228, 0.078588, 
229, 0.077767, 
230, 0.076961, 
231, 0.076171, 
232, 0.075396, 
233, 0.074635, 
234, 0.073888, 
235, 0.073155, 
236, 0.072436, 
237, 0.071729, 
238, 0.071035, 
239, 0.070353, 
240, 0.069684, 
241, 0.069026, 
242, 0.068379, 
243, 0.067744, 
244, 0.067119, 
245, 0.066505, 
246, 0.065902, 
247, 0.065309, 
248, 0.064725, 
249, 0.064151, 
250, 0.063586, 
251, 0.063031, 
252, 0.062485, 
253, 0.061947, 
254, 0.061418, 
255, 0.060897, 
256, 0.060384, 
257, 0.059880, 
258, 0.059383, 
259, 0.058894, 
260, 0.058412, 
261, 0.057937, 
262, 0.057470, 
263, 0.057010, 
264, 0.056556, 
265, 0.056109, 
266, 0.055669, 
267, 0.055235, 
268, 0.054807, 
269, 0.054386, 
270, 0.053970, 
271, 0.053561, 
272, 0.053157, 
273, 0.052759, 
274, 0.052366, 
275, 0.051979, 
276, 0.051597, 
277, 0.051220, 
278, 0.050849, 
279, 0.050482, 
280, 0.050120, 
281, 0.049764, 
