Epoch Number, Total Squared Error, 
0, 4.678121, 
1, 4.643288, 
2, 4.625801, 
3, 4.615998, 
4, 4.609661, 
5, 4.605007, 
6, 4.601281, 
7, 4.598154, 
8, 4.595473, 
9, 4.593155, 
10, 4.591147, 
11, 4.589411, 
12, 4.587913, 
13, 4.586626, 
14, 4.585523, 
15, 4.584581, 
16, 4.583778, 
17, 4.583094, 
18, 4.582510, 
19, 4.582008, 
20, 4.581573, 
21, 4.581188, 
22, 4.580838, 
23, 4.580508, 
24, 4.580185, 
25, 4.579853, 
26, 4.579499, 
27, 4.579107, 
28, 4.578664, 
29, 4.578154, 
30, 4.577560, 
31, 4.576868, 
32, 4.576060, 
33, 4.575117, 
34, 4.574021, 
35, 4.572750, 
36, 4.571283, 
37, 4.569596, 
38, 4.567663, 
39, 4.565458, 
40, 4.562950, 
41, 4.560107, 
42, 4.556893, 
43, 4.553272, 
44, 4.549201, 
45, 4.544636, 
46, 4.539527, 
47, 4.533823, 
48, 4.527465, 
49, 4.520391, 
50, 4.512534, 
51, 4.503822, 
52, 4.494177, 
53, 4.483516, 
54, 4.471750, 
55, 4.458785, 
56, 4.444522, 
57, 4.428856, 
58, 4.411681, 
59, 4.392883, 
60, 4.372349, 
61, 4.349962, 
62, 4.325605, 
63, 4.299162, 
64, 4.270517, 
65, 4.239553, 
66, 4.206158, 
67, 4.170217, 
68, 4.131612, 
69, 4.090220, 
70, 4.045908, 
71, 3.998526, 
72, 3.947901, 
73, 3.893829, 
74, 3.836071, 
75, 3.774343, 
76, 3.708320, 
77, 3.637631, 
78, 3.561876, 
79, 3.480640, 
80, 3.393520, 
81, 3.300170, 
82, 3.200347, 
83, 3.093967, 
84, 2.981162, 
85, 2.862327, 
86, 2.738148, 
87, 2.609607, 
88, 2.477951, 
89, 2.344628, 
90, 2.211207, 
91, 2.079273, 
92, 1.950329, 
93, 1.825708, 
94, 1.706504, 
95, 1.593541, 
96, 1.487363, 
97, 1.388251, 
98, 1.296260, 
99, 1.211262, 
100, 1.132991, 
101, 1.061090, 
102, 0.995144, 
103, 0.934712, 
104, 0.879348, 
105, 0.828615, 
106, 0.782099, 
107, 0.739408, 
108, 0.700185, 
109, 0.664100, 
110, 0.630854, 
111, 0.600176, 
112, 0.571824, 
113, 0.545578, 
114, 0.521242, 
115, 0.498640, 
116, 0.477615, 
117, 0.458025, 
118, 0.439743, 
119, 0.422656, 
120, 0.406662, 
121, 0.391668, 
122, 0.377593, 
123, 0.364361, 
124, 0.351906, 
125, 0.340166, 
126, 0.329086, 
127, 0.318617, 
128, 0.308714, 
129, 0.299334, 
130, 0.290441, 
131, 0.282000, 
132, 0.273980, 
133, 0.266353, 
134, 0.259091, 
135, 0.252172, 
136, 0.245573, 
137, 0.239273, 
138, 0.233254, 
139, 0.227500, 
140, 0.221992, 
141, 0.216718, 
142, 0.211664, 
143, 0.206816, 
144, 0.202163, 
145, 0.197694, 
146, 0.193400, 
147, 0.189269, 
148, 0.185295, 
149, 0.181469, 
150, 0.177782, 
151, 0.174228, 
152, 0.170800, 
153, 0.167493, 
154, 0.164299, 
155, 0.161213, 
156, 0.158231, 
157, 0.155348, 
158, 0.152558, 
159, 0.149858, 
160, 0.147244, 
161, 0.144711, 
162, 0.142257, 
163, 0.139877, 
164, 0.137568, 
165, 0.135329, 
166, 0.133155, 
167, 0.131043, 
168, 0.128992, 
169, 0.126999, 
170, 0.125062, 
171, 0.123178, 
172, 0.121345, 
173, 0.119562, 
174, 0.117826, 
175, 0.116136, 
176, 0.114489, 
177, 0.112885, 
178, 0.111322, 
179, 0.109798, 
180, 0.108312, 
181, 0.106863, 
182, 0.105449, 
183, 0.104069, 
184, 0.102721, 
185, 0.101406, 
186, 0.100121, 
187, 0.098866, 
188, 0.097640, 
189, 0.096442, 
190, 0.095270, 
191, 0.094124, 
192, 0.093004, 
193, 0.091908, 
194, 0.090835, 
195, 0.089786, 
196, 0.088759, 
197, 0.087753, 
198, 0.086768, 
199, 0.085803, 
200, 0.084859, 
201, 0.083933, 
202, 0.083025, 
203, 0.082136, 
204, 0.081265, 
205, 0.080410, 
206, 0.079572, 
207, 0.078749, 
208, 0.077943, 
209, 0.077152, 
210, 0.076375, 
211, 0.075613, 
212, 0.074865, 
213, 0.074131, 
214, 0.073410, 
215, 0.072701, 
216, 0.072006, 
217, 0.071322, 
218, 0.070651, 
219, 0.069991, 
220, 0.069343, 
221, 0.068706, 
222, 0.068080, 
223, 0.067464, 
224, 0.066858, 
225, 0.066263, 
226, 0.065677, 
227, 0.065101, 
228, 0.064535, 
229, 0.063977, 
230, 0.063428, 
231, 0.062888, 
232, 0.062357, 
233, 0.061834, 
234, 0.061319, 
235, 0.060812, 
236, 0.060313, 
237, 0.059821, 
238, 0.059337, 
239, 0.058860, 
240, 0.058391, 
241, 0.057928, 
242, 0.057472, 
243, 0.057023, 
244, 0.056580, 
245, 0.056143, 
246, 0.055713, 
247, 0.055289, 
248, 0.054871, 
249, 0.054459, 
250, 0.054053, 
251, 0.053652, 
252, 0.053257, 
253, 0.052867, 
254, 0.052483, 
255, 0.052104, 
256, 0.051730, 
257, 0.051360, 
258, 0.050996, 
259, 0.050637, 
260, 0.050282, 
261, 0.049932, 
