Epoch Number, Total Squared Error, 
0, 4.537934, 
1, 4.528592, 
2, 4.523682, 
3, 4.520689, 
4, 4.518496, 
5, 4.516606, 
6, 4.514794, 
7, 4.512948, 
8, 4.511010, 
9, 4.508940, 
10, 4.506706, 
11, 4.504279, 
12, 4.501626, 
13, 4.498717, 
14, 4.495515, 
15, 4.491983, 
16, 4.488080, 
17, 4.483759, 
18, 4.478973, 
19, 4.473666, 
20, 4.467782, 
21, 4.461257, 
22, 4.454024, 
23, 4.446010, 
24, 4.437140, 
25, 4.427330, 
26, 4.416498, 
27, 4.404556, 
28, 4.391414, 
29, 4.376982, 
30, 4.361174, 
31, 4.343904, 
32, 4.325094, 
33, 4.304674, 
34, 4.282586, 
35, 4.258786, 
36, 4.233246, 
37, 4.205961, 
38, 4.176942, 
39, 4.146228, 
40, 4.113875, 
41, 4.079963, 
42, 4.044589, 
43, 4.007866, 
44, 3.969916, 
45, 3.930863, 
46, 3.890832, 
47, 3.849938, 
48, 3.808281, 
49, 3.765941, 
50, 3.722974, 
51, 3.679408, 
52, 3.635240, 
53, 3.590437, 
54, 3.544936, 
55, 3.498642, 
56, 3.451436, 
57, 3.403171, 
58, 3.353685, 
59, 3.302794, 
60, 3.250308, 
61, 3.196029, 
62, 3.139758, 
63, 3.081302, 
64, 3.020482, 
65, 2.957133, 
66, 2.891118, 
67, 2.822328, 
68, 2.750695, 
69, 2.676197, 
70, 2.598867, 
71, 2.518803, 
72, 2.436179, 
73, 2.351247, 
74, 2.264346, 
75, 2.175900, 
76, 2.086412, 
77, 1.996446, 
78, 1.906611, 
79, 1.817531, 
80, 1.729818, 
81, 1.644049, 
82, 1.560734, 
83, 1.480310, 
84, 1.403119, 
85, 1.329416, 
86, 1.259365, 
87, 1.193050, 
88, 1.130481, 
89, 1.071614, 
90, 1.016355, 
91, 0.964575, 
92, 0.916120, 
93, 0.870820, 
94, 0.828496, 
95, 0.788966, 
96, 0.752047, 
97, 0.717563, 
98, 0.685342, 
99, 0.655222, 
100, 0.627049, 
101, 0.600680, 
102, 0.575978, 
103, 0.552821, 
104, 0.531091, 
105, 0.510682, 
106, 0.491495, 
107, 0.473440, 
108, 0.456434, 
109, 0.440399, 
110, 0.425266, 
111, 0.410969, 
112, 0.397450, 
113, 0.384653, 
114, 0.372530, 
115, 0.361033, 
116, 0.350120, 
117, 0.339753, 
118, 0.329894, 
119, 0.320513, 
120, 0.311577, 
121, 0.303058, 
122, 0.294931, 
123, 0.287172, 
124, 0.279758, 
125, 0.272668, 
126, 0.265883, 
127, 0.259386, 
128, 0.253161, 
129, 0.247190, 
130, 0.241462, 
131, 0.235961, 
132, 0.230677, 
133, 0.225596, 
134, 0.220709, 
135, 0.216005, 
136, 0.211476, 
137, 0.207111, 
138, 0.202903, 
139, 0.198844, 
140, 0.194927, 
141, 0.191144, 
142, 0.187490, 
143, 0.183959, 
144, 0.180544, 
145, 0.177241, 
146, 0.174044, 
147, 0.170949, 
148, 0.167951, 
149, 0.165045, 
150, 0.162229, 
151, 0.159498, 
152, 0.156848, 
153, 0.154276, 
154, 0.151779, 
155, 0.149354, 
156, 0.146998, 
157, 0.144708, 
158, 0.142481, 
159, 0.140316, 
160, 0.138209, 
161, 0.136159, 
162, 0.134164, 
163, 0.132220, 
164, 0.130327, 
165, 0.128483, 
166, 0.126686, 
167, 0.124933, 
168, 0.123224, 
169, 0.121558, 
170, 0.119931, 
171, 0.118344, 
172, 0.116795, 
173, 0.115282, 
174, 0.113805, 
175, 0.112362, 
176, 0.110952, 
177, 0.109574, 
178, 0.108226, 
179, 0.106909, 
180, 0.105621, 
181, 0.104361, 
182, 0.103128, 
183, 0.101922, 
184, 0.100741, 
185, 0.099585, 
186, 0.098453, 
187, 0.097345, 
188, 0.096259, 
189, 0.095195, 
190, 0.094152, 
191, 0.093131, 
192, 0.092129, 
193, 0.091148, 
194, 0.090185, 
195, 0.089241, 
196, 0.088315, 
197, 0.087406, 
198, 0.086514, 
199, 0.085639, 
200, 0.084781, 
201, 0.083938, 
202, 0.083110, 
203, 0.082297, 
204, 0.081499, 
205, 0.080715, 
206, 0.079945, 
207, 0.079188, 
208, 0.078445, 
209, 0.077714, 
210, 0.076996, 
211, 0.076289, 
212, 0.075595, 
213, 0.074913, 
214, 0.074241, 
215, 0.073581, 
216, 0.072932, 
217, 0.072293, 
218, 0.071664, 
219, 0.071045, 
220, 0.070437, 
221, 0.069838, 
222, 0.069248, 
223, 0.068667, 
224, 0.068096, 
225, 0.067533, 
226, 0.066979, 
227, 0.066433, 
228, 0.065895, 
229, 0.065366, 
230, 0.064844, 
231, 0.064330, 
232, 0.063823, 
233, 0.063324, 
234, 0.062832, 
235, 0.062347, 
236, 0.061869, 
237, 0.061398, 
238, 0.060933, 
239, 0.060475, 
240, 0.060024, 
241, 0.059578, 
242, 0.059139, 
243, 0.058706, 
244, 0.058278, 
245, 0.057856, 
246, 0.057440, 
247, 0.057030, 
248, 0.056625, 
249, 0.056225, 
250, 0.055831, 
251, 0.055441, 
252, 0.055057, 
253, 0.054678, 
254, 0.054303, 
255, 0.053933, 
256, 0.053568, 
257, 0.053208, 
258, 0.052852, 
259, 0.052500, 
260, 0.052153, 
261, 0.051810, 
262, 0.051472, 
263, 0.051137, 
264, 0.050806, 
265, 0.050480, 
266, 0.050157, 
267, 0.049838, 
