Epoch Number, Total Squared Error, 
0, 4.717819, 
1, 4.663984, 
2, 4.633842, 
3, 4.615071, 
4, 4.601937, 
5, 4.591836, 
6, 4.583553, 
7, 4.576481, 
8, 4.570290, 
9, 4.564773, 
10, 4.559791, 
11, 4.555236, 
12, 4.551018, 
13, 4.547059, 
14, 4.543287, 
15, 4.539632, 
16, 4.536028, 
17, 4.532407, 
18, 4.528700, 
19, 4.524837, 
20, 4.520743, 
21, 4.516340, 
22, 4.511546, 
23, 4.506274, 
24, 4.500428, 
25, 4.493909, 
26, 4.486607, 
27, 4.478406, 
28, 4.469182, 
29, 4.458804, 
30, 4.447130, 
31, 4.434014, 
32, 4.419304, 
33, 4.402842, 
34, 4.384469, 
35, 4.364028, 
36, 4.341367, 
37, 4.316341, 
38, 4.288820, 
39, 4.258693, 
40, 4.225868, 
41, 4.190283, 
42, 4.151904, 
43, 4.110729, 
44, 4.066782, 
45, 4.020118, 
46, 3.970811, 
47, 3.918947, 
48, 3.864617, 
49, 3.807901, 
50, 3.748861, 
51, 3.687528, 
52, 3.623890, 
53, 3.557890, 
54, 3.489420, 
55, 3.418322, 
56, 3.344395, 
57, 3.267410, 
58, 3.187120, 
59, 3.103288, 
60, 3.015711, 
61, 2.924253, 
62, 2.828872, 
63, 2.729655, 
64, 2.626838, 
65, 2.520826, 
66, 2.412193, 
67, 2.301670, 
68, 2.190118, 
69, 2.078487, 
70, 1.967765, 
71, 1.858918, 
72, 1.752846, 
73, 1.650337, 
74, 1.552036, 
75, 1.458433, 
76, 1.369860, 
77, 1.286503, 
78, 1.208414, 
79, 1.135542, 
80, 1.067746, 
81, 1.004823, 
82, 0.946527, 
83, 0.892585, 
84, 0.842709, 
85, 0.796609, 
86, 0.754001, 
87, 0.714608, 
88, 0.678169, 
89, 0.644439, 
90, 0.613190, 
91, 0.584210, 
92, 0.557306, 
93, 0.532299, 
94, 0.509028, 
95, 0.487346, 
96, 0.467117, 
97, 0.448220, 
98, 0.430545, 
99, 0.413992, 
100, 0.398470, 
101, 0.383895, 
102, 0.370194, 
103, 0.357298, 
104, 0.345146, 
105, 0.333681, 
106, 0.322851, 
107, 0.312612, 
108, 0.302919, 
109, 0.293733, 
110, 0.285021, 
111, 0.276747, 
112, 0.268884, 
113, 0.261404, 
114, 0.254281, 
115, 0.247492, 
116, 0.241016, 
117, 0.234833, 
118, 0.228926, 
119, 0.223277, 
120, 0.217871, 
121, 0.212694, 
122, 0.207733, 
123, 0.202974, 
124, 0.198407, 
125, 0.194021, 
126, 0.189806, 
127, 0.185753, 
128, 0.181853, 
129, 0.178099, 
130, 0.174482, 
131, 0.170995, 
132, 0.167633, 
133, 0.164389, 
134, 0.161257, 
135, 0.158231, 
136, 0.155308, 
137, 0.152481, 
138, 0.149746, 
139, 0.147100, 
140, 0.144538, 
141, 0.142056, 
142, 0.139652, 
143, 0.137320, 
144, 0.135059, 
145, 0.132866, 
146, 0.130737, 
147, 0.128669, 
148, 0.126661, 
149, 0.124710, 
150, 0.122814, 
151, 0.120970, 
152, 0.119177, 
153, 0.117432, 
154, 0.115733, 
155, 0.114080, 
156, 0.112469, 
157, 0.110901, 
158, 0.109372, 
159, 0.107882, 
160, 0.106428, 
161, 0.105011, 
162, 0.103629, 
163, 0.102280, 
164, 0.100963, 
165, 0.099677, 
166, 0.098422, 
167, 0.097195, 
168, 0.095997, 
169, 0.094826, 
170, 0.093681, 
171, 0.092562, 
172, 0.091468, 
173, 0.090397, 
174, 0.089349, 
175, 0.088324, 
176, 0.087321, 
177, 0.086339, 
178, 0.085377, 
179, 0.084435, 
180, 0.083513, 
181, 0.082609, 
182, 0.081723, 
183, 0.080855, 
184, 0.080004, 
185, 0.079170, 
186, 0.078351, 
187, 0.077549, 
188, 0.076762, 
189, 0.075989, 
190, 0.075232, 
191, 0.074488, 
192, 0.073758, 
193, 0.073041, 
194, 0.072337, 
195, 0.071646, 
196, 0.070967, 
197, 0.070301, 
198, 0.069646, 
199, 0.069002, 
200, 0.068369, 
201, 0.067748, 
202, 0.067137, 
203, 0.066536, 
204, 0.065945, 
205, 0.065364, 
206, 0.064793, 
207, 0.064231, 
208, 0.063678, 
209, 0.063134, 
210, 0.062599, 
211, 0.062072, 
212, 0.061554, 
213, 0.061043, 
214, 0.060541, 
215, 0.060046, 
216, 0.059559, 
217, 0.059080, 
218, 0.058608, 
219, 0.058142, 
220, 0.057684, 
221, 0.057233, 
222, 0.056788, 
223, 0.056350, 
224, 0.055918, 
225, 0.055492, 
226, 0.055072, 
227, 0.054659, 
228, 0.054251, 
229, 0.053849, 
230, 0.053452, 
231, 0.053061, 
232, 0.052676, 
233, 0.052296, 
234, 0.051921, 
235, 0.051551, 
236, 0.051186, 
237, 0.050825, 
238, 0.050470, 
239, 0.050119, 
240, 0.049773, 
