Epoch Number, Total Squared Error, 
0, 4.988512, 
1, 4.811911, 
2, 4.710716, 
3, 4.657162, 
4, 4.629297, 
5, 4.614144, 
6, 4.605088, 
7, 4.599002, 
8, 4.594457, 
9, 4.590807, 
10, 4.587756, 
11, 4.585161, 
12, 4.582945, 
13, 4.581064, 
14, 4.579485, 
15, 4.578181, 
16, 4.577129, 
17, 4.576309, 
18, 4.575700, 
19, 4.575286, 
20, 4.575049, 
21, 4.574973, 
22, 4.575044, 
23, 4.575247, 
24, 4.575569, 
25, 4.575996, 
26, 4.576517, 
27, 4.577119, 
28, 4.577792, 
29, 4.578523, 
30, 4.579302, 
31, 4.580117, 
32, 4.580959, 
33, 4.581816, 
34, 4.582678, 
35, 4.583533, 
36, 4.584372, 
37, 4.585182, 
38, 4.585952, 
39, 4.586671, 
40, 4.587326, 
41, 4.587904, 
42, 4.588393, 
43, 4.588777, 
44, 4.589043, 
45, 4.589176, 
46, 4.589158, 
47, 4.588972, 
48, 4.588601, 
49, 4.588024, 
50, 4.587220, 
51, 4.586169, 
52, 4.584844, 
53, 4.583222, 
54, 4.581276, 
55, 4.578975, 
56, 4.576290, 
57, 4.573187, 
58, 4.569630, 
59, 4.565583, 
60, 4.561005, 
61, 4.555854, 
62, 4.550085, 
63, 4.543651, 
64, 4.536501, 
65, 4.528585, 
66, 4.519846, 
67, 4.510231, 
68, 4.499681, 
69, 4.488138, 
70, 4.475544, 
71, 4.461841, 
72, 4.446974, 
73, 4.430889, 
74, 4.413538, 
75, 4.394878, 
76, 4.374873, 
77, 4.353498, 
78, 4.330737, 
79, 4.306590, 
80, 4.281069, 
81, 4.254204, 
82, 4.226041, 
83, 4.196645, 
84, 4.166096, 
85, 4.134495, 
86, 4.101955, 
87, 4.068604, 
88, 4.034581, 
89, 4.000032, 
90, 3.965108, 
91, 3.929960, 
92, 3.894736, 
93, 3.859579, 
94, 3.824623, 
95, 3.789989, 
96, 3.755788, 
97, 3.722115, 
98, 3.689053, 
99, 3.656668, 
100, 3.625013, 
101, 3.594127, 
102, 3.564038, 
103, 3.534760, 
104, 3.506299, 
105, 3.478650, 
106, 3.451800, 
107, 3.425730, 
108, 3.400413, 
109, 3.375817, 
110, 3.351905, 
111, 3.328636, 
112, 3.305964, 
113, 3.283838, 
114, 3.262205, 
115, 3.241006, 
116, 3.220177, 
117, 3.199652, 
118, 3.179355, 
119, 3.159206, 
120, 3.139114, 
121, 3.118981, 
122, 3.098694, 
123, 3.078127, 
124, 3.057136, 
125, 3.035553, 
126, 3.013186, 
127, 2.989806, 
128, 2.965144, 
129, 2.938882, 
130, 2.910638, 
131, 2.879952, 
132, 2.846277, 
133, 2.808956, 
134, 2.767211, 
135, 2.720132, 
136, 2.666686, 
137, 2.605748, 
138, 2.536182, 
139, 2.456991, 
140, 2.367542, 
141, 2.267860, 
142, 2.158899, 
143, 2.042679, 
144, 1.922141, 
145, 1.800711, 
146, 1.681702, 
147, 1.567796, 
148, 1.460777, 
149, 1.361532, 
150, 1.270251, 
151, 1.186670, 
152, 1.110291, 
153, 1.040523, 
154, 0.976771, 
155, 0.918467, 
156, 0.865091, 
157, 0.816171, 
158, 0.771278, 
159, 0.730028, 
160, 0.692072, 
161, 0.657098, 
162, 0.624823, 
163, 0.594995, 
164, 0.567384, 
165, 0.541786, 
166, 0.518018, 
167, 0.495913, 
168, 0.475324, 
169, 0.456118, 
170, 0.438174, 
171, 0.421385, 
172, 0.405654, 
173, 0.390894, 
174, 0.377026, 
175, 0.363978, 
176, 0.351686, 
177, 0.340093, 
178, 0.329144, 
179, 0.318791, 
180, 0.308992, 
181, 0.299706, 
182, 0.290898, 
183, 0.282532, 
184, 0.274581, 
185, 0.267014, 
186, 0.259808, 
187, 0.252939, 
188, 0.246385, 
189, 0.240126, 
190, 0.234144, 
191, 0.228423, 
192, 0.222946, 
193, 0.217699, 
194, 0.212669, 
195, 0.207844, 
196, 0.203212, 
197, 0.198761, 
198, 0.194484, 
