Epoch Number, Total Squared Error, 
0, 4.699094, 
1, 4.617184, 
2, 4.575820, 
3, 4.554655, 
4, 4.542957, 
5, 4.535606, 
6, 4.530276, 
7, 4.525934, 
8, 4.522130, 
9, 4.518669, 
10, 4.515466, 
11, 4.512481, 
12, 4.509695, 
13, 4.507095, 
14, 4.504670, 
15, 4.502410, 
16, 4.500308, 
17, 4.498354, 
18, 4.496540, 
19, 4.494858, 
20, 4.493300, 
21, 4.491858, 
22, 4.490527, 
23, 4.489299, 
24, 4.488168, 
25, 4.487129, 
26, 4.486178, 
27, 4.485307, 
28, 4.484514, 
29, 4.483794, 
30, 4.483143, 
31, 4.482557, 
32, 4.482032, 
33, 4.481566, 
34, 4.481155, 
35, 4.480796, 
36, 4.480487, 
37, 4.480225, 
38, 4.480008, 
39, 4.479833, 
40, 4.479699, 
41, 4.479603, 
42, 4.479543, 
43, 4.479518, 
44, 4.479526, 
45, 4.479565, 
46, 4.479634, 
47, 4.479731, 
48, 4.479855, 
49, 4.480006, 
50, 4.480180, 
51, 4.480378, 
52, 4.480598, 
53, 4.480840, 
54, 4.481101, 
55, 4.481382, 
56, 4.481681, 
57, 4.481997, 
58, 4.482330, 
59, 4.482678, 
60, 4.483042, 
61, 4.483419, 
62, 4.483811, 
63, 4.484214, 
64, 4.484630, 
65, 4.485057, 
66, 4.485494, 
67, 4.485941, 
68, 4.486398, 
69, 4.486863, 
70, 4.487336, 
71, 4.487816, 
72, 4.488302, 
73, 4.488794, 
74, 4.489291, 
75, 4.489792, 
76, 4.490297, 
77, 4.490804, 
78, 4.491312, 
79, 4.491821, 
80, 4.492330, 
81, 4.492836, 
82, 4.493340, 
83, 4.493840, 
84, 4.494334, 
85, 4.494821, 
86, 4.495299, 
87, 4.495766, 
88, 4.496219, 
89, 4.496657, 
90, 4.497077, 
91, 4.497476, 
92, 4.497851, 
93, 4.498197, 
94, 4.498512, 
95, 4.498790, 
96, 4.499027, 
97, 4.499217, 
98, 4.499354, 
99, 4.499431, 
100, 4.499440, 
101, 4.499372, 
102, 4.499219, 
103, 4.498969, 
104, 4.498611, 
105, 4.498130, 
106, 4.497514, 
107, 4.496744, 
108, 4.495802, 
109, 4.494669, 
110, 4.493321, 
111, 4.491733, 
112, 4.489876, 
113, 4.487720, 
114, 4.485230, 
115, 4.482366, 
116, 4.479086, 
117, 4.475344, 
118, 4.471085, 
119, 4.466254, 
120, 4.460785, 
121, 4.454609, 
122, 4.447650, 
123, 4.439823, 
124, 4.431038, 
125, 4.421195, 
126, 4.410187, 
127, 4.397901, 
128, 4.384212, 
129, 4.368992, 
130, 4.352104, 
131, 4.333405, 
132, 4.312749, 
133, 4.289986, 
134, 4.264967, 
135, 4.237543, 
136, 4.207569, 
137, 4.174910, 
138, 4.139436, 
139, 4.101033, 
140, 4.059597, 
141, 4.015038, 
142, 3.967281, 
143, 3.916260, 
144, 3.861915, 
145, 3.804190, 
146, 3.743022, 
147, 3.678340, 
148, 3.610055, 
149, 3.538058, 
150, 3.462220, 
151, 3.382392, 
152, 3.298417, 
153, 3.210145, 
154, 3.117456, 
155, 3.020287, 
156, 2.918668, 
157, 2.812758, 
158, 2.702872, 
159, 2.589511, 
160, 2.473363, 
161, 2.355296, 
162, 2.236322, 
163, 2.117547, 
164, 2.000104, 
165, 1.885087, 
166, 1.773487, 
167, 1.666148, 
168, 1.563732, 
169, 1.466709, 
170, 1.375369, 
171, 1.289830, 
172, 1.210074, 
173, 1.135967, 
174, 1.067296, 
175, 1.003786, 
176, 0.945129, 
177, 0.890998, 
178, 0.841062, 
179, 0.794994, 
180, 0.752480, 
181, 0.713222, 
182, 0.676942, 
183, 0.643382, 
184, 0.612303, 
185, 0.583489, 
186, 0.556740, 
187, 0.531876, 
188, 0.508734, 
189, 0.487166, 
190, 0.467036, 
191, 0.448224, 
192, 0.430619, 
193, 0.414123, 
194, 0.398645, 
195, 0.384104, 
196, 0.370426, 
197, 0.357544, 
198, 0.345397, 
199, 0.333930, 
200, 0.323092, 
201, 0.312838, 
202, 0.303125, 
203, 0.293915, 
204, 0.285175, 
205, 0.276870, 
206, 0.268973, 
207, 0.261455, 
208, 0.254293, 
209, 0.247464, 
210, 0.240946, 
211, 0.234721, 
212, 0.228770, 
213, 0.223077, 
214, 0.217626, 
215, 0.212404, 
216, 0.207397, 
217, 0.202594, 
218, 0.197982, 
219, 0.193551, 
220, 0.189292, 
221, 0.185195, 
222, 0.181252, 
223, 0.177454, 
224, 0.173795, 
225, 0.170267, 
226, 0.166864, 
227, 0.163579, 
228, 0.160408, 
229, 0.157343, 
230, 0.154381, 
231, 0.151517, 
232, 0.148746, 
233, 0.146064, 
234, 0.143467, 
235, 0.140951, 
236, 0.138512, 
237, 0.136148, 
238, 0.133855, 
239, 0.131630, 
240, 0.129470, 
241, 0.127373, 
242, 0.125336, 
243, 0.123356, 
244, 0.121432, 
245, 0.119561, 
246, 0.117741, 
247, 0.115970, 
248, 0.114246, 
249, 0.112568, 
250, 0.110933, 
251, 0.109341, 
252, 0.107789, 
253, 0.106277, 
254, 0.104802, 
255, 0.103364, 
256, 0.101961, 
257, 0.100592, 
258, 0.099255, 
259, 0.097950, 
260, 0.096676, 
261, 0.095432, 
262, 0.094216, 
263, 0.093028, 
264, 0.091866, 
265, 0.090731, 
266, 0.089620, 
267, 0.088534, 
268, 0.087472, 
269, 0.086432, 
270, 0.085415, 
271, 0.084418, 
272, 0.083443, 
273, 0.082488, 
274, 0.081553, 
275, 0.080636, 
276, 0.079739, 
277, 0.078859, 
278, 0.077996, 
279, 0.077151, 
280, 0.076322, 
