Epoch Number, Total Squared Error, 
0, 4.595378, 
1, 4.568748, 
2, 4.557516, 
3, 4.553081, 
4, 4.551525, 
5, 4.551147, 
6, 4.551239, 
7, 4.551521, 
8, 4.551887, 
9, 4.552304, 
10, 4.552764, 
11, 4.553266, 
12, 4.553814, 
13, 4.554408, 
14, 4.555049, 
15, 4.555736, 
16, 4.556467, 
17, 4.557242, 
18, 4.558058, 
19, 4.558914, 
20, 4.559807, 
21, 4.560735, 
22, 4.561696, 
23, 4.562688, 
24, 4.563710, 
25, 4.564759, 
26, 4.565835, 
27, 4.566935, 
28, 4.568057, 
29, 4.569201, 
30, 4.570365, 
31, 4.571547, 
32, 4.572747, 
33, 4.573962, 
34, 4.575192, 
35, 4.576435, 
36, 4.577690, 
37, 4.578956, 
38, 4.580232, 
39, 4.581515, 
40, 4.582806, 
41, 4.584103, 
42, 4.585404, 
43, 4.586709, 
44, 4.588015, 
45, 4.589322, 
46, 4.590627, 
47, 4.591931, 
48, 4.593230, 
49, 4.594524, 
50, 4.595810, 
51, 4.597087, 
52, 4.598353, 
53, 4.599606, 
54, 4.600843, 
55, 4.602063, 
56, 4.603262, 
57, 4.604439, 
58, 4.605589, 
59, 4.606712, 
60, 4.607802, 
61, 4.608856, 
62, 4.609871, 
63, 4.610841, 
64, 4.611764, 
65, 4.612634, 
66, 4.613445, 
67, 4.614191, 
68, 4.614867, 
69, 4.615465, 
70, 4.615978, 
71, 4.616397, 
72, 4.616714, 
73, 4.616918, 
74, 4.616999, 
75, 4.616944, 
76, 4.616741, 
77, 4.616374, 
78, 4.615828, 
79, 4.615086, 
80, 4.614127, 
81, 4.612930, 
82, 4.611471, 
83, 4.609724, 
84, 4.607660, 
85, 4.605246, 
86, 4.602448, 
87, 4.599226, 
88, 4.595535, 
89, 4.591330, 
90, 4.586556, 
91, 4.581156, 
92, 4.575068, 
93, 4.568222, 
94, 4.560544, 
95, 4.551953, 
96, 4.542364, 
97, 4.531686, 
98, 4.519823, 
99, 4.506678, 
100, 4.492151, 
101, 4.476143, 
102, 4.458558, 
103, 4.439308, 
104, 4.418311, 
105, 4.395504, 
106, 4.370835, 
107, 4.344277, 
108, 4.315823, 
109, 4.285492, 
110, 4.253329, 
111, 4.219403, 
112, 4.183808, 
113, 4.146661, 
114, 4.108096, 
115, 4.068260, 
116, 4.027310, 
117, 3.985407, 
118, 3.942705, 
119, 3.899350, 
120, 3.855468, 
121, 3.811164, 
122, 3.766510, 
123, 3.721541, 
124, 3.676255, 
125, 3.630601, 
126, 3.584481, 
127, 3.537745, 
128, 3.490185, 
129, 3.441537, 
130, 3.391474, 
131, 3.339604, 
132, 3.285472, 
133, 3.228555, 
134, 3.168275, 
135, 3.104005, 
136, 3.035092, 
137, 2.960895, 
138, 2.880830, 
139, 2.794437, 
140, 2.701459, 
141, 2.601917, 
142, 2.496179, 
143, 2.384994, 
144, 2.269486, 
145, 2.151092, 
146, 2.031458, 
147, 1.912301, 
148, 1.795270, 
149, 1.681824, 
150, 1.573147, 
151, 1.470108, 
152, 1.373263, 
153, 1.282889, 
154, 1.199033, 
155, 1.121564, 
156, 1.050223, 
157, 0.984671, 
158, 0.924521, 
159, 0.869367, 
160, 0.818799, 
161, 0.772422, 
162, 0.729858, 
163, 0.690758, 
164, 0.654796, 
165, 0.621678, 
166, 0.591134, 
167, 0.562921, 
168, 0.536821, 
169, 0.512636, 
170, 0.490189, 
171, 0.469323, 
172, 0.449895, 
173, 0.431777, 
174, 0.414856, 
175, 0.399027, 
176, 0.384199, 
177, 0.370288, 
178, 0.357220, 
179, 0.344926, 
180, 0.333346, 
181, 0.322424, 
182, 0.312110, 
183, 0.302358, 
184, 0.293128, 
185, 0.284381, 
186, 0.276083, 
187, 0.268202, 
188, 0.260711, 
189, 0.253583, 
190, 0.246794, 
191, 0.240321, 
192, 0.234145, 
193, 0.228246, 
194, 0.222609, 
195, 0.217216, 
196, 0.212053, 
197, 0.207106, 
198, 0.202363, 
199, 0.197813, 
200, 0.193444, 
201, 0.189246, 
202, 0.185211, 
203, 0.181328, 
204, 0.177591, 
205, 0.173991, 
206, 0.170522, 
207, 0.167177, 
208, 0.163949, 
209, 0.160833, 
210, 0.157824, 
211, 0.154916, 
212, 0.152104, 
213, 0.149385, 
214, 0.146753, 
215, 0.144205, 
216, 0.141737, 
217, 0.139346, 
218, 0.137028, 
219, 0.134779, 
220, 0.132598, 
221, 0.130481, 
222, 0.128425, 
223, 0.126429, 
224, 0.124488, 
225, 0.122603, 
226, 0.120769, 
227, 0.118985, 
228, 0.117250, 
229, 0.115560, 
230, 0.113916, 
231, 0.112314, 
232, 0.110754, 
233, 0.109233, 
234, 0.107750, 
235, 0.106305, 
236, 0.104895, 
237, 0.103520, 
238, 0.102177, 
239, 0.100867, 
240, 0.099588, 
241, 0.098339, 
242, 0.097118, 
243, 0.095926, 
244, 0.094760, 
245, 0.093621, 
246, 0.092507, 
247, 0.091417, 
248, 0.090352, 
249, 0.089309, 
250, 0.088288, 
251, 0.087290, 
252, 0.086312, 
253, 0.085354, 
254, 0.084416, 
255, 0.083497, 
256, 0.082597, 
257, 0.081715, 
258, 0.080850, 
259, 0.080003, 
260, 0.079172, 
261, 0.078357, 
262, 0.077557, 
263, 0.076773, 
264, 0.076003, 
265, 0.075248, 
266, 0.074507, 
267, 0.073780, 
268, 0.073065, 
269, 0.072364, 
270, 0.071675, 
271, 0.070999, 
272, 0.070334, 
273, 0.069681, 
274, 0.069040, 
275, 0.068409, 
276, 0.067789, 
277, 0.067180, 
278, 0.066581, 
279, 0.065992, 
280, 0.065413, 
281, 0.064843, 
282, 0.064282, 
283, 0.063731, 
284, 0.063189, 
285, 0.062655, 
286, 0.062129, 
287, 0.061612, 
288, 0.061103, 
289, 0.060602, 
290, 0.060109, 
291, 0.059623, 
292, 0.059144, 
293, 0.058673, 
294, 0.058209, 
295, 0.057752, 
296, 0.057301, 
297, 0.056857, 
298, 0.056420, 
299, 0.055989, 
300, 0.055564, 
301, 0.055145, 
302, 0.054732, 
303, 0.054325, 
304, 0.053924, 
305, 0.053528, 
306, 0.053138, 
307, 0.052753, 
308, 0.052373, 
309, 0.051999, 
310, 0.051629, 
311, 0.051265, 
312, 0.050905, 
313, 0.050550, 
314, 0.050200, 
315, 0.049855, 
