Epoch Number, Total Squared Error, 
0, 4.597027, 
1, 4.571366, 
2, 4.558265, 
3, 4.550919, 
4, 4.546263, 
5, 4.542932, 
6, 4.540317, 
7, 4.538141, 
8, 4.536271, 
9, 4.534640, 
10, 4.533209, 
11, 4.531954, 
12, 4.530857, 
13, 4.529902, 
14, 4.529079, 
15, 4.528374, 
16, 4.527779, 
17, 4.527283, 
18, 4.526877, 
19, 4.526554, 
20, 4.526304, 
21, 4.526121, 
22, 4.525996, 
23, 4.525923, 
24, 4.525893, 
25, 4.525899, 
26, 4.525935, 
27, 4.525992, 
28, 4.526062, 
29, 4.526139, 
30, 4.526213, 
31, 4.526277, 
32, 4.526320, 
33, 4.526334, 
34, 4.526308, 
35, 4.526231, 
36, 4.526092, 
37, 4.525877, 
38, 4.525573, 
39, 4.525165, 
40, 4.524635, 
41, 4.523967, 
42, 4.523139, 
43, 4.522131, 
44, 4.520918, 
45, 4.519472, 
46, 4.517766, 
47, 4.515766, 
48, 4.513437, 
49, 4.510738, 
50, 4.507626, 
51, 4.504052, 
52, 4.499961, 
53, 4.495295, 
54, 4.489987, 
55, 4.483965, 
56, 4.477150, 
57, 4.469452, 
58, 4.460777, 
59, 4.451018, 
60, 4.440061, 
61, 4.427782, 
62, 4.414046, 
63, 4.398709, 
64, 4.381617, 
65, 4.362606, 
66, 4.341504, 
67, 4.318134, 
68, 4.292310, 
69, 4.263846, 
70, 4.232554, 
71, 4.198249, 
72, 4.160751, 
73, 4.119889, 
74, 4.075506, 
75, 4.027457, 
76, 3.975614, 
77, 3.919867, 
78, 3.860120, 
79, 3.796292, 
80, 3.728312, 
81, 3.656113, 
82, 3.579632, 
83, 3.498801, 
84, 3.413552, 
85, 3.323815, 
86, 3.229528, 
87, 3.130650, 
88, 3.027186, 
89, 2.919207, 
90, 2.806891, 
91, 2.690550, 
92, 2.570664, 
93, 2.447896, 
94, 2.323099, 
95, 2.197292, 
96, 2.071619, 
97, 1.947284, 
98, 1.825482, 
99, 1.707321, 
100, 1.593762, 
101, 1.485576, 
102, 1.383324, 
103, 1.287355, 
104, 1.197827, 
105, 1.114727, 
106, 1.037912, 
107, 0.967135, 
108, 0.902082, 
109, 0.842392, 
110, 0.787686, 
111, 0.737575, 
112, 0.691681, 
113, 0.649639, 
114, 0.611105, 
115, 0.575758, 
116, 0.543304, 
117, 0.513472, 
118, 0.486014, 
119, 0.460710, 
120, 0.437356, 
121, 0.415771, 
122, 0.395792, 
123, 0.377271, 
124, 0.360077, 
125, 0.344090, 
126, 0.329204, 
127, 0.315324, 
128, 0.302362, 
129, 0.290241, 
130, 0.278890, 
131, 0.268247, 
132, 0.258254, 
133, 0.248860, 
134, 0.240018, 
135, 0.231685, 
136, 0.223823, 
137, 0.216397, 
138, 0.209374, 
139, 0.202726, 
140, 0.196426, 
141, 0.190450, 
142, 0.184775, 
143, 0.179382, 
144, 0.174251, 
145, 0.169366, 
146, 0.164710, 
147, 0.160270, 
148, 0.156031, 
149, 0.151981, 
150, 0.148109, 
151, 0.144404, 
152, 0.140857, 
153, 0.137457, 
154, 0.134198, 
155, 0.131071, 
156, 0.128068, 
157, 0.125183, 
158, 0.122410, 
159, 0.119742, 
160, 0.117175, 
161, 0.114702, 
162, 0.112320, 
163, 0.110023, 
164, 0.107807, 
165, 0.105669, 
166, 0.103604, 
167, 0.101610, 
168, 0.099682, 
169, 0.097818, 
170, 0.096015, 
171, 0.094270, 
172, 0.092581, 
173, 0.090944, 
174, 0.089359, 
175, 0.087821, 
176, 0.086330, 
177, 0.084884, 
178, 0.083480, 
179, 0.082118, 
180, 0.080794, 
181, 0.079508, 
182, 0.078258, 
183, 0.077043, 
184, 0.075861, 
185, 0.074712, 
186, 0.073593, 
187, 0.072504, 
188, 0.071444, 
189, 0.070411, 
190, 0.069405, 
191, 0.068424, 
192, 0.067468, 
193, 0.066536, 
194, 0.065627, 
195, 0.064739, 
196, 0.063874, 
197, 0.063029, 
198, 0.062204, 
199, 0.061398, 
200, 0.060611, 
201, 0.059842, 
202, 0.059091, 
203, 0.058356, 
204, 0.057638, 
205, 0.056936, 
206, 0.056249, 
207, 0.055577, 
208, 0.054919, 
209, 0.054276, 
210, 0.053646, 
211, 0.053029, 
212, 0.052425, 
213, 0.051833, 
214, 0.051254, 
215, 0.050686, 
216, 0.050130, 
217, 0.049584, 
