Epoch Number, Total Squared Error, 
0, 4.633691, 
1, 4.605383, 
2, 4.590557, 
3, 4.582160, 
4, 4.576877, 
5, 4.573189, 
6, 4.570399, 
7, 4.568183, 
8, 4.566381, 
9, 4.564909, 
10, 4.563718, 
11, 4.562775, 
12, 4.562057, 
13, 4.561543, 
14, 4.561217, 
15, 4.561065, 
16, 4.561075, 
17, 4.561233, 
18, 4.561530, 
19, 4.561956, 
20, 4.562501, 
21, 4.563157, 
22, 4.563915, 
23, 4.564769, 
24, 4.565710, 
25, 4.566732, 
26, 4.567828, 
27, 4.568992, 
28, 4.570218, 
29, 4.571499, 
30, 4.572830, 
31, 4.574205, 
32, 4.575619, 
33, 4.577067, 
34, 4.578542, 
35, 4.580040, 
36, 4.581555, 
37, 4.583082, 
38, 4.584616, 
39, 4.586150, 
40, 4.587680, 
41, 4.589200, 
42, 4.590704, 
43, 4.592185, 
44, 4.593638, 
45, 4.595057, 
46, 4.596433, 
47, 4.597761, 
48, 4.599033, 
49, 4.600240, 
50, 4.601374, 
51, 4.602427, 
52, 4.603389, 
53, 4.604249, 
54, 4.604996, 
55, 4.605618, 
56, 4.606104, 
57, 4.606437, 
58, 4.606605, 
59, 4.606589, 
60, 4.606372, 
61, 4.605935, 
62, 4.605257, 
63, 4.604314, 
64, 4.603081, 
65, 4.601531, 
66, 4.599633, 
67, 4.597355, 
68, 4.594661, 
69, 4.591513, 
70, 4.587868, 
71, 4.583680, 
72, 4.578902, 
73, 4.573479, 
74, 4.567355, 
75, 4.560471, 
76, 4.552762, 
77, 4.544161, 
78, 4.534598, 
79, 4.524001, 
80, 4.512297, 
81, 4.499412, 
82, 4.485273, 
83, 4.469809, 
84, 4.452953, 
85, 4.434646, 
86, 4.414834, 
87, 4.393476, 
88, 4.370544, 
89, 4.346024, 
90, 4.319919, 
91, 4.292252, 
92, 4.263064, 
93, 4.232420, 
94, 4.200401, 
95, 4.167112, 
96, 4.132671, 
97, 4.097217, 
98, 4.060894, 
99, 4.023859, 
100, 3.986271, 
101, 3.948288, 
102, 3.910064, 
103, 3.871744, 
104, 3.833463, 
105, 3.795339, 
106, 3.757477, 
107, 3.719964, 
108, 3.682870, 
109, 3.646247, 
110, 3.610130, 
111, 3.574540, 
112, 3.539478, 
113, 3.504934, 
114, 3.470879, 
115, 3.437274, 
116, 3.404061, 
117, 3.371166, 
118, 3.338501, 
119, 3.305957, 
120, 3.273404, 
121, 3.240688, 
122, 3.207627, 
123, 3.174006, 
124, 3.139572, 
125, 3.104026, 
126, 3.067017, 
127, 3.028134, 
128, 2.986894, 
129, 2.942740, 
130, 2.895034, 
131, 2.843062, 
132, 2.786048, 
133, 2.723196, 
134, 2.653747, 
135, 2.577080, 
136, 2.492840, 
137, 2.401080, 
138, 2.302379, 
139, 2.197888, 
140, 2.089266, 
141, 1.978509, 
142, 1.867701, 
143, 1.758776, 
144, 1.653339, 
145, 1.552582, 
146, 1.457278, 
147, 1.367838, 
148, 1.284388, 
149, 1.206853, 
150, 1.135020, 
151, 1.068594, 
152, 1.007237, 
153, 0.950590, 
154, 0.898295, 
155, 0.850001, 
156, 0.805378, 
157, 0.764115, 
158, 0.725922, 
159, 0.690534, 
160, 0.657708, 
161, 0.627221, 
162, 0.598871, 
163, 0.572476, 
