Epoch Number, Total Squared Error, 
0, 4.706652, 
1, 4.675438, 
2, 4.659971, 
3, 4.651114, 
4, 4.644983, 
5, 4.640026, 
6, 4.635658, 
7, 4.631672, 
8, 4.627999, 
9, 4.624618, 
10, 4.621514, 
11, 4.618673, 
12, 4.616079, 
13, 4.613710, 
14, 4.611543, 
15, 4.609553, 
16, 4.607716, 
17, 4.606005, 
18, 4.604395, 
19, 4.602860, 
20, 4.601375, 
21, 4.599912, 
22, 4.598447, 
23, 4.596950, 
24, 4.595396, 
25, 4.593756, 
26, 4.591998, 
27, 4.590094, 
28, 4.588009, 
29, 4.585710, 
30, 4.583160, 
31, 4.580318, 
32, 4.577145, 
33, 4.573594, 
34, 4.569618, 
35, 4.565164, 
36, 4.560177, 
37, 4.554596, 
38, 4.548358, 
39, 4.541393, 
40, 4.533628, 
41, 4.524985, 
42, 4.515381, 
43, 4.504729, 
44, 4.492940, 
45, 4.479920, 
46, 4.465575, 
47, 4.449811, 
48, 4.432535, 
49, 4.413658, 
50, 4.393099, 
51, 4.370785, 
52, 4.346658, 
53, 4.320673, 
54, 4.292807, 
55, 4.263059, 
56, 4.231454, 
57, 4.198042, 
58, 4.162900, 
59, 4.126134, 
60, 4.087871, 
61, 4.048263, 
62, 4.007474, 
63, 3.965683, 
64, 3.923067, 
65, 3.879804, 
66, 3.836059, 
67, 3.791980, 
68, 3.747690, 
69, 3.703285, 
70, 3.658824, 
71, 3.614332, 
72, 3.569793, 
73, 3.525145, 
74, 3.480287, 
75, 3.435066, 
76, 3.389286, 
77, 3.342698, 
78, 3.295005, 
79, 3.245860, 
80, 3.194865, 
81, 3.141577, 
82, 3.085514, 
83, 3.026170, 
84, 2.963031, 
85, 2.895608, 
86, 2.823476, 
87, 2.746324, 
88, 2.664009, 
89, 2.576613, 
90, 2.484485, 
91, 2.388252, 
92, 2.288809, 
93, 2.187255, 
94, 2.084806, 
95, 1.982702, 
96, 1.882100, 
97, 1.784011, 
98, 1.689253, 
99, 1.598435, 
100, 1.511974, 
101, 1.430110, 
102, 1.352943, 
103, 1.280460, 
104, 1.212562, 
105, 1.149093, 
106, 1.089851, 
107, 1.034613, 
108, 0.983138, 
109, 0.935184, 
110, 0.890508, 
111, 0.848876, 
112, 0.810063, 
113, 0.773854, 
114, 0.740051, 
115, 0.708467, 
116, 0.678930, 
117, 0.651278, 
118, 0.625366, 
119, 0.601058, 
120, 0.578230, 
121, 0.556770, 
122, 0.536573, 
123, 0.517545, 
124, 0.499598, 
125, 0.482653, 
126, 0.466637, 
127, 0.451485, 
128, 0.437134, 
129, 0.423529, 
130, 0.410620, 
131, 0.398357, 
132, 0.386700, 
133, 0.375607, 
134, 0.365042, 
135, 0.354972, 
136, 0.345365, 
137, 0.336192, 
138, 0.327427, 
139, 0.319046, 
140, 0.311026, 
141, 0.303345, 
142, 0.295984, 
143, 0.288925, 
144, 0.282150, 
145, 0.275645, 
146, 0.269395, 
147, 0.263385, 
148, 0.257604, 
149, 0.252039, 
150, 0.246679, 
151, 0.241514, 
152, 0.236533, 
153, 0.231729, 
154, 0.227092, 
155, 0.222614, 
156, 0.218287, 
157, 0.214105, 
158, 0.210061, 
159, 0.206149, 
160, 0.202362, 
161, 0.198695, 
162, 0.195143, 
163, 0.191700, 
164, 0.188363, 
165, 0.185126, 
166, 0.181985, 
167, 0.178937, 
168, 0.175977, 
169, 0.173102, 
170, 0.170309, 
171, 0.167594, 
172, 0.164954, 
173, 0.162386, 
174, 0.159889, 
175, 0.157458, 
176, 0.155091, 
177, 0.152787, 
178, 0.150542, 
179, 0.148355, 
180, 0.146223, 
181, 0.144145, 
182, 0.142118, 
183, 0.140142, 
184, 0.138213, 
185, 0.136331, 
186, 0.134494, 
187, 0.132700, 
188, 0.130948, 
189, 0.129237, 
190, 0.127565, 
191, 0.125931, 
192, 0.124334, 
193, 0.122772, 
194, 0.121245, 
195, 0.119751, 
196, 0.118290, 
197, 0.116860, 
198, 0.115461, 
199, 0.114091, 
200, 0.112749, 
201, 0.111436, 
202, 0.110149, 
203, 0.108889, 
