Epoch Number, Total Squared Error, 
0, 4.739736, 
1, 4.628458, 
2, 4.580413, 
3, 4.560924, 
4, 4.553128, 
5, 4.549841, 
6, 4.548170, 
7, 4.546975, 
8, 4.545815, 
9, 4.544513, 
10, 4.542993, 
11, 4.541209, 
12, 4.539127, 
13, 4.536709, 
14, 4.533915, 
15, 4.530696, 
16, 4.527001, 
17, 4.522769, 
18, 4.517933, 
19, 4.512420, 
20, 4.506145, 
21, 4.499019, 
22, 4.490942, 
23, 4.481804, 
24, 4.471488, 
25, 4.459865, 
26, 4.446799, 
27, 4.432144, 
28, 4.415749, 
29, 4.397456, 
30, 4.377103, 
31, 4.354530, 
32, 4.329577, 
33, 4.302090, 
34, 4.271928, 
35, 4.238961, 
36, 4.203075, 
37, 4.164176, 
38, 4.122187, 
39, 4.077049, 
40, 4.028713, 
41, 3.977137, 
42, 3.922273, 
43, 3.864058, 
44, 3.802397, 
45, 3.737154, 
46, 3.668142, 
47, 3.595115, 
48, 3.517769, 
49, 3.435756, 
50, 3.348705, 
51, 3.256257, 
52, 3.158120, 
53, 3.054118, 
54, 2.944264, 
55, 2.828808, 
56, 2.708274, 
57, 2.583478, 
58, 2.455501, 
59, 2.325642, 
60, 2.195344, 
61, 2.066102, 
62, 1.939372, 
63, 1.816482, 
64, 1.698558, 
65, 1.586480, 
66, 1.480862, 
67, 1.382056, 
68, 1.290185, 
69, 1.205178, 
70, 1.126818, 
71, 1.054784, 
72, 0.988688, 
73, 0.928108, 
74, 0.872608, 
75, 0.821761, 
76, 0.775155, 
77, 0.732402, 
78, 0.693142, 
79, 0.657044, 
80, 0.623809, 
81, 0.593162, 
82, 0.564859, 
83, 0.538678, 
84, 0.514420, 
85, 0.491908, 
86, 0.470981, 
87, 0.451497, 
88, 0.433328, 
89, 0.416358, 
90, 0.400484, 
91, 0.385614, 
92, 0.371663, 
93, 0.358556, 
94, 0.346227, 
95, 0.334612, 
96, 0.323658, 
97, 0.313312, 
98, 0.303531, 
99, 0.294272, 
100, 0.285497, 
101, 0.277173, 
102, 0.269267, 
103, 0.261752, 
104, 0.254600, 
105, 0.247788, 
106, 0.241293, 
107, 0.235096, 
108, 0.229177, 
109, 0.223520, 
110, 0.218108, 
111, 0.212926, 
112, 0.207962, 
113, 0.203202, 
114, 0.198635, 
115, 0.194250, 
116, 0.190036, 
117, 0.185985, 
118, 0.182088, 
119, 0.178337, 
120, 0.174723, 
121, 0.171240, 
122, 0.167882, 
123, 0.164641, 
124, 0.161513, 
125, 0.158492, 
126, 0.155572, 
127, 0.152749, 
128, 0.150018, 
129, 0.147376, 
130, 0.144817, 
131, 0.142339, 
132, 0.139937, 
133, 0.137609, 
134, 0.135351, 
135, 0.133161, 
136, 0.131035, 
137, 0.128970, 
138, 0.126965, 
139, 0.125016, 
140, 0.123122, 
141, 0.121280, 
142, 0.119489, 
143, 0.117746, 
144, 0.116049, 
145, 0.114397, 
146, 0.112788, 
147, 0.111220, 
148, 0.109693, 
149, 0.108204, 
150, 0.106752, 
151, 0.105336, 
152, 0.103954, 
153, 0.102605, 
154, 0.101289, 
155, 0.100004, 
156, 0.098749, 
157, 0.097523, 
158, 0.096325, 
159, 0.095154, 
160, 0.094009, 
161, 0.092890, 
162, 0.091796, 
163, 0.090725, 
164, 0.089677, 
165, 0.088652, 
166, 0.087648, 
167, 0.086666, 
168, 0.085704, 
169, 0.084761, 
170, 0.083838, 
171, 0.082934, 
172, 0.082048, 
173, 0.081179, 
174, 0.080327, 
175, 0.079492, 
176, 0.078673, 
177, 0.077870, 
178, 0.077082, 
179, 0.076309, 
180, 0.075550, 
181, 0.074805, 
182, 0.074074, 
183, 0.073357, 
184, 0.072652, 
185, 0.071960, 
186, 0.071280, 
187, 0.070612, 
188, 0.069956, 
189, 0.069312, 
190, 0.068678, 
191, 0.068055, 
192, 0.067443, 
193, 0.066841, 
194, 0.066249, 
195, 0.065667, 
196, 0.065094, 
197, 0.064531, 
198, 0.063977, 
199, 0.063432, 
200, 0.062896, 
201, 0.062368, 
202, 0.061848, 
203, 0.061337, 
204, 0.060833, 
205, 0.060337, 
206, 0.059849, 
207, 0.059368, 
208, 0.058895, 
209, 0.058428, 
210, 0.057969, 
211, 0.057516, 
212, 0.057070, 
213, 0.056631, 
214, 0.056197, 
215, 0.055771, 
216, 0.055350, 
217, 0.054935, 
218, 0.054526, 
219, 0.054123, 
220, 0.053725, 
221, 0.053333, 
222, 0.052946, 
223, 0.052564, 
224, 0.052188, 
225, 0.051817, 
226, 0.051451, 
227, 0.051089, 
228, 0.050733, 
229, 0.050381, 
230, 0.050034, 
231, 0.049691, 
