Epoch Number, Total Squared Error, 
0, 4.742798, 
1, 4.629243, 
2, 4.574037, 
3, 4.548183, 
4, 4.536127, 
5, 4.530385, 
6, 4.527516, 
7, 4.525965, 
8, 4.525022, 
9, 4.524357, 
10, 4.523812, 
11, 4.523299, 
12, 4.522771, 
13, 4.522194, 
14, 4.521543, 
15, 4.520794, 
16, 4.519927, 
17, 4.518922, 
18, 4.517756, 
19, 4.516408, 
20, 4.514852, 
21, 4.513064, 
22, 4.511015, 
23, 4.508674, 
24, 4.506008, 
25, 4.502981, 
26, 4.499554, 
27, 4.495683, 
28, 4.491322, 
29, 4.486418, 
30, 4.480917, 
31, 4.474759, 
32, 4.467878, 
33, 4.460203, 
34, 4.451659, 
35, 4.442166, 
36, 4.431636, 
37, 4.419980, 
38, 4.407102, 
39, 4.392903, 
40, 4.377280, 
41, 4.360132, 
42, 4.341354, 
43, 4.320845, 
44, 4.298508, 
45, 4.274251, 
46, 4.247989, 
47, 4.219651, 
48, 4.189174, 
49, 4.156510, 
50, 4.121623, 
51, 4.084488, 
52, 4.045090, 
53, 4.003419, 
54, 3.959463, 
55, 3.913203, 
56, 3.864606, 
57, 3.813610, 
58, 3.760125, 
59, 3.704016, 
60, 3.645101, 
61, 3.583146, 
62, 3.517865, 
63, 3.448918, 
64, 3.375928, 
65, 3.298489, 
66, 3.216193, 
67, 3.128659, 
68, 3.035576, 
69, 2.936750, 
70, 2.832155, 
71, 2.721985, 
72, 2.606694, 
73, 2.487025, 
74, 2.364000, 
75, 2.238889, 
76, 2.113135, 
77, 1.988260, 
78, 1.865759, 
79, 1.746991, 
80, 1.633102, 
81, 1.524975, 
82, 1.423209, 
83, 1.328135, 
84, 1.239851, 
85, 1.158263, 
86, 1.083135, 
87, 1.014136, 
88, 0.950872, 
89, 0.892921, 
90, 0.839855, 
91, 0.791251, 
92, 0.746710, 
93, 0.705854, 
94, 0.668335, 
95, 0.633837, 
96, 0.602068, 
97, 0.572768, 
98, 0.545701, 
99, 0.520657, 
100, 0.497445, 
101, 0.475896, 
102, 0.455857, 
103, 0.437193, 
104, 0.419781, 
105, 0.403512, 
106, 0.388288, 
107, 0.374020, 
108, 0.360629, 
109, 0.348044, 
110, 0.336200, 
111, 0.325038, 
112, 0.314506, 
113, 0.304556, 
114, 0.295144, 
115, 0.286232, 
116, 0.277783, 
117, 0.269764, 
118, 0.262146, 
119, 0.254901, 
120, 0.248005, 
121, 0.241434, 
122, 0.235167, 
123, 0.229184, 
124, 0.223469, 
125, 0.218004, 
126, 0.212775, 
127, 0.207767, 
128, 0.202967, 
129, 0.198363, 
130, 0.193945, 
131, 0.189701, 
132, 0.185623, 
133, 0.181701, 
134, 0.177926, 
135, 0.174292, 
136, 0.170790, 
137, 0.167415, 
138, 0.164159, 
139, 0.161016, 
140, 0.157982, 
141, 0.155051, 
142, 0.152217, 
143, 0.149477, 
144, 0.146826, 
145, 0.144260, 
146, 0.141775, 
147, 0.139368, 
148, 0.137035, 
149, 0.134772, 
150, 0.132577, 
151, 0.130448, 
152, 0.128380, 
153, 0.126372, 
154, 0.124421, 
155, 0.122526, 
156, 0.120682, 
157, 0.118890, 
158, 0.117146, 
159, 0.115449, 
160, 0.113797, 
161, 0.112188, 
162, 0.110621, 
163, 0.109094, 
164, 0.107605, 
165, 0.106154, 
166, 0.104739, 
167, 0.103359, 
168, 0.102012, 
169, 0.100697, 
170, 0.099413, 
171, 0.098160, 
172, 0.096936, 
173, 0.095740, 
174, 0.094571, 
175, 0.093428, 
176, 0.092311, 
177, 0.091219, 
178, 0.090150, 
179, 0.089105, 
180, 0.088082, 
181, 0.087081, 
182, 0.086101, 
183, 0.085141, 
184, 0.084201, 
185, 0.083281, 
186, 0.082379, 
187, 0.081495, 
188, 0.080629, 
189, 0.079780, 
190, 0.078947, 
191, 0.078131, 
192, 0.077330, 
193, 0.076545, 
194, 0.075774, 
195, 0.075018, 
196, 0.074276, 
197, 0.073548, 
198, 0.072833, 
199, 0.072131, 
200, 0.071441, 
201, 0.070764, 
202, 0.070099, 
203, 0.069446, 
204, 0.068804, 
205, 0.068173, 
206, 0.067552, 
207, 0.066943, 
208, 0.066343, 
209, 0.065754, 
210, 0.065174, 
211, 0.064605, 
212, 0.064044, 
213, 0.063492, 
214, 0.062950, 
215, 0.062416, 
216, 0.061890, 
217, 0.061373, 
218, 0.060864, 
219, 0.060363, 
220, 0.059870, 
221, 0.059384, 
222, 0.058905, 
223, 0.058434, 
224, 0.057970, 
225, 0.057513, 
226, 0.057063, 
227, 0.056619, 
228, 0.056182, 
229, 0.055751, 
230, 0.055326, 
231, 0.054907, 
232, 0.054495, 
233, 0.054088, 
234, 0.053687, 
235, 0.053291, 
236, 0.052901, 
237, 0.052517, 
238, 0.052137, 
239, 0.051763, 
240, 0.051394, 
241, 0.051030, 
242, 0.050670, 
243, 0.050316, 
244, 0.049966, 
