Epoch Number, Total Squared Error, 
0, 4.903667, 
1, 4.706378, 
2, 4.606187, 
3, 4.560761, 
4, 4.540897, 
5, 4.531761, 
6, 4.526802, 
7, 4.523319, 
8, 4.520237, 
9, 4.517133, 
10, 4.513834, 
11, 4.510255, 
12, 4.506340, 
13, 4.502036, 
14, 4.497285, 
15, 4.492019, 
16, 4.486164, 
17, 4.479633, 
18, 4.472330, 
19, 4.464147, 
20, 4.454962, 
21, 4.444642, 
22, 4.433035, 
23, 4.419977, 
24, 4.405285, 
25, 4.388756, 
26, 4.370171, 
27, 4.349287, 
28, 4.325842, 
29, 4.299555, 
30, 4.270120, 
31, 4.237212, 
32, 4.200488, 
33, 4.159581, 
34, 4.114110, 
35, 4.063677, 
36, 4.007867, 
37, 3.946259, 
38, 3.878424, 
39, 3.803939, 
40, 3.722402, 
41, 3.633456, 
42, 3.536825, 
43, 3.432362, 
44, 3.320107, 
45, 3.200348, 
46, 3.073674, 
47, 2.941005, 
48, 2.803586, 
49, 2.662932, 
50, 2.520739, 
51, 2.378771, 
52, 2.238739, 
53, 2.102197, 
54, 1.970469, 
55, 1.844599, 
56, 1.725344, 
57, 1.613180, 
58, 1.508332, 
59, 1.410818, 
60, 1.320490, 
61, 1.237074, 
62, 1.160216, 
63, 1.089508, 
64, 1.024516, 
65, 0.964800, 
66, 0.909929, 
67, 0.859488, 
68, 0.813087, 
69, 0.770363, 
70, 0.730980, 
71, 0.694632, 
72, 0.661041, 
73, 0.629952, 
74, 0.601139, 
75, 0.574393, 
76, 0.549530, 
77, 0.526383, 
78, 0.504801, 
79, 0.484648, 
80, 0.465802, 
81, 0.448154, 
82, 0.431604, 
83, 0.416063, 
84, 0.401450, 
85, 0.387691, 
86, 0.374721, 
87, 0.362480, 
88, 0.350912, 
89, 0.339968, 
90, 0.329604, 
91, 0.319776, 
92, 0.310449, 
93, 0.301588, 
94, 0.293160, 
95, 0.285138, 
96, 0.277494, 
97, 0.270204, 
98, 0.263247, 
99, 0.256600, 
100, 0.250245, 
101, 0.244165, 
102, 0.238343, 
103, 0.232764, 
104, 0.227414, 
105, 0.222279, 
106, 0.217349, 
107, 0.212612, 
108, 0.208056, 
109, 0.203673, 
110, 0.199454, 
111, 0.195390, 
112, 0.191472, 
113, 0.187694, 
114, 0.184049, 
115, 0.180530, 
116, 0.177131, 
117, 0.173847, 
118, 0.170671, 
119, 0.167599, 
120, 0.164626, 
121, 0.161748, 
122, 0.158960, 
123, 0.156259, 
124, 0.153640, 
125, 0.151100, 
126, 0.148636, 
127, 0.146244, 
128, 0.143922, 
129, 0.141667, 
130, 0.139475, 
131, 0.137345, 
132, 0.135274, 
133, 0.133259, 
134, 0.131299, 
135, 0.129391, 
136, 0.127534, 
137, 0.125725, 
138, 0.123963, 
139, 0.122246, 
140, 0.120572, 
141, 0.118940, 
142, 0.117348, 
143, 0.115795, 
144, 0.114280, 
145, 0.112801, 
146, 0.111357, 
147, 0.109947, 
148, 0.108569, 
149, 0.107223, 
150, 0.105908, 
151, 0.104622, 
152, 0.103365, 
153, 0.102136, 
154, 0.100934, 
155, 0.099757, 
156, 0.098606, 
157, 0.097479, 
158, 0.096376, 
159, 0.095296, 
160, 0.094239, 
161, 0.093202, 
162, 0.092187, 
163, 0.091193, 
164, 0.090218, 
165, 0.089262, 
166, 0.088325, 
167, 0.087406, 
168, 0.086505, 
169, 0.085621, 
170, 0.084754, 
171, 0.083903, 
172, 0.083068, 
173, 0.082249, 
174, 0.081444, 
175, 0.080654, 
176, 0.079878, 
177, 0.079116, 
178, 0.078367, 
179, 0.077632, 
180, 0.076909, 
181, 0.076199, 
182, 0.075501, 
183, 0.074815, 
184, 0.074141, 
185, 0.073478, 
186, 0.072825, 
187, 0.072184, 
188, 0.071553, 
189, 0.070933, 
190, 0.070322, 
191, 0.069722, 
192, 0.069130, 
193, 0.068549, 
194, 0.067976, 
195, 0.067412, 
196, 0.066857, 
197, 0.066311, 
198, 0.065773, 
199, 0.065243, 
200, 0.064721, 
201, 0.064206, 
202, 0.063700, 
203, 0.063201, 
204, 0.062709, 
205, 0.062224, 
206, 0.061747, 
207, 0.061276, 
208, 0.060812, 
209, 0.060354, 
210, 0.059903, 
211, 0.059459, 
212, 0.059020, 
213, 0.058588, 
214, 0.058161, 
215, 0.057741, 
216, 0.057326, 
217, 0.056916, 
218, 0.056512, 
219, 0.056114, 
220, 0.055721, 
221, 0.055332, 
222, 0.054949, 
223, 0.054571, 
224, 0.054198, 
225, 0.053830, 
226, 0.053466, 
227, 0.053107, 
228, 0.052753, 
229, 0.052403, 
230, 0.052057, 
231, 0.051716, 
232, 0.051379, 
233, 0.051046, 
234, 0.050717, 
235, 0.050392, 
236, 0.050071, 
237, 0.049753, 
