Epoch Number, Total Squared Error, 
0, 4.700298, 
1, 4.648149, 
2, 4.623032, 
3, 4.610412, 
4, 4.603514, 
5, 4.599294, 
6, 4.596394, 
7, 4.594203, 
8, 4.592442, 
9, 4.590981, 
10, 4.589751, 
11, 4.588717, 
12, 4.587855, 
13, 4.587151, 
14, 4.586593, 
15, 4.586169, 
16, 4.585872, 
17, 4.585694, 
18, 4.585627, 
19, 4.585664, 
20, 4.585799, 
21, 4.586026, 
22, 4.586339, 
23, 4.586733, 
24, 4.587203, 
25, 4.587743, 
26, 4.588349, 
27, 4.589017, 
28, 4.589741, 
29, 4.590518, 
30, 4.591344, 
31, 4.592215, 
32, 4.593127, 
33, 4.594076, 
34, 4.595058, 
35, 4.596071, 
36, 4.597110, 
37, 4.598172, 
38, 4.599254, 
39, 4.600352, 
40, 4.601463, 
41, 4.602583, 
42, 4.603709, 
43, 4.604838, 
44, 4.605965, 
45, 4.607088, 
46, 4.608203, 
47, 4.609305, 
48, 4.610390, 
49, 4.611456, 
50, 4.612497, 
51, 4.613508, 
52, 4.614486, 
53, 4.615425, 
54, 4.616319, 
55, 4.617164, 
56, 4.617952, 
57, 4.618678, 
58, 4.619335, 
59, 4.619914, 
60, 4.620408, 
61, 4.620808, 
62, 4.621105, 
63, 4.621287, 
64, 4.621344, 
65, 4.621262, 
66, 4.621029, 
67, 4.620629, 
68, 4.620045, 
69, 4.619260, 
70, 4.618253, 
71, 4.617002, 
72, 4.615483, 
73, 4.613667, 
74, 4.611527, 
75, 4.609027, 
76, 4.606131, 
77, 4.602798, 
78, 4.598981, 
79, 4.594632, 
80, 4.589692, 
81, 4.584100, 
82, 4.577785, 
83, 4.570671, 
84, 4.562673, 
85, 4.553696, 
86, 4.543636, 
87, 4.532379, 
88, 4.519801, 
89, 4.505765, 
90, 4.490127, 
91, 4.472729, 
92, 4.453407, 
93, 4.431986, 
94, 4.408290, 
95, 4.382141, 
96, 4.353362, 
97, 4.321788, 
98, 4.287266, 
99, 4.249665, 
100, 4.208880, 
101, 4.164836, 
102, 4.117494, 
103, 4.066846, 
104, 4.012912, 
105, 3.955736, 
106, 3.895374, 
107, 3.831883, 
108, 3.765308, 
109, 3.695671, 
