Epoch Number, Total Squared Error, 
0, 4.753565, 
1, 4.674404, 
2, 4.631918, 
3, 4.607985, 
4, 4.593250, 
5, 4.583202, 
6, 4.575695, 
7, 4.569697, 
8, 4.564690, 
9, 4.560397, 
10, 4.556657, 
11, 4.553369, 
12, 4.550461, 
13, 4.547881, 
14, 4.545589, 
15, 4.543549, 
16, 4.541735, 
17, 4.540121, 
18, 4.538686, 
19, 4.537413, 
20, 4.536284, 
21, 4.535285, 
22, 4.534401, 
23, 4.533622, 
24, 4.532934, 
25, 4.532328, 
26, 4.531794, 
27, 4.531322, 
28, 4.530903, 
29, 4.530528, 
30, 4.530189, 
31, 4.529878, 
32, 4.529585, 
33, 4.529302, 
34, 4.529022, 
35, 4.528735, 
36, 4.528432, 
37, 4.528104, 
38, 4.527741, 
39, 4.527333, 
40, 4.526868, 
41, 4.526336, 
42, 4.525723, 
43, 4.525017, 
44, 4.524203, 
45, 4.523264, 
46, 4.522185, 
47, 4.520946, 
48, 4.519528, 
49, 4.517908, 
50, 4.516062, 
51, 4.513964, 
52, 4.511585, 
53, 4.508893, 
54, 4.505855, 
55, 4.502433, 
56, 4.498585, 
57, 4.494267, 
58, 4.489432, 
59, 4.484026, 
60, 4.477993, 
61, 4.471273, 
62, 4.463801, 
63, 4.455510, 
64, 4.446327, 
65, 4.436178, 
66, 4.424987, 
67, 4.412678, 
68, 4.399173, 
69, 4.384401, 
70, 4.368293, 
71, 4.350790, 
72, 4.331842, 
73, 4.311414, 
74, 4.289488, 
75, 4.266067, 
76, 4.241176, 
77, 4.214865, 
78, 4.187209, 
79, 4.158310, 
80, 4.128294, 
81, 4.097310, 
82, 4.065523, 
83, 4.033112, 
84, 4.000263, 
85, 3.967165, 
86, 3.933998, 
87, 3.900937, 
88, 3.868136, 
89, 3.835734, 
90, 3.803845, 
91, 3.772563, 
92, 3.741954, 
93, 3.712064, 
94, 3.682916, 
95, 3.654513, 
96, 3.626838, 
97, 3.599862, 
98, 3.573538, 
99, 3.547811, 
100, 3.522613, 
101, 3.497869, 
102, 3.473496, 
103, 3.449404, 
104, 3.425498, 
105, 3.401673, 
106, 3.377822, 
107, 3.353828, 
108, 3.329567, 
109, 3.304906, 
110, 3.279703, 
111, 3.253803, 
112, 3.227039, 
113, 3.199229, 
114, 3.170174, 
115, 3.139657, 
116, 3.107441, 
117, 3.073268, 
118, 3.036858, 
119, 2.997914, 
120, 2.956122, 
121, 2.911157, 
122, 2.862699, 
123, 2.810441, 
124, 2.754113, 
125, 2.693508, 
126, 2.628503, 
127, 2.559089, 
128, 2.485387, 
129, 2.407658, 
130, 2.326296, 
131, 2.241810, 
132, 2.154797, 
133, 2.065908, 
134, 1.975822, 
135, 1.885224, 
136, 1.794788, 
137, 1.705169, 
138, 1.616992, 
139, 1.530840, 
140, 1.447237, 
141, 1.366642, 
142, 1.289428, 
143, 1.215876, 
144, 1.146177, 
145, 1.080431, 
146, 1.018658, 
147, 0.960809, 
148, 0.906779, 
149, 0.856421, 
150, 0.809558, 
151, 0.765995, 
152, 0.725528, 
153, 0.687948, 
154, 0.653050, 
155, 0.620635, 
156, 0.590513, 
157, 0.562505, 
158, 0.536443, 
159, 0.512172, 
160, 0.489546, 
161, 0.468433, 
162, 0.448711, 
163, 0.430269, 
164, 0.413003, 
165, 0.396821, 
166, 0.381638, 
167, 0.367375, 
168, 0.353962, 
169, 0.341334, 
170, 0.329432, 
171, 0.318202, 
172, 0.307595, 
173, 0.297566, 
174, 0.288074, 
175, 0.279080, 
176, 0.270551, 
177, 0.262454, 
178, 0.254761, 
179, 0.247444, 
180, 0.240480, 
181, 0.233845, 
182, 0.227518, 
183, 0.221481, 
184, 0.215715, 
185, 0.210204, 
186, 0.204933, 
187, 0.199887, 
188, 0.195054, 
189, 0.190421, 
190, 0.185977, 
