Epoch Number, Total Squared Error, 
0, 4.893233, 
1, 4.723767, 
2, 4.636066, 
3, 4.594395, 
4, 4.575240, 
5, 4.566325, 
6, 4.561909, 
7, 4.559461, 
8, 4.557905, 
9, 4.556797, 
10, 4.555958, 
11, 4.555316, 
12, 4.554844, 
13, 4.554527, 
14, 4.554355, 
15, 4.554319, 
16, 4.554411, 
17, 4.554623, 
18, 4.554946, 
19, 4.555371, 
20, 4.555890, 
21, 4.556496, 
22, 4.557181, 
23, 4.557938, 
24, 4.558762, 
25, 4.559646, 
26, 4.560585, 
27, 4.561575, 
28, 4.562609, 
29, 4.563685, 
30, 4.564798, 
31, 4.565945, 
32, 4.567122, 
33, 4.568326, 
34, 4.569555, 
35, 4.570805, 
36, 4.572073, 
37, 4.573358, 
38, 4.574658, 
39, 4.575969, 
40, 4.577291, 
41, 4.578621, 
42, 4.579956, 
43, 4.581297, 
44, 4.582640, 
45, 4.583984, 
46, 4.585327, 
47, 4.586667, 
48, 4.588004, 
49, 4.589334, 
50, 4.590656, 
51, 4.591968, 
52, 4.593268, 
53, 4.594554, 
54, 4.595823, 
55, 4.597074, 
56, 4.598303, 
57, 4.599507, 
58, 4.600684, 
59, 4.601829, 
60, 4.602938, 
61, 4.604009, 
62, 4.605034, 
63, 4.606010, 
64, 4.606930, 
65, 4.607787, 
66, 4.608573, 
67, 4.609281, 
68, 4.609900, 
69, 4.610419, 
70, 4.610826, 
71, 4.611108, 
72, 4.611248, 
73, 4.611228, 
74, 4.611028, 
75, 4.610626, 
76, 4.609994, 
77, 4.609105, 
78, 4.607924, 
79, 4.606414, 
80, 4.604532, 
81, 4.602230, 
82, 4.599455, 
83, 4.596146, 
84, 4.592234, 
85, 4.587643, 
86, 4.582289, 
87, 4.576078, 
88, 4.568905, 
89, 4.560658, 
90, 4.551210, 
91, 4.540427, 
92, 4.528165, 
93, 4.514267, 
94, 4.498570, 
95, 4.480904, 
96, 4.461093, 
97, 4.438957, 
98, 4.414317, 
99, 4.386997, 
100, 4.356825, 
101, 4.323641, 
102, 4.287293, 
103, 4.247647, 
104, 4.204578, 
105, 4.157979, 
106, 4.107752, 
107, 4.053805, 
108, 3.996044, 
109, 3.934367, 
110, 3.868651, 
111, 3.798744, 
112, 3.724456, 
113, 3.645555, 
114, 3.561768, 
115, 3.472797, 
116, 3.378333, 
117, 3.278103, 
118, 3.171909, 
119, 3.059694, 
120, 2.941604, 
121, 2.818042, 
122, 2.689714, 
123, 2.557632, 
124, 2.423088, 
125, 2.287584, 
126, 2.152736, 
127, 2.020156, 
128, 1.891339, 
129, 1.767572, 
130, 1.649867, 
131, 1.538937, 
132, 1.435202, 
133, 1.338818, 
134, 1.249722, 
135, 1.167686, 
136, 1.092365, 
137, 1.023340, 
138, 0.960154, 
139, 0.902336, 
140, 0.849425, 
141, 0.800977, 
142, 0.756578, 
143, 0.715841, 
144, 0.678415, 
145, 0.643980, 
146, 0.612247, 
147, 0.582957, 
148, 0.555875, 
149, 0.530792, 
150, 0.507523, 
151, 0.485900, 
152, 0.465772, 
153, 0.447007, 
154, 0.429483, 
155, 0.413094, 
156, 0.397743, 
157, 0.383342, 
158, 0.369815, 
159, 0.357090, 
160, 0.345104, 
161, 0.333798, 
162, 0.323123, 
163, 0.313029, 
164, 0.303474, 
165, 0.294419, 
166, 0.285828, 
167, 0.277670, 
168, 0.269914, 
169, 0.262533, 
170, 0.255503, 
171, 0.248800, 
172, 0.242404, 
173, 0.236295, 
174, 0.230455, 
175, 0.224869, 
176, 0.219520, 
177, 0.214395, 
178, 0.209482, 
179, 0.204767, 
180, 0.200239, 
181, 0.195889, 
182, 0.191706, 
183, 0.187682, 
184, 0.183808, 
185, 0.180077, 
186, 0.176481, 
187, 0.173012, 
188, 0.169666, 
189, 0.166435, 
190, 0.163315, 
191, 0.160299, 
192, 0.157384, 
193, 0.154563, 
194, 0.151834, 
195, 0.149191, 
196, 0.146631, 
197, 0.144151, 
198, 0.141746, 
199, 0.139413, 
200, 0.137150, 
201, 0.134954, 
202, 0.132821, 
203, 0.130750, 
204, 0.128736, 
205, 0.126780, 
206, 0.124877, 
207, 0.123026, 
208, 0.121225, 
209, 0.119472, 
210, 0.117766, 
211, 0.116103, 
212, 0.114484, 
213, 0.112906, 
214, 0.111367, 
215, 0.109867, 
216, 0.108404, 
217, 0.106976, 
218, 0.105583, 
219, 0.104223, 
220, 0.102895, 
221, 0.101599, 
222, 0.100332, 
223, 0.099094, 
224, 0.097884, 
225, 0.096702, 
226, 0.095545, 
227, 0.094415, 
228, 0.093308, 
229, 0.092226, 
230, 0.091167, 
