Epoch Number, Total Squared Error, 
0, 4.690835, 
1, 4.641961, 
2, 4.620569, 
3, 4.609523, 
4, 4.601894, 
5, 4.595149, 
6, 4.588440, 
7, 4.581509, 
8, 4.574280, 
9, 4.566718, 
10, 4.558784, 
11, 4.550425, 
12, 4.541574, 
13, 4.532154, 
14, 4.522079, 
15, 4.511255, 
16, 4.499584, 
17, 4.486963, 
18, 4.473290, 
19, 4.458460, 
20, 4.442368, 
21, 4.424916, 
22, 4.406010, 
23, 4.385566, 
24, 4.363513, 
25, 4.339798, 
26, 4.314388, 
27, 4.287278, 
28, 4.258488, 
29, 4.228070, 
30, 4.196110, 
31, 4.162725, 
32, 4.128060, 
33, 4.092288, 
34, 4.055600, 
35, 4.018199, 
36, 3.980293, 
37, 3.942084, 
38, 3.903761, 
39, 3.865489, 
40, 3.827407, 
41, 3.789620, 
42, 3.752195, 
43, 3.715162, 
44, 3.678510, 
45, 3.642189, 
46, 3.606109, 
47, 3.570145, 
48, 3.534133, 
49, 3.497872, 
50, 3.461126, 
51, 3.423619, 
52, 3.385035, 
53, 3.345016, 
54, 3.303157, 
55, 3.259008, 
56, 3.212065, 
57, 3.161777, 
58, 3.107549, 
59, 3.048755, 
60, 2.984756, 
61, 2.914945, 
62, 2.838792, 
63, 2.755919, 
64, 2.666178, 
65, 2.569735, 
66, 2.467125, 
67, 2.359273, 
68, 2.247448, 
69, 2.133170, 
70, 2.018069, 
71, 1.903746, 
72, 1.791656, 
73, 1.683027, 
74, 1.578827, 
75, 1.479755, 
76, 1.386268, 
77, 1.298600, 
78, 1.216813, 
79, 1.140823, 
80, 1.070442, 
81, 1.005409, 
82, 0.945415, 
83, 0.890125, 
84, 0.839197, 
85, 0.792288, 
86, 0.749068, 
87, 0.709226, 
88, 0.672466, 
89, 0.638517, 
90, 0.607130, 
91, 0.578074, 
92, 0.551141, 
93, 0.526144, 
94, 0.502910, 
95, 0.481284, 
96, 0.461128, 
97, 0.442314, 
98, 0.424728, 
99, 0.408269, 
100, 0.392842, 
101, 0.378364, 
102, 0.364759, 
103, 0.351958, 
104, 0.339898, 
105, 0.328523, 
106, 0.317781, 
107, 0.307626, 
108, 0.298015, 
109, 0.288908, 
110, 0.280271, 
111, 0.272070, 
112, 0.264277, 
113, 0.256863, 
114, 0.249804, 
115, 0.243076, 
116, 0.236660, 
117, 0.230534, 
118, 0.224681, 
119, 0.219084, 
120, 0.213729, 
121, 0.208600, 
122, 0.203685, 
123, 0.198971, 
124, 0.194448, 
125, 0.190103, 
126, 0.185929, 
127, 0.181914, 
128, 0.178052, 
129, 0.174334, 
130, 0.170752, 
131, 0.167300, 
132, 0.163971, 
133, 0.160759, 
134, 0.157658, 
135, 0.154663, 
136, 0.151768, 
137, 0.148970, 
138, 0.146264, 
139, 0.143645, 
140, 0.141109, 
141, 0.138653, 
142, 0.136274, 
143, 0.133967, 
144, 0.131730, 
145, 0.129560, 
146, 0.127454, 
147, 0.125409, 
148, 0.123424, 
149, 0.121494, 
150, 0.119619, 
151, 0.117796, 
152, 0.116023, 
153, 0.114298, 
154, 0.112619, 
155, 0.110985, 
156, 0.109393, 
157, 0.107843, 
158, 0.106332, 
159, 0.104860, 
160, 0.103425, 
161, 0.102025, 
162, 0.100660, 
163, 0.099327, 
164, 0.098027, 
165, 0.096758, 
166, 0.095518, 
167, 0.094308, 
168, 0.093125, 
169, 0.091969, 
170, 0.090840, 
171, 0.089736, 
172, 0.088656, 
173, 0.087600, 
174, 0.086567, 
175, 0.085556, 
176, 0.084567, 
177, 0.083598, 
178, 0.082650, 
179, 0.081722, 
180, 0.080812, 
181, 0.079922, 
182, 0.079049, 
183, 0.078193, 
184, 0.077355, 
185, 0.076533, 
186, 0.075727, 
187, 0.074937, 
188, 0.074162, 
189, 0.073402, 
190, 0.072656, 
191, 0.071924, 
192, 0.071205, 
193, 0.070500, 
194, 0.069808, 
195, 0.069128, 
196, 0.068460, 
197, 0.067804, 
198, 0.067160, 
199, 0.066527, 
200, 0.065905, 
201, 0.065294, 
202, 0.064693, 
203, 0.064103, 
204, 0.063522, 
205, 0.062952, 
206, 0.062390, 
207, 0.061838, 
208, 0.061295, 
209, 0.060761, 
210, 0.060235, 
211, 0.059718, 
212, 0.059209, 
213, 0.058708, 
214, 0.058215, 
215, 0.057730, 
216, 0.057252, 
217, 0.056782, 
218, 0.056318, 
219, 0.055862, 
220, 0.055413, 
221, 0.054970, 
222, 0.054534, 
223, 0.054104, 
224, 0.053681, 
225, 0.053263, 
226, 0.052852, 
227, 0.052447, 
228, 0.052047, 
229, 0.051653, 
230, 0.051265, 
231, 0.050882, 
232, 0.050505, 
233, 0.050132, 
234, 0.049765, 
