Epoch Number, Total Squared Error, 
0, 4.613404, 
1, 4.573774, 
2, 4.553719, 
3, 4.543130, 
4, 4.537106, 
5, 4.533344, 
6, 4.530769, 
7, 4.528875, 
8, 4.527416, 
9, 4.526267, 
10, 4.525364, 
11, 4.524666, 
12, 4.524147, 
13, 4.523791, 
14, 4.523582, 
15, 4.523510, 
16, 4.523562, 
17, 4.523732, 
18, 4.524011, 
19, 4.524391, 
20, 4.524866, 
21, 4.525430, 
22, 4.526077, 
23, 4.526802, 
24, 4.527601, 
25, 4.528468, 
26, 4.529401, 
27, 4.530394, 
28, 4.531444, 
29, 4.532548, 
30, 4.533704, 
31, 4.534908, 
32, 4.536157, 
33, 4.537449, 
34, 4.538781, 
35, 4.540152, 
36, 4.541559, 
37, 4.543000, 
38, 4.544474, 
39, 4.545979, 
40, 4.547512, 
41, 4.549073, 
42, 4.550661, 
43, 4.552272, 
44, 4.553907, 
45, 4.555564, 
46, 4.557242, 
47, 4.558939, 
48, 4.560654, 
49, 4.562387, 
50, 4.564136, 
51, 4.565900, 
52, 4.567678, 
53, 4.569468, 
54, 4.571271, 
55, 4.573085, 
56, 4.574909, 
57, 4.576742, 
58, 4.578584, 
59, 4.580432, 
60, 4.582286, 
61, 4.584146, 
62, 4.586010, 
63, 4.587877, 
64, 4.589746, 
65, 4.591616, 
66, 4.593486, 
67, 4.595355, 
68, 4.597221, 
69, 4.599084, 
70, 4.600942, 
71, 4.602794, 
72, 4.604638, 
73, 4.606473, 
74, 4.608298, 
75, 4.610110, 
76, 4.611908, 
77, 4.613689, 
78, 4.615453, 
79, 4.617196, 
80, 4.618916, 
81, 4.620610, 
82, 4.622276, 
83, 4.623911, 
84, 4.625510, 
85, 4.627071, 
86, 4.628588, 
87, 4.630058, 
88, 4.631475, 
89, 4.632834, 
90, 4.634128, 
91, 4.635350, 
92, 4.636493, 
93, 4.637547, 
94, 4.638504, 
95, 4.639351, 
96, 4.640078, 
97, 4.640670, 
98, 4.641112, 
99, 4.641387, 
100, 4.641476, 
101, 4.641357, 
102, 4.641005, 
103, 4.640395, 
104, 4.639494, 
105, 4.638268, 
106, 4.636680, 
107, 4.634687, 
108, 4.632240, 
109, 4.629286, 
110, 4.625766, 
111, 4.621614, 
112, 4.616758, 
113, 4.611120, 
114, 4.604611, 
115, 4.597139, 
116, 4.588603, 
117, 4.578893, 
118, 4.567897, 
119, 4.555494, 
120, 4.541560, 
121, 4.525971, 
122, 4.508599, 
123, 4.489320, 
124, 4.468014, 
125, 4.444570, 
126, 4.418885, 
127, 4.390868, 
128, 4.360446, 
129, 4.327558, 
130, 4.292160, 
131, 4.254220, 
132, 4.213717, 
133, 4.170636, 
134, 4.124956, 
135, 4.076644, 
136, 4.025645, 
137, 3.971861, 
138, 3.915150, 
139, 3.855301, 
140, 3.792031, 
141, 3.724975, 
142, 3.653685, 
143, 3.577635, 
144, 3.496242, 
145, 3.408898, 
146, 3.315018, 
147, 3.214105, 
148, 3.105835, 
149, 2.990142, 
150, 2.867303, 
151, 2.737997, 
152, 2.603333, 
153, 2.464821, 
154, 2.324288, 
155, 2.183742, 
156, 2.045207, 
157, 1.910563, 
158, 1.781401, 
159, 1.658944, 
160, 1.544012, 
161, 1.437044, 
162, 1.338151, 
163, 1.247188, 
164, 1.163827, 
165, 1.087621, 
166, 1.018057, 
167, 0.954596, 
168, 0.896700, 
169, 0.843853, 
170, 0.795569, 
171, 0.751400, 
172, 0.710936, 
173, 0.673808, 
174, 0.639681, 
175, 0.608259, 
176, 0.579274, 
177, 0.552488, 
178, 0.527689, 
179, 0.504690, 
180, 0.483321, 
181, 0.463433, 
182, 0.444892, 
183, 0.427577, 
184, 0.411383, 
185, 0.396214, 
186, 0.381982, 
187, 0.368611, 
188, 0.356031, 
189, 0.344179, 
190, 0.332999, 
191, 0.322438, 
192, 0.312451, 
193, 0.302996, 
194, 0.294032, 
195, 0.285527, 
196, 0.277448, 
197, 0.269765, 
198, 0.262452, 
199, 0.255484, 
200, 0.248839, 
201, 0.242497, 
202, 0.236438, 
203, 0.230645, 
204, 0.225101, 
205, 0.219793, 
206, 0.214705, 
207, 0.209826, 
208, 0.205142, 
209, 0.200645, 
210, 0.196322, 
211, 0.192165, 
212, 0.188164, 
213, 0.184312, 
214, 0.180601, 
215, 0.177023, 
216, 0.173573, 
217, 0.170242, 
218, 0.167026, 
219, 0.163920, 
220, 0.160917, 
221, 0.158013, 
222, 0.155203, 
223, 0.152484, 
224, 0.149850, 
225, 0.147299, 
226, 0.144826, 
227, 0.142428, 
228, 0.140102, 
229, 0.137845, 
230, 0.135654, 
231, 0.133526, 
232, 0.131459, 
233, 0.129450, 
234, 0.127496, 
235, 0.125597, 
236, 0.123749, 
237, 0.121950, 
238, 0.120199, 
239, 0.118494, 
240, 0.116834, 
241, 0.115215, 
242, 0.113638, 
243, 0.112100, 
244, 0.110601, 
245, 0.109138, 
246, 0.107710, 
247, 0.106317, 
248, 0.104957, 
249, 0.103629, 
250, 0.102332, 
251, 0.101064, 
252, 0.099826, 
253, 0.098615, 
254, 0.097431, 
255, 0.096274, 
256, 0.095142, 
257, 0.094034, 
258, 0.092950, 
259, 0.091890, 
260, 0.090851, 
261, 0.089834, 
262, 0.088839, 
263, 0.087863, 
264, 0.086908, 
265, 0.085972, 
266, 0.085054, 
267, 0.084154, 
268, 0.083273, 
269, 0.082408, 
270, 0.081560, 
271, 0.080728, 
272, 0.079912, 
273, 0.079111, 
274, 0.078325, 
275, 0.077553, 
276, 0.076796, 
277, 0.076052, 
278, 0.075322, 
279, 0.074605, 
280, 0.073900, 
281, 0.073208, 
282, 0.072528, 
283, 0.071860, 
284, 0.071203, 
285, 0.070557, 
286, 0.069923, 
287, 0.069298, 
288, 0.068685, 
289, 0.068081, 
290, 0.067487, 
291, 0.066903, 
292, 0.066329, 
293, 0.065763, 
294, 0.065207, 
295, 0.064660, 
296, 0.064121, 
297, 0.063590, 
298, 0.063068, 
299, 0.062553, 
300, 0.062047, 
301, 0.061548, 
302, 0.061057, 
303, 0.060573, 
304, 0.060096, 
305, 0.059626, 
306, 0.059163, 
307, 0.058707, 
308, 0.058257, 
309, 0.057814, 
310, 0.057378, 
311, 0.056947, 
312, 0.056522, 
313, 0.056104, 
314, 0.055691, 
315, 0.055284, 
316, 0.054882, 
317, 0.054486, 
318, 0.054096, 
319, 0.053710, 
320, 0.053330, 
321, 0.052955, 
322, 0.052585, 
323, 0.052219, 
324, 0.051859, 
325, 0.051503, 
326, 0.051152, 
327, 0.050805, 
328, 0.050462, 
329, 0.050124, 
330, 0.049791, 
