Epoch Number, Total Squared Error, 
0, 4.616834, 
1, 4.612484, 
2, 4.608496, 
3, 4.604832, 
4, 4.601473, 
5, 4.598403, 
6, 4.595608, 
7, 4.593074, 
8, 4.590785, 
9, 4.588727, 
10, 4.586885, 
11, 4.585247, 
12, 4.583799, 
13, 4.582529, 
14, 4.581427, 
15, 4.580481, 
16, 4.579681, 
17, 4.579019, 
18, 4.578485, 
19, 4.578072, 
20, 4.577772, 
21, 4.577578, 
22, 4.577482, 
23, 4.577478, 
24, 4.577560, 
25, 4.577723, 
26, 4.577959, 
27, 4.578266, 
28, 4.578635, 
29, 4.579064, 
30, 4.579548, 
31, 4.580080, 
32, 4.580658, 
33, 4.581276, 
34, 4.581931, 
35, 4.582617, 
36, 4.583332, 
37, 4.584070, 
38, 4.584829, 
39, 4.585603, 
40, 4.586389, 
41, 4.587184, 
42, 4.587981, 
43, 4.588779, 
44, 4.589573, 
45, 4.590357, 
46, 4.591130, 
47, 4.591884, 
48, 4.592617, 
49, 4.593324, 
50, 4.593999, 
51, 4.594637, 
52, 4.595233, 
53, 4.595782, 
54, 4.596277, 
55, 4.596712, 
56, 4.597080, 
57, 4.597375, 
58, 4.597587, 
59, 4.597710, 
60, 4.597733, 
61, 4.597648, 
62, 4.597445, 
63, 4.597111, 
64, 4.596635, 
65, 4.596003, 
66, 4.595201, 
67, 4.594214, 
68, 4.593023, 
69, 4.591612, 
70, 4.589959, 
71, 4.588041, 
72, 4.585835, 
73, 4.583315, 
74, 4.580450, 
75, 4.577209, 
76, 4.573558, 
77, 4.569458, 
78, 4.564869, 
79, 4.559746, 
80, 4.554041, 
81, 4.547700, 
82, 4.540668, 
83, 4.532885, 
84, 4.524288, 
85, 4.514807, 
86, 4.504375, 
87, 4.492917, 
88, 4.480359, 
89, 4.466629, 
90, 4.451655, 
91, 4.435368, 
92, 4.417708, 
93, 4.398622, 
94, 4.378073, 
95, 4.356036, 
96, 4.332510, 
97, 4.307513, 
98, 4.281089, 
99, 4.253310, 
100, 4.224273, 
101, 4.194104, 
102, 4.162949, 
103, 4.130979, 
104, 4.098376, 
105, 4.065332, 
106, 4.032044, 
107, 3.998704, 
108, 3.965495, 
109, 3.932584, 
110, 3.900122, 
111, 3.868236, 
112, 3.837031, 
113, 3.806590, 
114, 3.776969, 
115, 3.748207, 
116, 3.720319, 
117, 3.693304, 
118, 3.667145, 
119, 3.641813, 
120, 3.617265, 
121, 3.593452, 
122, 3.570315, 
123, 3.547789, 
124, 3.525804, 
125, 3.504288, 
126, 3.483161, 
127, 3.462343, 
128, 3.441750, 
129, 3.421292, 
130, 3.400878, 
131, 3.380411, 
132, 3.359790, 
133, 3.338908, 
134, 3.317651, 
135, 3.295897, 
136, 3.273516, 
137, 3.250366, 
138, 3.226295, 
139, 3.201138, 
140, 3.174715, 
141, 3.146831, 
