Epoch Number, Total Squared Error, 
0, 4.543806, 
1, 4.535299, 
2, 4.531969, 
3, 4.530851, 
4, 4.530681, 
5, 4.530926, 
6, 4.531360, 
7, 4.531889, 
8, 4.532469, 
9, 4.533081, 
10, 4.533714, 
11, 4.534358, 
12, 4.535007, 
13, 4.535653, 
14, 4.536287, 
15, 4.536902, 
16, 4.537489, 
17, 4.538036, 
18, 4.538533, 
19, 4.538969, 
20, 4.539328, 
21, 4.539598, 
22, 4.539762, 
23, 4.539802, 
24, 4.539698, 
25, 4.539428, 
26, 4.538967, 
27, 4.538287, 
28, 4.537359, 
29, 4.536148, 
30, 4.534615, 
31, 4.532718, 
32, 4.530409, 
33, 4.527636, 
34, 4.524340, 
35, 4.520457, 
36, 4.515913, 
37, 4.510631, 
38, 4.504523, 
39, 4.497496, 
40, 4.489448, 
41, 4.480269, 
42, 4.469842, 
43, 4.458045, 
44, 4.444751, 
45, 4.429828, 
46, 4.413145, 
47, 4.394575, 
48, 4.373995, 
49, 4.351296, 
50, 4.326382, 
51, 4.299183, 
52, 4.269651, 
53, 4.237773, 
54, 4.203574, 
55, 4.167115, 
56, 4.128501, 
57, 4.087876, 
58, 4.045423, 
59, 4.001356, 
60, 3.955912, 
61, 3.909346, 
62, 3.861916, 
63, 3.813873, 
64, 3.765454, 
65, 3.716868, 
66, 3.668294, 
67, 3.619867, 
68, 3.571679, 
69, 3.523776, 
70, 3.476151, 
71, 3.428747, 
72, 3.381456, 
73, 3.334112, 
74, 3.286497, 
75, 3.238332, 
76, 3.189276, 
77, 3.138924, 
78, 3.086799, 
79, 3.032353, 
80, 2.974965, 
81, 2.913947, 
82, 2.848562, 
83, 2.778054, 
84, 2.701702, 
85, 2.618903, 
86, 2.529279, 
87, 2.432800, 
88, 2.329899, 
89, 2.221543, 
90, 2.109214, 
91, 1.994786, 
92, 1.880310, 
93, 1.767775, 
94, 1.658897, 
95, 1.554986, 
96, 1.456913, 
97, 1.365143, 
98, 1.279814, 
99, 1.200825, 
100, 1.127916, 
101, 1.060735, 
102, 0.998884, 
103, 0.941952, 
104, 0.889532, 
105, 0.841237, 
106, 0.796706, 
107, 0.755603, 
108, 0.717620, 
109, 0.682478, 
110, 0.649921, 
111, 0.619719, 
112, 0.591664, 
113, 0.565566, 
114, 0.541257, 
115, 0.518582, 
116, 0.497403, 
117, 0.477594, 
118, 0.459043, 
119, 0.441647, 
120, 0.425312, 
121, 0.409956, 
122, 0.395501, 
123, 0.381879, 
124, 0.369027, 
125, 0.356887, 
126, 0.345408, 
127, 0.334541, 
128, 0.324244, 
129, 0.314476, 
130, 0.305202, 
131, 0.296387, 
132, 0.288002, 
133, 0.280018, 
134, 0.272409, 
135, 0.265151, 
136, 0.258223, 
137, 0.251604, 
138, 0.245275, 
139, 0.239220, 
140, 0.233421, 
141, 0.227865, 
142, 0.222537, 
143, 0.217424, 
144, 0.212515, 
145, 0.207798, 
146, 0.203263, 
147, 0.198900, 
148, 0.194701, 
149, 0.190656, 
150, 0.186759, 
151, 0.183001, 
152, 0.179375, 
153, 0.175876, 
154, 0.172497, 
155, 0.169232, 
156, 0.166076, 
157, 0.163025, 
158, 0.160072, 
159, 0.157214, 
160, 0.154446, 
161, 0.151764, 
162, 0.149166, 
163, 0.146646, 
164, 0.144202, 
165, 0.141831, 
166, 0.139529, 
167, 0.137294, 
168, 0.135123, 
169, 0.133013, 
170, 0.130962, 
171, 0.128967, 
172, 0.127027, 
173, 0.125140, 
174, 0.123302, 
175, 0.121514, 
176, 0.119771, 
177, 0.118074, 
178, 0.116420, 
179, 0.114808, 
180, 0.113236, 
181, 0.111703, 
182, 0.110207, 
183, 0.108748, 
184, 0.107323, 
185, 0.105932, 
186, 0.104574, 
187, 0.103247, 
188, 0.101951, 
189, 0.100684, 
190, 0.099446, 
191, 0.098236, 
192, 0.097052, 
193, 0.095894, 
194, 0.094761, 
195, 0.093653, 
196, 0.092568, 
197, 0.091506, 
198, 0.090466, 
199, 0.089448, 
200, 0.088451, 
201, 0.087474, 
202, 0.086516, 
203, 0.085578, 
204, 0.084658, 
205, 0.083757, 
206, 0.082873, 
207, 0.082006, 
208, 0.081155, 
209, 0.080321, 
210, 0.079503, 
211, 0.078699, 
212, 0.077911, 
213, 0.077137, 
214, 0.076377, 
215, 0.075631, 
216, 0.074898, 
217, 0.074179, 
218, 0.073472, 
219, 0.072777, 
220, 0.072095, 
221, 0.071424, 
222, 0.070764, 
223, 0.070116, 
224, 0.069479, 
225, 0.068853, 
226, 0.068236, 
227, 0.067631, 
228, 0.067034, 
229, 0.066448, 
230, 0.065871, 
231, 0.065303, 
232, 0.064745, 
233, 0.064195, 
234, 0.063654, 
235, 0.063121, 
236, 0.062596, 
237, 0.062080, 
238, 0.061571, 
239, 0.061070, 
240, 0.060577, 
241, 0.060091, 
242, 0.059612, 
243, 0.059140, 
244, 0.058675, 
245, 0.058217, 
246, 0.057766, 
247, 0.057321, 
248, 0.056882, 
249, 0.056450, 
250, 0.056023, 
251, 0.055603, 
252, 0.055188, 
253, 0.054780, 
254, 0.054377, 
255, 0.053979, 
256, 0.053587, 
257, 0.053200, 
258, 0.052818, 
259, 0.052441, 
260, 0.052069, 
261, 0.051703, 
262, 0.051341, 
263, 0.050983, 
264, 0.050631, 
265, 0.050282, 
266, 0.049939, 
